concept,label,categories_str,sources_str,certainty,cosine_centroid
flageolet,neg,food,wn_hypernym,not_certain,0.2784063388959861
money,pos,measure,wn_hypernym,not_certain,0.2787211292660342
nougat,neg,food,wn_hypernym,not_certain,0.2792558433954803
yogurt,neg,food,wn_hypernym,not_certain,0.2792690983618451
bite,neg,measure food,wn_hypernym,not_certain,0.27928755848342834
candle,pos,measure,wn_hypernym,not_certain,0.2793583432956488
loaf,neg,food,wn_hypernym,not_certain,0.2794493368420578
shit,pos,measure,wn_hypernym,not_certain,0.2795613407192219
chocolate,neg,food,wn_hypernym,not_certain,0.2797148902944309
pagination,pos,measure,wn_hypernym,not_certain,0.27974934044739996
fatback,neg,food,wn_hypernym,not_certain,0.279772349519093
piles,pos,measure,wn_hypernym,not_certain,0.2797898160363493
flip,neg,food,wn_hypernym,not_certain,0.27986301609928316
deposit,pos,measure,wn_hypernym,not_certain,0.27993670702889295
1,pos,measure,wn_hypernym,not_certain,0.2801577621038796
gauge,pos,measure,wn_hypernym,not_certain,0.2801595340328736
moolah,pos,measure,wn_hypernym,not_certain,0.28023356065486615
kvass,neg,food,wn_hypernym,not_certain,0.28043361403207995
sterling,pos,measure,wn_hypernym,not_certain,0.2804857914174651
matzo,neg,food,wn_hypernym,not_certain,0.28057071036714076
mackerel,neg,food,wn_hypernym,not_certain,0.2809635887036956
crappie,neg,food,wn_hypernym,not_certain,0.28102939336031163
panoche,neg,food,wn_hypernym,not_certain,0.28108810327464256
breath,pos,measure,wn_hypernym,not_certain,0.281092655901322
weeknight,pos,measure,wn_hypernym,not_certain,0.28111677081540126
beer,neg,food,wn_hypernym,not_certain,0.2811900690196456
soda,neg,food,wn_hypernym,not_certain,0.28119399800703393
chip,neg,food,wn_hypernym,not_certain,0.2812296296081563
carload,pos,measure,wn_hypernym,not_certain,0.2812737860080818
slaw,neg,food,wn_hypernym,not_certain,0.28136106922227794
tahini,neg,food,wn_hypernym,not_certain,0.2814575436658507
porkchop,neg,food,wn_hypernym,not_certain,0.2816119319618666
humus,neg,food,wn_hypernym,not_certain,0.28163612383983483
index,pos,measure,wn_hypernym,not_certain,0.28165933581824076
mile,pos,measure,wn_hypernym,not_certain,0.28183249513402886
equivalent,pos,measure,wn_hypernym,not_certain,0.2818972709254405
pilaf,neg,food,wn_hypernym,not_certain,0.2819454546442796
workday,pos,measure,wn_hypernym,not_certain,0.2820139986425535
manat,pos,measure,wn_hypernym,not_certain,0.2821222295438261
jackfruit,neg,food,wn_hypernym,not_certain,0.28238510855700183
stockfish,neg,food,wn_hypernym,not_certain,0.28251309578838263
km,pos,measure,wn_hypernym,not_certain,0.2825193741198195
catty,pos,measure,wn_hypernym,not_certain,0.28252593318475394
chickpea,neg,food,wn_hypernym,not_certain,0.28258217260288926
content,pos,measure,wn_hypernym,not_certain,0.2826152122016768
flavoring,neg,food,wn_hypernym,not_certain,0.28270966970780925
spoon,pos,measure,wn_hypernym,not_certain,0.28271219414569837
aniseed,neg,food,wn_hypernym,not_certain,0.2828190264026499
rack,neg,food,wn_hypernym,not_certain,0.2828904945424233
slice,pos,measure,wn_hypernym,not_certain,0.2830851564390623
flask,pos,measure,wn_hypernym,not_certain,0.28310275384093725
malt,neg,measure food,wn_hypernym,not_certain,0.2831434635860439
piece,pos,measure,wn_hypernym,not_certain,0.2831838529999879
silage,neg,food,wn_hypernym,not_certain,0.2832594868268678
nectarine,neg,food,wn_hypernym,not_certain,0.2836729733998895
drumstick,pos,measure,wn_hypernym,not_certain,0.2837805256753721
wonton,neg,food,wn_hypernym,not_certain,0.2837874264399949
budget,pos,measure,wn_hypernym,not_certain,0.28414115759714353
atm,pos,measure,wn_hypernym,not_certain,0.28435739656241277
fruitcake,neg,food,wn_hypernym,not_certain,0.284562419954816
hummus,neg,food,wn_hypernym,not_certain,0.284755189857418
soybean,neg,food,wn_hypernym,not_certain,0.28487195665076487
groat,pos,measure,wn_hypernym,not_certain,0.2849490898473891
penni,pos,measure,wn_hypernym,not_certain,0.28516160951723907
trimester,pos,measure,wn_hypernym,not_certain,0.2853164319163418
pomelo,neg,food,wn_hypernym,not_certain,0.2853534927636259
uptime,pos,measure,wn_hypernym,not_certain,0.28540469027383253
whiskey,neg,food,wn_hypernym,not_certain,0.28549550923212025
difference,pos,measure,wn_hypernym,not_certain,0.2857491767700919
blancmange,neg,food,wn_hypernym,not_certain,0.28590386783829047
oregano,neg,food,wn_hypernym,not_certain,0.28593541210928464
vermouth,neg,food,wn_hypernym,not_certain,0.2860246253882971
pack,pos,measure,wn_hypernym,not_certain,0.2860466868369894
spoonful,pos,measure,wn_hypernym,not_certain,0.28613655334091204
standard,pos,measure,wn_hypernym,not_certain,0.2864238028438638
sauce,neg,food,wn_hypernym,not_certain,0.28647271213941666
turnover,neg,food,wn_hypernym,not_certain,0.28651822434085933
kickoff,pos,measure,wn_hypernym,not_certain,0.2865577735314366
lifespan,pos,measure,wn_hypernym,not_certain,0.2866619660976405
tonic,neg,food,wn_hypernym,not_certain,0.2867574487544571
tofu,neg,food,wn_hypernym,not_certain,0.286897878358255
filler,pos,measure,wn_hypernym,not_certain,0.2869782097784695
stamp,pos,measure,wn_hypernym,not_certain,0.28703079011288823
pentad,pos,measure,wn_hypernym,not_certain,0.2871186504861065
corn,neg,food,wn_hypernym,not_certain,0.2871304066621955
0,pos,measure,wn_hypernym,not_certain,0.2871442739252588
screwdriver,neg,food,wn_hypernym,not_certain,0.2871690643019236
paging,pos,measure,wn_hypernym,not_certain,0.28723453294726886
barley,neg,food,wn_hypernym,not_certain,0.2873576564445783
whey,neg,food,wn_hypernym,not_certain,0.2874901657464006
sorghum,neg,food,wn_hypernym,not_certain,0.2876592386835781
semester,pos,measure,wn_hypernym,not_certain,0.2879410679243698
kumis,neg,food,wn_hypernym,not_certain,0.2879765592359288
constant,pos,measure,wn_hypernym,not_certain,0.2880230538148542
amaretto,neg,food,wn_hypernym,not_certain,0.2880830314300937
hours,pos,measure,wn_hypernym,not_certain,0.2882212726619981
meal,neg,measure food,wn_hypernym,not_certain,0.28823328448523167
quark,neg,food,wn_hypernym,not_certain,0.28827326613188864
flatbread,neg,food,wn_hypernym,not_certain,0.2882783888374968
tapioca,neg,food,wn_hypernym,not_certain,0.2883954079588658
fiver,pos,measure,wn_hypernym,not_certain,0.2883958052302199
gauss,pos,measure,wn_hypernym,not_certain,0.2886221774325524
thousand,pos,measure,wn_hypernym,not_certain,0.2887161379000143
bread,neg,measure food,wn_hypernym,not_certain,0.28873764177262307
lox,neg,food,wn_hypernym,not_certain,0.2888620736717813
guacamole,neg,food,wn_hypernym,not_certain,0.288891396992301
hundredth,pos,measure,wn_hypernym,not_certain,0.2889143244076596
praline,neg,food,wn_hypernym,not_certain,0.28899171695395703
broth,neg,food,wn_hypernym,not_certain,0.28915630654849944
cilantro,neg,food,wn_hypernym,not_certain,0.2892682843363127
wafer,neg,food,wn_hypernym,not_certain,0.2892961962274243
gamma,pos,measure,wn_hypernym,not_certain,0.2894855535856095
phon,pos,measure,wn_hypernym,not_certain,0.28964899036333636
batter,neg,food,wn_hypernym,not_certain,0.2896630587619874
savings,pos,measure,wn_hypernym,not_certain,0.2898628656960889
firkin,pos,measure,wn_hypernym,not_certain,0.2899811388283397
worth,pos,measure,wn_hypernym,not_certain,0.2901767277006267
boil,pos,measure,wn_hypernym,not_certain,0.2903681480763479
mincemeat,neg,food,wn_hypernym,not_certain,0.2904853385849266
brittle,neg,food,wn_hypernym,not_certain,0.29074001867809146
lb,pos,measure,wn_hypernym,not_certain,0.29097551405215005
yarder,pos,measure,wn_hypernym,not_certain,0.2909786645821094
whisky,neg,food,wn_hypernym,not_certain,0.2910556251783415
bag,pos,measure,wn_hypernym,not_certain,0.2911168134387901
swill,neg,food,wn_hypernym,not_certain,0.2912060536123297
sukiyaki,neg,food,wn_hypernym,not_certain,0.29124677770274837
malted,pos,measure,wn_hypernym,not_certain,0.29145493728297833
vermicelli,neg,food,wn_hypernym,not_certain,0.29159476917176524
note,pos,measure,wn_hypernym,not_certain,0.2917181217006969
hole,pos,measure,wn_hypernym,not_certain,0.29212568208551887
nibble,pos,measure,wn_hypernym,not_certain,0.2922206161758996
ouzo,neg,food,wn_hypernym,not_certain,0.29232685450771567
baklava,neg,food,wn_hypernym,not_certain,0.29234774984289574
farthing,pos,measure,wn_hypernym,not_certain,0.29243017472766003
barye,pos,measure,wn_hypernym,not_certain,0.2925098184254259
pot,pos,measure,wn_hypernym,not_certain,0.29260223549083586
muskellunge,neg,food,wn_hypernym,not_certain,0.2926399496013864
rial,pos,measure,wn_hypernym,not_certain,0.2927516981366129
halftime,pos,measure,wn_hypernym,not_certain,0.2929311448423403
10,pos,measure,wn_hypernym,not_certain,0.29308405769547025
flour,neg,food,wn_hypernym,not_certain,0.293202674671865
grain,neg,measure food,wn_hypernym,not_certain,0.29330227603187103
hectare,pos,measure,wn_hypernym,not_certain,0.29348037046548997
espresso,neg,food,wn_hypernym,not_certain,0.29391081346092507
duration,pos,measure,wn_hypernym,not_certain,0.29408813505199477
overtime,pos,measure,wn_hypernym,not_certain,0.29415389165237665
marinara,neg,food,wn_hypernym,not_certain,0.2942597948407941
thousandth,pos,measure,wn_hypernym,not_certain,0.2942747271265564
hatful,pos,measure,wn_hypernym,not_certain,0.29456176023851993
kilometer,pos,measure,wn_hypernym,not_certain,0.2947232801684344
sashimi,neg,food,wn_hypernym,not_certain,0.29472693218930657
brisket,neg,food,wn_hypernym,not_certain,0.29476060105754603
turmeric,neg,food,wn_hypernym,not_certain,0.29539518919429686
1000000,pos,measure,wn_hypernym,not_certain,0.2956678932589329
tetrad,pos,measure,wn_hypernym,not_certain,0.29568922135772274
hardtack,neg,food,wn_hypernym,not_certain,0.29569102850635737
mint,neg,measure food,wn_hypernym,not_certain,0.29586241150573445
breakage,pos,measure,wn_hypernym,not_certain,0.2958688354543205
gelatin,neg,food,wn_hypernym,not_certain,0.2960289669530055
flavouring,neg,food,wn_hypernym,not_certain,0.29604747812164256
mil,pos,measure,wn_hypernym,not_certain,0.2960681213936879
julep,neg,food,wn_hypernym,not_certain,0.29624843801885387
intercalation,pos,measure,wn_hypernym,not_certain,0.2963187295973105
mol,pos,measure,wn_hypernym,not_certain,0.29633734479351814
schtick,pos,measure,wn_hypernym,not_certain,0.296586079574597
kilometre,pos,measure,wn_hypernym,not_certain,0.29730737223057574
cupcake,neg,food,wn_hypernym,not_certain,0.2975418131404914
drinkable,neg,food,wn_hypernym,not_certain,0.29756865185690246
lactation,pos,measure,wn_hypernym,not_certain,0.2976070191907549
limit,pos,measure,wn_hypernym,not_certain,0.29773600421023516
offset,pos,measure,wn_hypernym,not_certain,0.29790431243890536
workweek,pos,measure,wn_hypernym,not_certain,0.2979078058490333
krone,pos,measure,wn_hypernym,not_certain,0.2981149678216354
curacoa,neg,food,wn_hypernym,not_certain,0.29833925073787093
tierce,pos,measure,wn_hypernym,not_certain,0.29838960630943073
million,pos,measure,wn_hypernym,not_certain,0.2984610035214265
millionth,pos,measure,wn_hypernym,not_certain,0.2988895997196236
dimension,pos,measure,wn_hypernym,not_certain,0.29914556164039924
dogleg,pos,measure,wn_hypernym,not_certain,0.29967289059538205
pigweed,neg,food,wn_hypernym,not_certain,0.29973372318902614
fenugreek,neg,food,wn_hypernym,not_certain,0.2999352786132383
plug,pos,measure,wn_hypernym,not_certain,0.30032116215483046
butter,neg,food,wn_hypernym,not_certain,0.30040456730523074
circulation,pos,measure,wn_hypernym,not_certain,0.30042375479678773
50,pos,measure,wn_hypernym,not_certain,0.3007022444010945
drop,pos,measure,wn_hypernym,not_certain,0.300776504872437
nasturtium,neg,food,wn_hypernym,not_certain,0.3009076602790751
caliber,pos,measure,wn_hypernym,not_certain,0.3012271590459331
allspice,neg,food,wn_hypernym,not_certain,0.3012336171509058
nm,pos,measure,wn_hypernym,not_certain,0.301824787655969
roentgen,pos,measure,wn_hypernym,not_certain,0.3018667781368379
cake,neg,food,wn_hypernym,not_certain,0.3019923535197221
baud,pos,measure,wn_hypernym,not_certain,0.30209406100036723
aspartame,neg,food,wn_hypernym,not_certain,0.30238636463367286
craps,pos,measure,wn_hypernym,not_certain,0.30254954516721605
carob,neg,food,wn_hypernym,not_certain,0.302649550309584
minute,pos,measure,wn_hypernym,not_certain,0.30303814894949277
slot,pos,measure,wn_hypernym,not_certain,0.3032143625200402
deficit,pos,measure,wn_hypernym,not_certain,0.3032320918437573
pubescence,pos,measure,wn_hypernym,not_certain,0.3033134426336036
groats,neg,food,wn_hypernym,not_certain,0.3036598926419531
eq,pos,measure,wn_hypernym,not_certain,0.3037255695971756
subunit,pos,measure,wn_hypernym,not_certain,0.30372775549683245
ducat,pos,measure,wn_hypernym,not_certain,0.30375614452575567
joule,pos,measure,wn_hypernym,not_certain,0.30384548272769996
volume,pos,measure,wn_hypernym,not_certain,0.30431610820047084
premium,pos,measure,wn_hypernym,not_certain,0.3043447256035141
heat,pos,measure,wn_hypernym,not_certain,0.3043990028265826
paella,neg,food,wn_hypernym,not_certain,0.3044170753548933
quintal,pos,measure,wn_hypernym,not_certain,0.30442616165321934
fiber,neg,food,wn_hypernym,not_certain,0.30448763183996785
stack,pos,measure,wn_hypernym,not_certain,0.304536709276
coleslaw,neg,food,wn_hypernym,not_certain,0.3047078356101928
100,pos,measure,wn_hypernym,not_certain,0.30470947598407266
cytotoxicity,pos,measure,wn_hypernym,not_certain,0.3048464427452719
cash,pos,measure,wn_hypernym,not_certain,0.30499894852811765
loading,pos,measure,wn_hypernym,not_certain,0.3055869444028989
specie,pos,measure,wn_hypernym,not_certain,0.30573286301851055
thiamine,neg,food,wn_hypernym,not_certain,0.3057425900523324
float,pos,measure,wn_hypernym,not_certain,0.3057563687808796
aught,pos,measure,wn_hypernym,not_certain,0.30583953850823886
euro,pos,measure,wn_hypernym,not_certain,0.30604050880517397
sangria,pos,measure,wn_hypernym,not_certain,0.30637233459919994
metaphase,pos,measure,wn_hypernym,not_certain,0.306516496939387
radian,pos,measure,wn_hypernym,not_certain,0.3066392571924441
quart,pos,measure,wn_hypernym,not_certain,0.30666351858553725
saccharin,neg,food,wn_hypernym,not_certain,0.30679794944821404
pounder,pos,measure,wn_hypernym,not_certain,0.30695829491609483
starches,neg,food,wn_hypernym,not_certain,0.3069628999536521
copper,pos,measure,wn_hypernym,not_certain,0.306974629280229
hogshead,pos,measure,wn_hypernym,not_certain,0.3070355045640916
cask,pos,measure,wn_hypernym,not_certain,0.3071780036592405
diam,pos,measure,wn_hypernym,not_certain,0.30740149114071597
jiffy,pos,measure,wn_hypernym,not_certain,0.30799409297750663
kopeck,pos,measure,wn_hypernym,not_certain,0.30802748805158187
metre,pos,measure,wn_hypernym,not_certain,0.30808799354003363
chorizo,neg,food,wn_hypernym,not_certain,0.3086608452100076
adobo,neg,food,wn_hypernym,not_certain,0.3087606263318668
mesh,pos,measure,wn_hypernym,not_certain,0.30882836818663245
nutrient,neg,food,wn_hypernym,not_certain,0.30905717855594766
tempura,neg,food,wn_hypernym,not_certain,0.3092106702873676
aliquot,pos,measure,wn_hypernym,not_certain,0.30940866976414705
prophase,pos,measure,wn_hypernym,not_certain,0.3094750582674689
paisa,pos,measure,wn_hypernym,not_certain,0.309494291978847
molasses,neg,food,wn_hypernym,not_certain,0.3095457248414497
mozzarella,neg,food,wn_hypernym,not_certain,0.30975771876555763
megaton,pos,measure,wn_hypernym,not_certain,0.30980951375414173
eggs,neg,food,wn_hypernym,not_certain,0.30985130183992565
juice,neg,food,wn_hypernym,not_certain,0.3100136559418001
micron,pos,measure,wn_hypernym,not_certain,0.3103465711530325
ration,neg,food,wn_hypernym,not_certain,0.310773527421987
semolina,neg,food,wn_hypernym,not_certain,0.31082188781619335
ohm,pos,measure,wn_hypernym,not_certain,0.31108654377387457
chives,neg,food,wn_hypernym,not_certain,0.31161748671665435
boliviano,pos,measure,wn_hypernym,not_certain,0.31177735898155656
pocketful,pos,measure,wn_hypernym,not_certain,0.31177847710382595
yuan,pos,measure,wn_hypernym,not_certain,0.31178265088236995
maturity,pos,measure,wn_hypernym,not_certain,0.31179163161066514
cutlet,pos,measure,wn_hypernym,not_certain,0.3118168057030251
kg,pos,measure,wn_hypernym,not_certain,0.3118914462333407
vitamin,neg,food,wn_hypernym,not_certain,0.3120626767532633
couscous,neg,food,wn_hypernym,not_certain,0.31237140264156993
bucket,pos,measure,wn_hypernym,not_certain,0.31242752971370713
sirloin,neg,food,wn_hypernym,not_certain,0.3124577362362929
lira,pos,measure,wn_hypernym,not_certain,0.31257481921984775
radix,pos,measure,wn_hypernym,not_certain,0.3131944500623144
brioche,neg,food,wn_hypernym,not_certain,0.3135765900386316
toxicity,pos,measure,wn_hypernym,not_certain,0.31367573395331033
souvlaki,neg,food,wn_hypernym,not_certain,0.31398690323401524
measure,pos,measure,wn_hypernym,not_certain,0.31403419454280224
pulque,neg,food,wn_hypernym,not_certain,0.3142933328832081
quantum,pos,measure,wn_hypernym,not_certain,0.31460672851350313
cm,pos,measure,wn_hypernym,not_certain,0.3148031645628156
cornmeal,neg,food,wn_hypernym,not_certain,0.31506280013759314
halfpenny,pos,measure,wn_hypernym,not_certain,0.3153310340917208
gramme,pos,measure,wn_hypernym,not_certain,0.31554920021373095
niacin,neg,food,wn_hypernym,not_certain,0.3159038957003612
hotness,pos,measure,wn_hypernym,not_certain,0.3161706455754358
length,pos,measure,wn_hypernym,not_certain,0.3167401973314131
chips,neg,food,wn_hypernym,not_certain,0.31679965787816405
ml,pos,measure,wn_hypernym,not_certain,0.3170114588490436
lempira,pos,measure,wn_hypernym,not_certain,0.3170699320898607
reflectance,pos,measure,wn_hypernym,not_certain,0.31714187768487645
fermi,pos,measure,wn_hypernym,not_certain,0.3172386680232666
precipitation,pos,measure,wn_hypernym,not_certain,0.31727076643010005
maraschino,neg,food,wn_hypernym,not_certain,0.3174790454006537
hour,pos,measure,wn_hypernym,not_certain,0.3175365451758146
octave,pos,measure,wn_hypernym,not_certain,0.3175608613059897
kilo,pos,measure,wn_hypernym,not_certain,0.3175672013617283
mamey,neg,food,wn_hypernym,not_certain,0.3175860437938735
dough,pos,food measure rise,wn_hypernym manual_seed_data,not_certain,0.31809665227468664
dime,pos,measure,wn_hypernym,not_certain,0.31871551111238633
pulse,neg,food,wn_hypernym,not_certain,0.3192248983863173
folate,neg,food,wn_hypernym,not_certain,0.3196006250228092
pemmican,neg,food,wn_hypernym,not_certain,0.3198317081762765
gulden,pos,measure,wn_hypernym,not_certain,0.3203768750393038
inositol,neg,food,wn_hypernym,not_certain,0.3204825660497155
syrup,neg,food,wn_hypernym,not_certain,0.3206976577187311
krona,pos,measure,wn_hypernym,not_certain,0.32076890417404924
lingonberry,neg,food,wn_hypernym,not_certain,0.32079852299171663
fondant,neg,food,wn_hypernym,not_certain,0.32094361383913333
biomass,pos,measure,wn_hypernym,not_certain,0.32097651907092356
wassail,neg,food,wn_hypernym,not_certain,0.32108100336955386
phosphate,neg,food,wn_hypernym,not_certain,0.32114714214633044
choline,neg,food,wn_hypernym,not_certain,0.3211895861460752
puree,neg,food,wn_hypernym,not_certain,0.321290269480114
eschaton,pos,measure,wn_hypernym,not_certain,0.3213172520869434
omelet,neg,food,wn_hypernym,not_certain,0.3213971762144751
spoilage,pos,measure,wn_hypernym,not_certain,0.32148113242170895
cube,pos,measure,wn_hypernym,not_certain,0.32153171875318737
serviceberry,neg,food,wn_hypernym,not_certain,0.32156441821607856
bottle,pos,measure,wn_hypernym,not_certain,0.3215878339603497
yield,pos,measure,wn_hypernym,not_certain,0.3216453821204382
prices,pos,rise,manual_seed_data,not_certain,0.3220290229530789
carat,pos,measure,wn_hypernym,not_certain,0.32214776268234263
frequency,pos,measure,wn_hypernym,not_certain,0.32219223485422055
ordinal,pos,measure,wn_hypernym,not_certain,0.3222352349765629
anaphase,pos,measure,wn_hypernym,not_certain,0.32260995788389035
musth,pos,measure,wn_hypernym,not_certain,0.32272136027712456
penny,pos,measure,wn_hypernym,not_certain,0.32299410681932866
weighting,pos,measure,wn_hypernym,not_certain,0.32366884180026645
naira,pos,measure,wn_hypernym,not_certain,0.3237048505950158
biotin,neg,food,wn_hypernym,not_certain,0.32385639738799
yolk,neg,food,wn_hypernym,not_certain,0.3239526526462148
litas,pos,measure,wn_hypernym,not_certain,0.32421699213738403
ternary,pos,measure,wn_hypernym,not_certain,0.32426046160427585
flitch,neg,food,wn_hypernym,not_certain,0.3246304989228164
meter,pos,measure,wn_hypernym,not_certain,0.3246935084740129
cubit,pos,measure,wn_hypernym,not_certain,0.3248085405312314
megawatt,pos,measure,wn_hypernym,not_certain,0.32499925876639446
parity,pos,measure,wn_hypernym,not_certain,0.3256344366671317
hash,neg,food,wn_hypernym,not_certain,0.3256529476530233
dividend,pos,measure,wn_hypernym,not_certain,0.3271046694049552
cedi,pos,measure,wn_hypernym,not_certain,0.32710661061142476
gram,pos,measure,wn_hypernym,not_certain,0.3275431387672592
rouble,pos,measure,wn_hypernym,not_certain,0.327567477250392
mm,pos,measure,wn_hypernym,not_certain,0.3280316230446894
cwt,pos,measure,wn_hypernym,not_certain,0.32834119265539563
sixpence,pos,measure,wn_hypernym,not_certain,0.32918896651568896
soursop,neg,food,wn_hypernym,not_certain,0.32946210132473364
cowpea,neg,food,wn_hypernym,not_certain,0.3296418376893824
coulomb,pos,measure,wn_hypernym,not_certain,0.3296502838944434
quartic,pos,measure,wn_hypernym,not_certain,0.3297035671195361
threshold,pos,measure,wn_hypernym,not_certain,0.32985784220410663
caesura,pos,measure,wn_hypernym,not_certain,0.32998254776076136
riboflavin,neg,food,wn_hypernym,not_certain,0.33007464919739354
zloty,pos,measure,wn_hypernym,not_certain,0.3302137638754848
lakh,pos,measure,wn_hypernym,not_certain,0.3311553727648018
solidus,pos,measure,wn_hypernym,not_certain,0.33123921995009153
tankage,pos,measure,wn_hypernym,not_certain,0.3318297154095003
elongation,pos,measure,wn_hypernym,not_certain,0.3318438862890194
bit,pos,measure,wn_hypernym,not_certain,0.3321622398965636
crore,pos,measure,wn_hypernym,not_certain,0.33231332279463693
quaternion,pos,measure,wn_hypernym,not_certain,0.3330623804670033
farad,pos,measure,wn_hypernym,not_certain,0.3332552398764219
matzah,neg,food,wn_hypernym,not_certain,0.3336366220886586
aperitif,neg,food,wn_hypernym,not_certain,0.33370509343448235
probability,pos,measure,wn_hypernym,not_certain,0.3341174287859317
millimetre,pos,measure,wn_hypernym,not_certain,0.3341174767634011
pepperoni,neg,food,wn_hypernym,not_certain,0.33460276995171356
banknote,pos,measure,wn_hypernym,not_certain,0.33475890568606986
multivitamin,neg,food,wn_hypernym,not_certain,0.3358068733190461
congee,neg,food,wn_hypernym,not_certain,0.33615322501832756
circumference,pos,measure,wn_hypernym,not_certain,0.3372530354305825
loads,pos,measure,wn_hypernym,not_certain,0.33767073932501035
denominator,pos,measure,wn_hypernym,not_certain,0.33813228970848475
sapodilla,neg,food,wn_hypernym,not_certain,0.33831258386187174
ton,pos,measure,wn_hypernym,not_certain,0.33836142892115584
radius,pos,measure,wn_hypernym,not_certain,0.3384111913481943
maximum,pos,measure,wn_hypernym,not_certain,0.3387518293209913
guilder,pos,measure,wn_hypernym,not_certain,0.3390789544676575
bulgur,neg,food,wn_hypernym,not_certain,0.33912193607326185
vinaigrette,neg,food,wn_hypernym,not_certain,0.33958984061494146
dinar,pos,measure,wn_hypernym,not_certain,0.340166746332926
latency,pos,measure,wn_hypernym,not_certain,0.3406279714674906
infinitude,pos,measure,wn_hypernym,not_certain,0.34074232233496504
minimum,pos,measure,wn_hypernym,not_certain,0.3409706724822116
dram,pos,measure,wn_hypernym,not_certain,0.34113226973816557
multiplier,pos,measure,wn_hypernym,not_certain,0.3415015914468062
gigabyte,pos,measure,wn_hypernym,not_certain,0.3418973151899903
panfish,neg,food,wn_hypernym,not_certain,0.3420974622205493
angstrom,pos,measure,wn_hypernym,not_certain,0.34218082480686896
volt,pos,measure,wn_hypernym,not_certain,0.34226161700010976
nickel,pos,measure,wn_hypernym,not_certain,0.3428921540435561
dosage,pos,measure,wn_hypernym,not_certain,0.34324764915752565
barrel,pos,measure,wn_hypernym,not_certain,0.34362009798300813
shekels,pos,measure,wn_hypernym,not_certain,0.34385900507481476
billionth,pos,measure,wn_hypernym,not_certain,0.3439954788113787
amount,pos,measure,wn_hypernym,not_certain,0.34435701836373783
coinage,pos,measure,wn_hypernym,not_certain,0.3448945927512127
ampere,pos,measure,wn_hypernym,not_certain,0.3452048579026345
centimetre,pos,measure,wn_hypernym,not_certain,0.3453615177307413
pint,pos,measure,wn_hypernym,not_certain,0.3456913361877533
droplet,pos,measure,wn_hypernym,not_certain,0.3460775994053053
franc,pos,measure,wn_hypernym,not_certain,0.34613386577954264
lepton,pos,measure,wn_hypernym,not_certain,0.3467716005843631
ullage,pos,measure,wn_hypernym,not_certain,0.3472101150353716
load,pos,measure,wn_hypernym,not_certain,0.34781169874407114
quotient,pos,measure,wn_hypernym,not_certain,0.34788530242319926
digit,pos,measure,wn_hypernym,not_certain,0.3484274464831292
challah,neg,food,wn_hypernym,not_certain,0.34861695822941313
fraction,pos,measure,wn_hypernym,not_certain,0.3490458507756249
parsec,pos,measure,wn_hypernym,not_certain,0.3492314710392912
billion,pos,measure,wn_hypernym,not_certain,0.3493102642517651
barrels,pos,measure,wn_hypernym,not_certain,0.34968697728566084
diopter,pos,measure,wn_hypernym,not_certain,0.349937621706038
calorie,pos,measure,wn_hypernym,not_certain,0.35154073033775324
confit,neg,food,wn_hypernym,not_certain,0.3517475255804682
annum,pos,measure,wn_hypernym,not_certain,0.35185010638389524
cent,pos,measure,wn_hypernym,not_certain,0.35210310268397643
kiloton,pos,measure,wn_hypernym,not_certain,0.3521507660074875
weight,pos,measure,wn_hypernym,not_certain,0.35247669898861106
gigabit,pos,measure,wn_hypernym,not_certain,0.35254135874025455
megabyte,pos,measure,wn_hypernym,not_certain,0.3530060500927455
inch,pos,measure,wn_hypernym,not_certain,0.35364267100099417
zero,pos,measure,wn_hypernym,not_certain,0.3539635135267784
sestet,pos,measure,wn_hypernym,not_certain,0.3548205816389471
marinade,neg,food,wn_hypernym,not_certain,0.3548280482050655
millisecond,pos,measure,wn_hypernym,not_certain,0.3551930469783918
koruna,pos,measure,wn_hypernym,not_certain,0.3556914948751501
coefficient,pos,measure,wn_hypernym,not_certain,0.355930670195553
doubloon,pos,measure,wn_hypernym,not_certain,0.3561559653574959
kilovolt,pos,measure,wn_hypernym,not_certain,0.3563714497691827
yen,pos,measure,wn_hypernym,not_certain,0.35640562734723036
millimeter,pos,measure,wn_hypernym,not_certain,0.35759163249485365
micrometer,pos,measure,wn_hypernym,not_certain,0.3579627116002762
shilling,pos,measure,wn_hypernym,not_certain,0.3581858616605125
tocopherol,neg,food,wn_hypernym,not_certain,0.35964891145850036
interval,pos,measure,wn_hypernym,not_certain,0.35965643295166183
output,pos,measure,wn_hypernym,not_certain,0.35995022509779917
tons,pos,measure,wn_hypernym,not_certain,0.3600121815523672
windage,pos,measure,wn_hypernym,not_certain,0.3610187007245132
pfennig,pos,measure,wn_hypernym,not_certain,0.3611914621543165
milligram,pos,measure,wn_hypernym,not_certain,0.361242174302814
transmittance,pos,measure,wn_hypernym,not_certain,0.3612442137860483
atole,neg,food,wn_hypernym,not_certain,0.36161949270792076
kilowatt,pos,measure,wn_hypernym,not_certain,0.36179218095488086
dose,pos,measure,wn_hypernym,not_certain,0.3621243743066984
byte,pos,measure,wn_hypernym,not_certain,0.3627362018503207
colostrum,neg,food,wn_hypernym,not_certain,0.3631037901075848
formula,neg,food,wn_hypernym,not_certain,0.3631599862011804
tonne,pos,measure,wn_hypernym,not_certain,0.36370159871886476
