concept,label,categories_str,sources_str,certainty,cosine_centroid
semi,pos,object,wn_hypernym,not_certain,0.1578773074778016
relief,pos,object measure,wn_hypernym,not_certain,0.15789788976450786
kos,pos,measure,wn_hypernym,not_certain,0.15791113450108396
oka,pos,object measure,wn_hypernym,not_certain,0.15809187347279777
contributor,pos,object,wn_hypernym,not_certain,0.15814799542557129
infancy,pos,measure,wn_hypernym,not_certain,0.1581675690856877
thousand,pos,measure,wn_hypernym,not_certain,0.15824071237562273
deadline,pos,measure,wn_hypernym,not_certain,0.1582675253997312
reception,pos,object,wn_hypernym,not_certain,0.15841546409271098
frontier,pos,object,wn_hypernym,not_certain,0.15843404246877746
no.,pos,measure,wn_hypernym,not_certain,0.158434230311564
kt,pos,measure,wn_hypernym,not_certain,0.15851970019188227
metropolitan,pos,object,wn_hypernym,not_certain,0.15858951457230752
access,pos,object,wn_hypernym,not_certain,0.15864293834097742
possession,pos,object,wn_hypernym,not_certain,0.15865113559134802
environs,pos,object,wn_hypernym,not_certain,0.15874756861960976
hindrance,pos,object,wn_hypernym,not_certain,0.1587890836025043
half,pos,measure,wn_hypernym,not_certain,0.15879303605221654
movement,pos,object,wn_hypernym,not_certain,0.15887829224300412
incumbency,pos,measure,wn_hypernym,not_certain,0.15902713328404575
dec,pos,object,wn_hypernym,not_certain,0.1590968619320438
nadir,pos,object,wn_hypernym,not_certain,0.15911294300422726
credence,pos,object,wn_hypernym,not_certain,0.1591359564419859
objective,pos,object,wn_hypernym,not_certain,0.15914684702236412
commissioner,pos,object,wn_hypernym,not_certain,0.1591700413416512
signatory,pos,object,wn_hypernym,not_certain,0.15921275519656944
handful,pos,measure,wn_hypernym,not_certain,0.15933970275292877
sabbatical,pos,measure,wn_hypernym,not_certain,0.15946311201760524
bound,pos,object,wn_hypernym,not_certain,0.15954213922784638
camp,pos,object,wn_hypernym,not_certain,0.15954521883282274
system,pos,object,wn_hypernym,not_certain,0.1596788422470955
delay,pos,measure,wn_hypernym,not_certain,0.1597185808684171
ley,pos,object,wn_hypernym,not_certain,0.15975385183808402
gad,pos,object,wn_hypernym,not_certain,0.15976276282636415
recruit,pos,object,wn_hypernym,not_certain,0.1598420078169135
preserve,pos,object,wn_hypernym,not_certain,0.15997343818519097
best,pos,object,wn_hypernym,not_certain,0.16000870163907394
sponsor,pos,object,wn_hypernym,not_certain,0.16003554578482151
anniversary,pos,measure,wn_hypernym,not_certain,0.16009503545382478
stopping,pos,object,wn_hypernym,not_certain,0.16029503775764808
probable,pos,object,wn_hypernym,not_certain,0.16037654198942933
possible,pos,object,wn_hypernym,not_certain,0.16040892176265462
archives,pos,object,wn_hypernym,not_certain,0.1604668225014493
horst,pos,object,wn_hypernym,not_certain,0.16064344494899588
office,pos,object,wn_hypernym,not_certain,0.16068269128372253
pdl,pos,measure,wn_hypernym,not_certain,0.16075053676377643
exile,pos,object,wn_hypernym,not_certain,0.16077813244313735
work,pos,object,wn_hypernym,not_certain,0.16081835985496606
cgs,pos,measure,wn_hypernym,not_certain,0.16082219055737032
goal,pos,object,wn_hypernym,not_certain,0.16085184056935448
gross,pos,measure,wn_hypernym,not_certain,0.16085833762306628
annex,pos,object,wn_hypernym,not_certain,0.1608643571267224
hours,pos,measure,wn_hypernym,not_certain,0.1609730968960061
organizer,pos,object,wn_hypernym,not_certain,0.16101216787048084
gap,pos,object,wn_hypernym,not_certain,0.16107533585733325
participant,pos,object,wn_hypernym,not_certain,0.16112113052485744
tec,pos,object,wn_hypernym,not_certain,0.16118892639917287
moderate,pos,object,wn_hypernym,not_certain,0.16126494884668666
upstart,pos,object,wn_hypernym,not_certain,0.16127466918136035
sixteenth,pos,measure,wn_hypernym,not_certain,0.1612871365616173
information,pos,measure,wn_hypernym,not_certain,0.1612891210948459
humanitarian,pos,object,wn_hypernym,not_certain,0.16130772540889032
hamper,pos,object,wn_hypernym,not_certain,0.1613587573583638
hearing,pos,object,wn_hypernym,not_certain,0.1614066806754589
remains,pos,object,wn_hypernym,not_certain,0.16159163157873746
death,pos,measure,wn_hypernym,not_certain,0.16166597337445787
worth,pos,measure,wn_hypernym,not_certain,0.16167440418709847
academic,pos,object,wn_hypernym,not_certain,0.16172834806030298
stake,pos,object,wn_hypernym,not_certain,0.16174141736292766
specialist,pos,object,wn_hypernym,not_certain,0.16175278326297965
draw,pos,object,wn_hypernym,not_certain,0.16182645115165034
administrator,pos,object,wn_hypernym,not_certain,0.16189232410630724
staff,pos,object,wn_hypernym,not_certain,0.1618991596147478
parts,pos,object,wn_hypernym,not_certain,0.16191480009284281
connexion,pos,object,wn_hypernym,not_certain,0.16205407320780488
counter,pos,object,wn_hypernym,not_certain,0.16211623254803442
reserve,pos,object measure,wn_hypernym,not_certain,0.162181164612955
ar,pos,measure,wn_hypernym,not_certain,0.16222173626624975
fortnight,pos,measure,wn_hypernym,not_certain,0.16225174350326083
sign,pos,object,wn_hypernym,not_certain,0.16230155393181256
cc,pos,measure,wn_hypernym,not_certain,0.16231344114802188
sone,pos,measure,wn_hypernym,not_certain,0.16232741293227318
network,pos,object,wn_hypernym,not_certain,0.16266906231562261
eighties,pos,measure,wn_hypernym,not_certain,0.16266938110211182
coordinator,pos,object,wn_hypernym,not_certain,0.1626845299001704
pol,pos,object,wn_hypernym,not_certain,0.1627265552068612
assembly,pos,object,wn_hypernym,not_certain,0.16272883299728014
deviate,pos,object,wn_hypernym,not_certain,0.16286328132938044
complement,pos,measure,wn_hypernym,not_certain,0.1628734067171598
passage,pos,object,wn_hypernym,not_certain,0.16290245941018572
spearhead,pos,object,wn_hypernym,not_certain,0.1629531080393795
mass,pos,object measure,wn_hypernym,not_certain,0.16299236726489977
handbook,pos,object,wn_hypernym,not_certain,0.16299442730260008
1950s,pos,measure,wn_hypernym,not_certain,0.16305727784591037
extreme,pos,object,wn_hypernym,not_certain,0.16306744766620365
para,pos,object measure,wn_hypernym,not_certain,0.16307080959232576
cofounder,pos,object,wn_hypernym,not_certain,0.16318125030129685
seventies,pos,measure,wn_hypernym,not_certain,0.1632784671496089
backbone,pos,object,wn_hypernym,not_certain,0.16331831940654987
battleground,pos,object,wn_hypernym,not_certain,0.1633474190804053
line,pos,object measure,wn_hypernym,not_certain,0.1634042768359358
southeast,pos,object,wn_hypernym,not_certain,0.1634988577349287
contact,pos,object,wn_hypernym,not_certain,0.16369501521021748
session,pos,measure,wn_hypernym,not_certain,0.1637425515027192
exit,pos,object,wn_hypernym,not_certain,0.16382684617696203
beneficiary,pos,object,wn_hypernym,not_certain,0.1638286823542391
fifties,pos,measure,wn_hypernym,not_certain,0.1638397934078272
felt,pos,object,wn_hypernym,not_certain,0.16385422248834877
adviser,pos,object,wn_hypernym,not_certain,0.16403689855532955
partisan,pos,object,wn_hypernym,not_certain,0.16407385897856377
middle,pos,object measure,wn_hypernym,not_certain,0.1641140891503164
origin,pos,object,wn_hypernym,not_certain,0.16423789644003875
spread,pos,object,wn_hypernym,not_certain,0.16429511894815074
university,pos,object,wn_hypernym,not_certain,0.16432657250091612
instigator,pos,object,wn_hypernym,not_certain,0.1643409304448858
supporter,pos,object,wn_hypernym,not_certain,0.16434773051924498
series,pos,object,wn_hypernym,not_certain,0.16438396769800495
jurisdiction,pos,object,wn_hypernym,not_certain,0.16439443369797221
waver,pos,object,wn_hypernym,not_certain,0.16450490273631374
daily,pos,object,wn_hypernym,not_certain,0.1646418493745292
vara,pos,measure,wn_hypernym,not_certain,0.16472052666705655
aspirant,pos,object,wn_hypernym,not_certain,0.16481648840793636
continuance,pos,measure,wn_hypernym,not_certain,0.1648662282723819
berlin,pos,object,wn_hypernym,not_certain,0.16496053534279365
pioneer,pos,object,wn_hypernym,not_certain,0.16498314837816247
million,pos,measure,wn_hypernym,not_certain,0.16504913073548855
supplement,pos,object,wn_hypernym,not_certain,0.16507305636347713
factor,pos,object measure,wn_hypernym,not_certain,0.1651230005172049
refugee,pos,object,wn_hypernym,not_certain,0.1652072790881774
medina,pos,object,wn_hypernym,not_certain,0.1652538980496334
solon,pos,object,wn_hypernym,not_certain,0.1653093642339497
fund,pos,measure,wn_hypernym,not_certain,0.16535277660690018
prof,pos,object,wn_hypernym,not_certain,0.16538504982796612
pace,pos,measure,wn_hypernym,not_certain,0.16538827451076113
incumbent,pos,object,wn_hypernym,not_certain,0.16538926801252565
step,pos,object measure,wn_hypernym,not_certain,0.16544047488595715
brainchild,pos,object,wn_hypernym,not_certain,0.16544375432867459
spate,pos,measure,wn_hypernym,not_certain,0.16544447073084376
sup,pos,measure,wn_hypernym,not_certain,0.1655211617890026
proxy,pos,object,wn_hypernym,not_certain,0.16552146428732026
rein,pos,object,wn_hypernym,not_certain,0.1655294213041654
age,pos,measure,wn_hypernym,not_certain,0.1655350037134669
hod,pos,object,wn_hypernym,not_certain,0.16554098408243384
composition,pos,object,wn_hypernym,not_certain,0.16554715581556984
candidate,pos,object,wn_hypernym,not_certain,0.16556214046594306
footing,pos,object,wn_hypernym,not_certain,0.1655654165142617
gal,pos,object measure,wn_hypernym,not_certain,0.16558040837353302
district,pos,object,wn_hypernym,not_certain,0.16560358480068277
commonwealth,pos,object,wn_hypernym,not_certain,0.1657765269923135
real,pos,measure,wn_hypernym,not_certain,0.1658074718415673
premier,pos,object,wn_hypernym,not_certain,0.16585204981293486
professional,pos,object,wn_hypernym,not_certain,0.16588039918492145
prime,pos,measure,wn_hypernym,not_certain,0.16595596541144736
school,pos,object measure,wn_hypernym,not_certain,0.16597134026322255
notability,pos,object,wn_hypernym,not_certain,0.1660994844483237
border,pos,object,wn_hypernym,not_certain,0.16615323934533294
norm,pos,measure,wn_hypernym,not_certain,0.16615986710950514
hopeful,pos,object,wn_hypernym,not_certain,0.16616491356851268
justice,pos,object,wn_hypernym,not_certain,0.16617448636516005
representation,pos,object,wn_hypernym,not_certain,0.16632346390892458
politico,pos,object,wn_hypernym,not_certain,0.1663255507259343
ai,pos,object,wn_hypernym,not_certain,0.16641719713382946
stint,pos,object measure,wn_hypernym,not_certain,0.16642150786457655
viewpoint,pos,object,wn_hypernym,not_certain,0.16660073683970594
limit,pos,object measure,wn_hypernym,not_certain,0.16661533304620507
cross,pos,object,wn_hypernym,not_certain,0.1666332508699939
memorial,pos,object,wn_hypernym,not_certain,0.16672006800908148
counterbalance,pos,object,wn_hypernym,not_certain,0.16672906973336524
restoration,pos,object,wn_hypernym,not_certain,0.1667810624929856
anti,pos,object,wn_hypernym,not_certain,0.16680486779275583
dissident,pos,object,wn_hypernym,not_certain,0.16693201155334117
totality,pos,object,wn_hypernym,not_certain,0.16704937924639937
zenith,pos,object,wn_hypernym,not_certain,0.16714579131360874
stop,pos,object,wn_hypernym,not_certain,0.16716356472255606
banner,pos,object,wn_hypernym,not_certain,0.16734456508831982
here,pos,object,wn_hypernym,not_certain,0.1673877368075794
tore,pos,object,wn_hypernym,not_certain,0.1674926626017751
protection,pos,object,wn_hypernym,not_certain,0.16751461847724697
liberty,pos,measure,wn_hypernym,not_certain,0.16752583867005724
scope,pos,object,wn_hypernym,not_certain,0.16764227623436956
count,pos,object measure,wn_hypernym,not_certain,0.1678368492140975
sib,pos,object,wn_hypernym,not_certain,0.1678645694309335
expiry,pos,measure,wn_hypernym,not_certain,0.167970090267553
zone,pos,object,wn_hypernym,not_certain,0.16800345084843352
ouster,pos,object,wn_hypernym,not_certain,0.16808860652361712
cope,pos,object,wn_hypernym,not_certain,0.16809064874802904
hope,pos,object,wn_hypernym,not_certain,0.16821423889126483
territorial,pos,object,wn_hypernym,not_certain,0.16826042689186516
situation,pos,object,wn_hypernym,not_certain,0.16832572705351226
week,pos,measure,wn_hypernym,not_certain,0.16835125028438655
antecedent,pos,object,wn_hypernym,not_certain,0.16842038329643289
dozen,pos,measure,wn_hypernym,not_certain,0.1684547640430275
short,pos,object,wn_hypernym,not_certain,0.1685373553143326
suggestion,pos,measure,wn_hypernym,not_certain,0.16854359176401087
lower,pos,object,wn_hypernym,not_certain,0.16854768192147945
flourish,pos,object,wn_hypernym,not_certain,0.16861040740281774
unit,pos,object measure,wn_hypernym,not_certain,0.168637359732422
bank,pos,object,wn_hypernym,not_certain,0.16865154726858095
trend,pos,object,wn_hypernym,not_certain,0.16866986544554247
lawsuit,pos,drop,manual_seed_data,not_certain,0.16873849167697275
mi,pos,measure,wn_hypernym,not_certain,0.16874655627186233
stand,pos,object,wn_hypernym,not_certain,0.16884051933177188
play,pos,measure,wn_hypernym,not_certain,0.16885328239602648
hl,pos,measure,wn_hypernym,not_certain,0.16886037770662735
baya,pos,object,wn_hypernym,not_certain,0.16886819158911512
gari,pos,object,wn_hypernym,not_certain,0.16890172899304207
lagging,pos,object,wn_hypernym,not_certain,0.16897220832133777
trusteeship,pos,object,wn_hypernym,not_certain,0.16905329627313231
pledge,pos,object measure,wn_hypernym,not_certain,0.1690731280116387
resident,pos,object,wn_hypernym,not_certain,0.16907544780029413
itinerary,pos,object,wn_hypernym,not_certain,0.16912343540029795
curbing,pos,object,wn_hypernym,not_certain,0.16913361446250055
triennial,pos,measure,wn_hypernym,not_certain,0.16920725407838727
interference,pos,object,wn_hypernym,not_certain,0.16921892752516052
degree,pos,measure,wn_hypernym,not_certain,0.16923716650181347
student,pos,object,wn_hypernym,not_certain,0.16926025158187355
consultant,pos,object,wn_hypernym,not_certain,0.16935788631639306
sot,pos,object,wn_hypernym,not_certain,0.16938650040347442
spelt,pos,object,wn_hypernym,not_certain,0.1694271410110105
comer,pos,object,wn_hypernym,not_certain,0.16952561391239257
fill,pos,measure,wn_hypernym,not_certain,0.16961436695875987
followup,pos,object,wn_hypernym,not_certain,0.1696196335816263
recipient,pos,object,wn_hypernym,not_certain,0.16962447448230975
northwest,pos,object,wn_hypernym,not_certain,0.16963155422316553
deputy,pos,object,wn_hypernym,not_certain,0.16967376134516085
organiser,pos,object,wn_hypernym,not_certain,0.1698036900409517
rya,pos,object,wn_hypernym,not_certain,0.16986030027956345
breach,pos,object,wn_hypernym,not_certain,0.16987800596725416
subsidization,pos,measure,wn_hypernym,not_certain,0.1698982292555106
plater,pos,object,wn_hypernym,not_certain,0.16994776339049672
stalwart,pos,object,wn_hypernym,not_certain,0.1699634943294991
secular,pos,object,wn_hypernym,not_certain,0.16996414128042345
document,pos,object,wn_hypernym,not_certain,0.17003058357818904
borderline,pos,object,wn_hypernym,not_certain,0.17008052646228652
dl,pos,measure,wn_hypernym,not_certain,0.1701742424313885
institution,pos,object,wn_hypernym,not_certain,0.17023947779644086
lull,pos,measure,wn_hypernym,not_certain,0.1702841493795319
cosmos,pos,object,wn_hypernym,not_certain,0.1703036352108273
moratorium,pos,measure,wn_hypernym,not_certain,0.1703555492194458
junior,pos,object,wn_hypernym,not_certain,0.17036465002538712
parallel,pos,object,wn_hypernym,not_certain,0.17037044859420172
forward,pos,object,wn_hypernym,not_certain,0.17040975055355614
pel,pos,object,wn_hypernym,not_certain,0.1704176099353009
tier,pos,object,wn_hypernym,not_certain,0.1704185635977318
supervisor,pos,object,wn_hypernym,not_certain,0.17045466831038691
shift,pos,object measure,wn_hypernym,not_certain,0.17046135648966682
birth,pos,object measure,wn_hypernym,not_certain,0.17061970501803583
