concept,label,categories_str,sources_str,certainty,cosine_centroid
tool,neg,tool,wn_hypernym,not_certain,0.11114619907646071
inheritance,pos/neg,relation,wn_hypernym,not_certain,0.11119810501629156
winnings,pos/neg,relation,wn_hypernym,not_certain,0.11120743973490223
taxicab,neg,vehicle,wn_hypernym,not_certain,0.11137797392889462
inclination,pos/neg,relation,wn_hypernym,not_certain,0.1113807761042965
abele,pos,plant,wn_hypernym,not_certain,0.11148414628448934
air,pos/neg,relation,wn_hypernym,not_certain,0.11155925388173818
polish,pos/neg,relation,wn_hypernym,not_certain,0.11157231110839086
redress,pos/neg,relation,wn_hypernym,not_certain,0.11161567046711122
salvage,pos/neg,relation,wn_hypernym,not_certain,0.11178236525311548
killing,pos/neg,relation,wn_hypernym,not_certain,0.11191229071122759
booty,pos/neg,relation,wn_hypernym,not_certain,0.11201236870152063
signature,pos/neg,relation,wn_hypernym,not_certain,0.11219556844417877
function,pos/neg,relation,wn_hypernym,not_certain,0.11238109617761596
antagonism,pos/neg,relation,wn_hypernym,not_certain,0.11239475519277557
discount,pos/neg,relation,wn_hypernym,not_certain,0.11275157724137302
maternity,pos/neg,relation,wn_hypernym,not_certain,0.11282379893378794
newspaper,pos/neg,relation,wn_hypernym,not_certain,0.1129606560244069
plunder,pos/neg,relation,wn_hypernym,not_certain,0.11296486540559379
fraction,pos/neg,relation,wn_hypernym,not_certain,0.1132329278905717
wealth,pos/neg,relation,wn_hypernym,not_certain,0.11328813923568562
payoff,pos/neg,relation,wn_hypernym,not_certain,0.11334541636962814
detail,pos/neg,relation,wn_hypernym,not_certain,0.11334773376547609
profits,pos/neg,relation,wn_hypernym,not_certain,0.11345838165021824
carrier,neg,vehicle relation,wn_hypernym,not_certain,0.11359534885087727
language,pos/neg,relation,wn_hypernym,not_certain,0.11362198633580073
retribution,pos/neg,relation,wn_hypernym,not_certain,0.11377663581070373
kickback,pos/neg,relation,wn_hypernym,not_certain,0.1139232465493802
venture,pos/neg,relation,wn_hypernym,not_certain,0.11396766523185381
installment,pos/neg,relation,wn_hypernym,not_certain,0.11404330423801068
identity,pos/neg,relation,wn_hypernym,not_certain,0.11405706912426751
watercraft,neg,vehicle,wn_hypernym,not_certain,0.11426774591644837
rubric,pos/neg,relation,wn_hypernym,not_certain,0.1143696440484144
finisher,neg,vehicle,wn_hypernym,not_certain,0.11437714143877754
muller,neg,tool,wn_hypernym,not_certain,0.11441556449381508
grapple,neg,tool,wn_hypernym,not_certain,0.11448338096485972
sub,neg,vehicle,wn_hypernym,not_certain,0.11454293142773384
relationship,pos,grow relation,wn_hypernym manual_seed_data,not_certain,0.11474566759674253
aircraft,neg,vehicle,wn_hypernym,not_certain,0.11475554502475713
tilt,pos/neg,relation,wn_hypernym,not_certain,0.11477804321092497
redemption,pos/neg,relation,wn_hypernym,not_certain,0.11511679166931019
maintenance,pos/neg,relation,wn_hypernym,not_certain,0.11517052997717624
philanthropy,pos/neg,relation,wn_hypernym,not_certain,0.11529021776662114
verso,pos/neg,relation,wn_hypernym,not_certain,0.11532624295652626
zaman,pos,plant,wn_hypernym,not_certain,0.11532970304657841
motorbike,neg,vehicle,wn_hypernym,not_certain,0.11534100531294518
valuation,pos/neg,relation,wn_hypernym,not_certain,0.11556673348510263
stamp,neg,relation tool,wn_hypernym,not_certain,0.11561918067248536
neologism,pos/neg,relation,wn_hypernym,not_certain,0.115637124251462
particular,pos/neg,relation,wn_hypernym,not_certain,0.11569770998758074
murmur,pos/neg,relation,wn_hypernym,not_certain,0.11577485718942251
sec,pos/neg,relation,wn_hypernym,not_certain,0.11585310809497705
openness,pos/neg,relation,wn_hypernym,not_certain,0.11589220795609746
efficiency,pos/neg,relation,wn_hypernym,not_certain,0.11597916579300259
render,pos/neg,relation,wn_hypernym,not_certain,0.11608636638538684
benefit,pos/neg,relation,wn_hypernym,not_certain,0.11609075048716598
antecedent,pos/neg,relation,wn_hypernym,not_certain,0.11633560974878757
babbitt,pos/neg,relation,wn_hypernym,not_certain,0.11634618930945621
deficit,pos/neg,relation,wn_hypernym,not_certain,0.11641166885702282
buy,pos/neg,relation,wn_hypernym,not_certain,0.11659213174049676
tank,neg,vehicle,wn_hypernym,not_certain,0.11671631082230757
balas,pos/neg,relation,wn_hypernym,not_certain,0.11677563959481692
pontoon,neg,vehicle,wn_hypernym,not_certain,0.11678407903491689
automobile,neg,vehicle,wn_hypernym,not_certain,0.11681284309274728
marc,pos/neg,relation,wn_hypernym,not_certain,0.11702269537107134
offset,pos/neg,relation,wn_hypernym,not_certain,0.11718727603888182
assurance,pos/neg,relation,wn_hypernym,not_certain,0.11721849895866793
semi,neg,vehicle,wn_hypernym,not_certain,0.11752403667089625
snag,pos,plant,wn_hypernym,not_certain,0.11753004170562228
dreadnought,neg,vehicle,wn_hypernym,not_certain,0.11762521122457152
charade,pos/neg,relation,wn_hypernym,not_certain,0.11764612810773699
transportation,pos/neg,relation,wn_hypernym,not_certain,0.11793963749510905
motorcycle,neg,vehicle,wn_hypernym,not_certain,0.11796453883088638
bribe,pos/neg,relation,wn_hypernym,not_certain,0.11802647275517422
abbreviation,pos/neg,relation,wn_hypernym,not_certain,0.11818217365780356
negativity,pos/neg,relation,wn_hypernym,not_certain,0.1182077624146747
opener,neg,tool,wn_hypernym,not_certain,0.11823919724743599
contradictory,pos/neg,relation,wn_hypernym,not_certain,0.11833234724150776
rate,pos/neg,relation,wn_hypernym,not_certain,0.11841008304768592
antithesis,pos/neg,relation,wn_hypernym,not_certain,0.11860538533217387
overhead,pos/neg,relation,wn_hypernym,not_certain,0.11861925744524263
drone,neg,vehicle,wn_hypernym,not_certain,0.11902355280204456
bevel,neg,tool,wn_hypernym,not_certain,0.11907235184785724
formation,pos/neg,relation,wn_hypernym,not_certain,0.11916409774524109
minute,pos/neg,relation,wn_hypernym,not_certain,0.11917784293858925
ax,neg,tool,wn_hypernym,not_certain,0.11920060399729182
sack,pos/neg,relation,wn_hypernym,not_certain,0.11920454339105589
seal,pos/neg,relation,wn_hypernym,not_certain,0.11931918433027316
wrecker,neg,vehicle,wn_hypernym,not_certain,0.11935094708566533
warrant,pos/neg,relation,wn_hypernym,not_certain,0.11940629320129734
car,neg,vehicle,wn_hypernym,not_certain,0.11952729875827081
scuffle,neg,tool,wn_hypernym,not_certain,0.1195311450703073
footage,pos/neg,relation,wn_hypernym,not_certain,0.11962173216724177
anger,pos,grow,manual_seed_data,not_certain,0.11963463618680678
fortune,pos/neg,relation,wn_hypernym,not_certain,0.11987089410360006
collins,pos/neg,relation,wn_hypernym,not_certain,0.11987822072468864
craft,neg,vehicle,wn_hypernym,not_certain,0.11993420654264797
corpus,pos/neg,relation,wn_hypernym,not_certain,0.1200401373269185
die,neg,tool,wn_hypernym,not_certain,0.12013705746300041
leaning,pos/neg,relation,wn_hypernym,not_certain,0.12014296682838067
tempo,pos/neg,relation,wn_hypernym,not_certain,0.12041499447309335
scale,pos/neg,relation,wn_hypernym,not_certain,0.12041626229238873
alias,pos/neg,relation,wn_hypernym,not_certain,0.12061000418229084
ace,pos/neg,relation,wn_hypernym,not_certain,0.12072356052692751
flip,pos/neg,relation,wn_hypernym,not_certain,0.12084535761387048
grade,pos/neg,relation,wn_hypernym,not_certain,0.12105541725058862
sin,pos/neg,relation,wn_hypernym,not_certain,0.12115629020414244
interval,pos/neg,relation,wn_hypernym,not_certain,0.12118435273585246
theme,pos/neg,relation,wn_hypernym,not_certain,0.12123548048206373
royalty,pos/neg,relation,wn_hypernym,not_certain,0.12140160929867602
hack,neg,vehicle tool,wn_hypernym,not_certain,0.12151680767833159
shortening,pos/neg,relation,wn_hypernym,not_certain,0.12152396743646753
chess,pos,plant,wn_hypernym,not_certain,0.1216284773419199
centrality,pos/neg,relation,wn_hypernym,not_certain,0.12166064460941817
tax,pos/neg,relation,wn_hypernym,not_certain,0.12189876881315521
translation,pos/neg,relation,wn_hypernym,not_certain,0.12192194938640992
sacrifice,pos/neg,relation,wn_hypernym,not_certain,0.12193346534574735
delinquency,pos/neg,relation,wn_hypernym,not_certain,0.12198436083663765
pollard,pos,plant,wn_hypernym,not_certain,0.12199354352466926
negus,pos/neg,relation,wn_hypernym,not_certain,0.12199769249054976
pram,neg,vehicle,wn_hypernym,not_certain,0.12210864082134461
hydroplane,neg,vehicle,wn_hypernym,not_certain,0.12243745370557112
helicopter,neg,vehicle,wn_hypernym,not_certain,0.12248770086786238
sobriquet,pos/neg,relation,wn_hypernym,not_certain,0.12253165498106777
loft,pos/neg,relation,wn_hypernym,not_certain,0.12266473618652854
preparation,pos/neg,relation,wn_hypernym,not_certain,0.12278104065090575
cleanup,pos/neg,relation,wn_hypernym,not_certain,0.12289962567129649
sound,pos/neg,relation,wn_hypernym,not_certain,0.12305365626106457
medic,pos,plant,wn_hypernym,not_certain,0.12308000012768829
gift,pos/neg,relation,wn_hypernym,not_certain,0.12309576815714636
bender,neg,tool,wn_hypernym,not_certain,0.12309906691187704
bill,neg,tool,wn_hypernym,not_certain,0.12325133148143906
reimbursement,pos/neg,relation,wn_hypernym,not_certain,0.12329098012557778
proprietorship,pos/neg,relation,wn_hypernym,not_certain,0.12352183153239525
carriage,neg,vehicle,wn_hypernym,not_certain,0.12352499207173123
fare,pos/neg,relation,wn_hypernym,not_certain,0.12354948221111076
synchronization,pos/neg,relation,wn_hypernym,not_certain,0.1235796020733142
award,pos/neg,relation,wn_hypernym,not_certain,0.12360204685191624
modification,pos/neg,relation,wn_hypernym,not_certain,0.12382982312523141
honorarium,pos/neg,relation,wn_hypernym,not_certain,0.12384150340040792
sisterhood,pos/neg,relation,wn_hypernym,not_certain,0.12393035016211715
comparative,pos/neg,relation,wn_hypernym,not_certain,0.12403540319792075
phone,pos/neg,relation,wn_hypernym,not_certain,0.12418050811394192
ade,pos/neg,relation,wn_hypernym,not_certain,0.12437814656566422
intensive,pos/neg,relation,wn_hypernym,not_certain,0.12448943759184415
seating,pos/neg,relation,wn_hypernym,not_certain,0.12450007801143714
encumbrance,pos/neg,relation,wn_hypernym,not_certain,0.12457055701771817
fighter,neg,vehicle,wn_hypernym,not_certain,0.12479466612207173
amount,pos/neg,relation,wn_hypernym,not_certain,0.12482539361575004
mi,pos/neg,relation,wn_hypernym,not_certain,0.12502173363627803
moped,neg,vehicle,wn_hypernym,not_certain,0.12505831329478218
cole,pos,plant,wn_hypernym,not_certain,0.12522692191526671
spot,pos/neg,relation,wn_hypernym,not_certain,0.125398897821119
chad,pos/neg,relation,wn_hypernym,not_certain,0.1254798747449883
wain,neg,vehicle,wn_hypernym,not_certain,0.12572229225767032
intermediate,pos/neg,relation,wn_hypernym,not_certain,0.12573859397805418
lean,pos/neg,relation,wn_hypernym,not_certain,0.12583613948694305
pirate,neg,vehicle,wn_hypernym,not_certain,0.125983239123238
cab,neg,vehicle,wn_hypernym,not_certain,0.12598379619717276
kc,pos/neg,relation,wn_hypernym,not_certain,0.12606274334796297
demonstrative,pos/neg,relation,wn_hypernym,not_certain,0.12608402651332018
concentration,pos/neg,relation,wn_hypernym,not_certain,0.1261514181105765
sleeper,neg,vehicle,wn_hypernym,not_certain,0.1261560612583747
remove,pos/neg,relation,wn_hypernym,not_certain,0.12625032720099003
conductor,pos/neg,relation,wn_hypernym,not_certain,0.12629492204355947
sang,pos,plant,wn_hypernym,not_certain,0.12630761220362502
galaxy,pos,plant,wn_hypernym,not_certain,0.12637156260813268
jerk,pos/neg,relation,wn_hypernym,not_certain,0.12639340905870028
reinsurance,pos/neg,relation,wn_hypernym,not_certain,0.12662982176887774
galley,neg,vehicle,wn_hypernym,not_certain,0.1266326763904754
skyhook,neg,vehicle,wn_hypernym,not_certain,0.1266550601437583
gate,pos/neg,relation,wn_hypernym,not_certain,0.12672119745645388
hydrofoil,neg,vehicle,wn_hypernym,not_certain,0.1267317602729052
kraft,pos/neg,relation,wn_hypernym,not_certain,0.12676953836140048
load,pos/neg,relation,wn_hypernym,not_certain,0.1269963680534807
engine,neg,vehicle,wn_hypernym,not_certain,0.12703038961620192
mood,pos/neg,relation,wn_hypernym,not_certain,0.12704690994740792
pad,pos/neg,relation,wn_hypernym,not_certain,0.12707325695575653
style,neg,tool,wn_hypernym,not_certain,0.12735321766669688
trump,pos/neg,relation,wn_hypernym,not_certain,0.1273852780436585
ram,neg,tool,wn_hypernym,not_certain,0.12762395595814635
reparation,pos/neg,relation,wn_hypernym,not_certain,0.127681406038064
bus,neg,vehicle,wn_hypernym,not_certain,0.1277691695584428
spanner,neg,tool,wn_hypernym,not_certain,0.12783568829864564
escape,pos,plant,wn_hypernym,not_certain,0.12787787289894623
letterhead,pos/neg,relation,wn_hypernym,not_certain,0.12790393176037418
slip,pos/neg,relation,wn_hypernym,not_certain,0.12796665385584266
synchrony,pos/neg,relation,wn_hypernym,not_certain,0.12820912889718167
graver,neg,tool,wn_hypernym,not_certain,0.12823701887749264
doh,pos/neg,relation,wn_hypernym,not_certain,0.12826851518042462
sine,pos/neg,relation,wn_hypernym,not_certain,0.12830104408110368
lander,neg,vehicle,wn_hypernym,not_certain,0.12840552422693202
bogey,neg,vehicle,wn_hypernym,not_certain,0.1284231610984092
contraction,pos/neg,relation,wn_hypernym,not_certain,0.12852127498451515
tamper,neg,tool,wn_hypernym,not_certain,0.1286267948143117
bridge,pos/neg,relation,wn_hypernym,not_certain,0.1288540751021913
club,pos/neg,relation,wn_hypernym,not_certain,0.12889794942208616
recto,pos/neg,relation,wn_hypernym,not_certain,0.12899383046450294
glide,pos/neg,relation,wn_hypernym,not_certain,0.12905839443784053
bulldozer,neg,vehicle,wn_hypernym,not_certain,0.1290997024947727
percentage,pos/neg,relation,wn_hypernym,not_certain,0.12927876776017777
equipage,neg,vehicle,wn_hypernym,not_certain,0.12936950021972005
card,pos/neg,relation,wn_hypernym,not_certain,0.12936966295505203
causality,pos/neg,relation,wn_hypernym,not_certain,0.12948803946260862
bicycle,neg,vehicle,wn_hypernym,not_certain,0.12955515713788018
kinship,pos/neg,relation,wn_hypernym,not_certain,0.12957437361209773
roll,pos/neg,relation,wn_hypernym,not_certain,0.12971540787020075
rotation,pos/neg,relation,wn_hypernym,not_certain,0.1297543911532173
flagship,neg,vehicle,wn_hypernym,not_certain,0.12986988205337013
reserve,pos/neg,relation,wn_hypernym,not_certain,0.13002749783183423
endowment,pos/neg,relation,wn_hypernym,not_certain,0.13003362929939158
audio,pos/neg,relation,wn_hypernym,not_certain,0.13006489964375764
prefix,pos/neg,relation,wn_hypernym,not_certain,0.13017522695016845
gig,neg,vehicle,wn_hypernym,not_certain,0.13019823291097304
fa,pos/neg,relation,wn_hypernym,not_certain,0.13027775836543556
upper,pos/neg,relation,wn_hypernym,not_certain,0.13046497143825353
aggregate,pos/neg,relation,wn_hypernym,not_certain,0.13052091841395994
referent,pos/neg,relation,wn_hypernym,not_certain,0.13053704274366032
perk,pos/neg,relation,wn_hypernym,not_certain,0.1305467675677206
valuable,pos/neg,relation,wn_hypernym,not_certain,0.13063188527482394
ambulance,neg,vehicle,wn_hypernym,not_certain,0.1306615363427276
rates,pos/neg,relation,wn_hypernym,not_certain,0.13078167986509798
disbursement,pos/neg,relation,wn_hypernym,not_certain,0.13086172902230409
plane,neg,vehicle tool,wn_hypernym,not_certain,0.13086343542116777
sol,pos/neg,relation,wn_hypernym,not_certain,0.1309350584608599
charity,pos,plant,wn_hypernym,not_certain,0.1311283156088952
anchorage,pos/neg,relation,wn_hypernym,not_certain,0.13116144891700937
quotient,pos/neg,relation,wn_hypernym,not_certain,0.13139651518196077
synchronizing,pos/neg,relation,wn_hypernym,not_certain,0.13143191491371203
superlative,pos/neg,relation,wn_hypernym,not_certain,0.13143386216762423
crap,pos/neg,relation,wn_hypernym,not_certain,0.1314526589985086
acceleration,pos/neg,relation,wn_hypernym,not_certain,0.13168773276728477
bishop,pos/neg,relation,wn_hypernym,not_certain,0.1316941363316074
friendship,pos,grow,manual_seed_data,not_certain,0.13173233890050273
dribble,pos/neg,relation,wn_hypernym,not_certain,0.1318277226389116
blimp,neg,vehicle,wn_hypernym,not_certain,0.13184299942713318
icebreaker,neg,vehicle,wn_hypernym,not_certain,0.13189652323450354
portion,pos/neg,relation,wn_hypernym,not_certain,0.13199359929979343
scrap,pos/neg,relation,wn_hypernym,not_certain,0.13205145778354865
freighter,neg,vehicle,wn_hypernym,not_certain,0.13218317308198888
rig,neg,vehicle relation,wn_hypernym,not_certain,0.13220549602685572
port,pos/neg,relation,wn_hypernym,not_certain,0.1322058206552834
manhattan,pos/neg,relation,wn_hypernym,not_certain,0.13235411415673928
scull,neg,vehicle,wn_hypernym,not_certain,0.1323549899244762
sheet,pos/neg,relation,wn_hypernym,not_certain,0.13242415550715145
