concept,label,categories_str,sources_str,certainty
sapsucker,pos,bird,wn_hypernym,not_certain
wryneck,pos,bird,wn_hypernym,not_certain
Anomalopteryx_oweni,pos,bird,wn_hypernym,not_certain
anomalopteryx,pos,bird,wn_hypernym,not_certain
giant_moa,pos,bird,wn_hypernym,not_certain
Dinornis_giganteus,pos,bird,wn_hypernym,not_certain
Pharomacrus_mocino,pos,bird,wn_hypernym,not_certain
resplendent_trogon,pos,bird,wn_hypernym,not_certain
resplendent_quetzel,pos,bird,wn_hypernym,not_certain
American_gallinule,pos,bird,wn_hypernym,not_certain
Porphyrula_martinica,pos,bird,wn_hypernym,not_certain
European_gallinule,pos,bird,wn_hypernym,not_certain
Porphyrio_porphyrio,pos,bird,wn_hypernym,not_certain
auklet,pos,bird,wn_hypernym,not_certain
Pinguinus_impennis,pos,bird,wn_hypernym,not_certain
great_auk,pos,bird,wn_hypernym,not_certain
guillemot,pos,bird,wn_hypernym,not_certain
dovekie,pos,bird,wn_hypernym,not_certain
little_auk,pos,bird,wn_hypernym,not_certain
Plautus_alle,pos,bird,wn_hypernym,not_certain
razorbill,pos,bird,wn_hypernym,not_certain
razor-billed_auk,pos,bird,wn_hypernym,not_certain
Alca_torda,pos,bird,wn_hypernym,not_certain
jaeger,pos,bird,wn_hypernym,not_certain
larid,pos,bird,wn_hypernym,not_certain
skimmer,pos,bird,wn_hypernym,not_certain
diver,pos,bird,wn_hypernym,not_certain
loon,pos,bird,wn_hypernym,not_certain
mollymawk,pos,bird,wn_hypernym,not_certain
albatross,pos,bird,wn_hypernym,not_certain
diving_petrel,pos,bird,wn_hypernym,not_certain
petrel,pos,bird,wn_hypernym,not_certain
procellariiform_seabird,pos,bird,wn_hypernym,not_certain
Phalacrocorax_carbo,pos,bird,wn_hypernym,not_certain
cormorant,pos,bird,wn_hypernym,not_certain
man-of-war_bird,pos,bird,wn_hypernym,not_certain
frigate_bird,pos,bird,wn_hypernym,not_certain
gannet,pos,bird,wn_hypernym,not_certain
pelican,pos,bird,wn_hypernym,not_certain
snakebird,pos,bird,wn_hypernym,not_certain
darter,pos,bird,wn_hypernym,not_certain
anhinga,pos,bird,wn_hypernym,not_certain
tropic_bird,pos,bird,wn_hypernym,not_certain
tropicbird,pos,bird,wn_hypernym,not_certain
boatswain_bird,pos,bird,wn_hypernym,not_certain
grebe,pos,bird,wn_hypernym,not_certain
Fratercula_arctica,pos,bird,wn_hypernym,not_certain
Atlantic_puffin,pos,bird,wn_hypernym,not_certain
horned_puffin,pos,bird,wn_hypernym,not_certain
Fratercula_corniculata,pos,bird,wn_hypernym,not_certain
Lunda_cirrhata,pos,bird,wn_hypernym,not_certain
tufted_puffin,pos,bird,wn_hypernym,not_certain
Bewick's_swan,pos,bird,wn_hypernym,not_certain
Cygnus_columbianus_bewickii,pos,bird,wn_hypernym,not_certain
whistling_swan,pos,bird,wn_hypernym,not_certain
Cygnus_columbianus_columbianus,pos,bird,wn_hypernym,not_certain
great_bustard,pos,bird,wn_hypernym,not_certain
Otis_tarda,pos,bird,wn_hypernym,not_certain
plain_turkey,pos,bird,wn_hypernym,not_certain
Choriotis_australis,pos,bird,wn_hypernym,not_certain
striped_button_quail,pos,bird,wn_hypernym,not_certain
Turnix_sylvatica,pos,bird,wn_hypernym,not_certain
whooping_crane,pos,bird,wn_hypernym,not_certain
Grus_americana,pos,bird,wn_hypernym,not_certain
bittern,pos,bird,wn_hypernym,not_certain
boat-billed_heron,pos,bird,wn_hypernym,not_certain
Cochlearius_cochlearius,pos,bird,wn_hypernym,not_certain
boatbill,pos,bird,wn_hypernym,not_certain
egret,pos,bird,wn_hypernym,not_certain
great_blue_heron,pos,bird,wn_hypernym,not_certain
Ardea_herodius,pos,bird,wn_hypernym,not_certain
great_white_heron,pos,bird,wn_hypernym,not_certain
Ardea_occidentalis,pos,bird,wn_hypernym,not_certain
little_blue_heron,pos,bird,wn_hypernym,not_certain
Egretta_caerulea,pos,bird,wn_hypernym,not_certain
night_heron,pos,bird,wn_hypernym,not_certain
Threskiornis_aethiopica,pos,bird,wn_hypernym,not_certain
sacred_ibis,pos,bird,wn_hypernym,not_certain
wood_ibis,pos,bird,wn_hypernym,not_certain
Ibis_ibis,pos,bird,wn_hypernym,not_certain
wood_stork,pos,bird,wn_hypernym,not_certain
coot,pos,bird,wn_hypernym,not_certain
crake,pos,bird,wn_hypernym,not_certain
notornis,pos,bird,wn_hypernym,not_certain
takahe,pos,bird,wn_hypernym,not_certain
Notornis_mantelli,pos,bird,wn_hypernym,not_certain
wood_hen,pos,bird,wn_hypernym,not_certain
weka,pos,bird,wn_hypernym,not_certain
maori_hen,pos,bird,wn_hypernym,not_certain
avocet,pos,bird,wn_hypernym,not_certain
courser,pos,mammal bird,wn_hypernym,not_certain
curlew,pos,bird,wn_hypernym,not_certain
godwit,pos,bird,wn_hypernym,not_certain
oyster_catcher,pos,bird,wn_hypernym,not_certain
oystercatcher,pos,bird,wn_hypernym,not_certain
phalarope,pos,bird,wn_hypernym,not_certain
plover,pos,bird,wn_hypernym,not_certain
pratincole,pos,bird,wn_hypernym,not_certain
glareole,pos,bird,wn_hypernym,not_certain
sandpiper,pos,bird,wn_hypernym,not_certain
snipe,pos,bird,wn_hypernym,not_certain
stilt,pos,bird,wn_hypernym,not_certain
Australian_stilt,pos,bird,wn_hypernym,not_certain
longlegs,pos,bird,wn_hypernym,not_certain
long-legs,pos,bird,wn_hypernym,not_certain
Himantopus_stilt,pos,bird,wn_hypernym,not_certain
stiltbird,pos,bird,wn_hypernym,not_certain
stilt_plover,pos,bird,wn_hypernym,not_certain
stone_curlew,pos,bird,wn_hypernym,not_certain
thick-knee,pos,bird,wn_hypernym,not_certain
Burhinus_oedicnemus,pos,bird,wn_hypernym,not_certain
Aphriza_virgata,pos,bird,wn_hypernym,not_certain
surfbird,pos,bird,wn_hypernym,not_certain
woodcock,pos,bird,wn_hypernym,not_certain
Platalea_leucorodia,pos,bird,wn_hypernym,not_certain
common_spoonbill,pos,bird,wn_hypernym,not_certain
roseate_spoonbill,pos,bird,wn_hypernym,not_certain
Ajaia_ajaja,pos,bird,wn_hypernym,not_certain
Leptoptilus_dubius,pos,bird,wn_hypernym,not_certain
adjutant,pos,bird,wn_hypernym,not_certain
adjutant_bird,pos,bird,wn_hypernym,not_certain
adjutant_stork,pos,bird,wn_hypernym,not_certain
black_stork,pos,bird,wn_hypernym,not_certain
Ciconia_nigra,pos,bird,wn_hypernym,not_certain
Jabiru_mycteria,pos,bird,wn_hypernym,not_certain
jabiru,pos,bird,wn_hypernym,not_certain
marabou_stork,pos,bird,wn_hypernym,not_certain
Leptoptilus_crumeniferus,pos,bird,wn_hypernym,not_certain
marabout,pos,bird,wn_hypernym,not_certain
marabou,pos,bird,wn_hypernym,not_certain
openbill,pos,bird,wn_hypernym,not_certain
policeman_bird,pos,bird,wn_hypernym,not_certain
Xenorhyncus_asiaticus,pos,bird,wn_hypernym,not_certain
black-necked_stork,pos,bird,wn_hypernym,not_certain
saddlebill,pos,bird,wn_hypernym,not_certain
Ephippiorhynchus_senegalensis,pos,bird,wn_hypernym,not_certain
white_stork,pos,bird,wn_hypernym,not_certain
Ciconia_ciconia,pos,bird,wn_hypernym,not_certain
Mycteria_americana,pos,bird,wn_hypernym,not_certain
flinthead,pos,bird,wn_hypernym,not_certain
Brazilian_trumpeter,pos,bird,wn_hypernym,not_certain
Psophia_crepitans,pos,bird,wn_hypernym,not_certain
crested_screamer,pos,bird,wn_hypernym,not_certain
Anhima_cornuta,pos,bird,wn_hypernym,not_certain
horned_screamer,pos,bird,wn_hypernym,not_certain
ringtail,pos,mammal bird,wn_hypernym,not_certain
erne,pos,bird,wn_hypernym,not_certain
white-tailed_sea_eagle,pos,bird,wn_hypernym,not_certain
gray_sea_eagle,pos,bird,wn_hypernym,not_certain
European_sea_eagle,pos,bird,wn_hypernym,not_certain
grey_sea_eagle,pos,bird,wn_hypernym,not_certain
ern,pos,bird,wn_hypernym,not_certain
Haliatus_albicilla,pos,bird,wn_hypernym,not_certain
Haliaeetus_leucorhyphus,pos,bird,wn_hypernym,not_certain
fishing_eagle,pos,bird,wn_hypernym,not_certain
Stellar's_sea_eagle,pos,bird,wn_hypernym,not_certain
Kamchatkan_sea_eagle,pos,bird,wn_hypernym,not_certain
Haliaeetus_pelagicus,pos,bird,wn_hypernym,not_certain
caracara,pos,bird,wn_hypernym,not_certain
gerfalcon,pos,bird,wn_hypernym,not_certain
gyrfalcon,pos,bird,wn_hypernym,not_certain
Falco_rusticolus,pos,bird,wn_hypernym,not_certain
hobby,pos,bird,wn_hypernym,not_certain
Falco_subbuteo,pos,bird,wn_hypernym,not_certain
kestrel,pos,bird,wn_hypernym,not_certain
Falco_tinnunculus,pos,bird,wn_hypernym,not_certain
peregrine_falcon,pos,bird,wn_hypernym,not_certain
peregrine,pos,bird,wn_hypernym,not_certain
Falco_peregrinus,pos,bird,wn_hypernym,not_certain
merlin,pos,bird,wn_hypernym,not_certain
Falco_columbarius,pos,bird,wn_hypernym,not_certain
pigeon_hawk,pos,bird,wn_hypernym,not_certain
American_kestrel,pos,bird,wn_hypernym,not_certain
Falco_sparverius,pos,bird,wn_hypernym,not_certain
marsh_harrier,pos,bird,wn_hypernym,not_certain
Circus_Aeruginosus,pos,bird,wn_hypernym,not_certain
Circus_cyaneus,pos,bird,wn_hypernym,not_certain
hen_harrier,pos,bird,wn_hypernym,not_certain
northern_harrier,pos,bird,wn_hypernym,not_certain
marsh_hawk,pos,bird,wn_hypernym,not_certain
Montagu's_harrier,pos,bird,wn_hypernym,not_certain
Circus_pygargus,pos,bird,wn_hypernym,not_certain
black_kite,pos,bird,wn_hypernym,not_certain
Milvus_migrans,pos,bird,wn_hypernym,not_certain
swallow-tailed_kite,pos,bird,wn_hypernym,not_certain
swallow-tailed_hawk,pos,bird,wn_hypernym,not_certain
Elanoides_forficatus,pos,bird,wn_hypernym,not_certain
Elanus_leucurus,pos,bird,wn_hypernym,not_certain
white-tailed_kite,pos,bird,wn_hypernym,not_certain
great_horned_owl,pos,bird,wn_hypernym,not_certain
Bubo_virginianus,pos,bird,wn_hypernym,not_certain
Otus_scops,pos,bird,wn_hypernym,not_certain
Old_World_scops_owl,pos,bird,wn_hypernym,not_certain
Otus_sunia,pos,bird,wn_hypernym,not_certain
Oriental_scops_owl,pos,bird,wn_hypernym,not_certain
black_vulture,pos,bird,wn_hypernym,not_certain
Coragyps_atratus,pos,bird,wn_hypernym,not_certain
carrion_crow,pos,bird,wn_hypernym,not_certain
turkey_vulture,pos,bird,wn_hypernym,not_certain
Cathartes_aura,pos,bird,wn_hypernym,not_certain
turkey_buzzard,pos,bird,wn_hypernym,not_certain
condor,pos,bird,wn_hypernym,not_certain
king_vulture,pos,bird,wn_hypernym,not_certain
Sarcorhamphus_papa,pos,bird,wn_hypernym,not_certain
lammergeier,pos,bird,wn_hypernym,not_certain
bearded_vulture,pos,bird,wn_hypernym,not_certain
Gypaetus_barbatus,pos,bird,wn_hypernym,not_certain
lammergeyer,pos,bird,wn_hypernym,not_certain
Aegypius_monachus,pos,bird,wn_hypernym,not_certain
Pharaoh's_chicken,pos,bird,wn_hypernym,not_certain
Egyptian_vulture,pos,bird,wn_hypernym,not_certain
Neophron_percnopterus,pos,bird,wn_hypernym,not_certain
griffon_vulture,pos,bird,wn_hypernym,not_certain
griffon,pos,mammal bird,wn_hypernym,not_certain
Gyps_fulvus,pos,bird,wn_hypernym,not_certain
crow_pheasant,pos,bird,wn_hypernym,not_certain
Centropus_sinensis,pos,bird,wn_hypernym,not_certain
pheasant_coucal,pos,bird,wn_hypernym,not_certain
Centropus_phasianinus,pos,bird,wn_hypernym,not_certain
pheasant_cuckoo,pos,bird,wn_hypernym,not_certain
band-tail_pigeon,pos,bird,wn_hypernym,not_certain
band-tailed_pigeon,pos,bird,wn_hypernym,not_certain
bandtail,pos,bird,wn_hypernym,not_certain
Columba_fasciata,pos,bird,wn_hypernym,not_certain
domestic_pigeon,pos,bird,wn_hypernym,not_certain
Ectopistes_migratorius,pos,bird,wn_hypernym,not_certain
passenger_pigeon,pos,bird,wn_hypernym,not_certain
pouter_pigeon,pos,bird,wn_hypernym,not_certain
pouter,pos,bird,wn_hypernym,not_certain
rock_dove,pos,bird,wn_hypernym,not_certain
Columba_livia,pos,bird,wn_hypernym,not_certain
rock_pigeon,pos,bird,wn_hypernym,not_certain
squab,pos,bird,wn_hypernym,not_certain
Columba_palumbus,pos,bird,wn_hypernym,not_certain
wood_pigeon,pos,bird,wn_hypernym,not_certain
cushat,pos,bird,wn_hypernym,not_certain
ringdove,pos,bird,wn_hypernym,not_certain
painted_sandgrouse,pos,bird,wn_hypernym,not_certain
Pterocles_indicus,pos,bird,wn_hypernym,not_certain
Syrrhaptes_paradoxus,pos,bird,wn_hypernym,not_certain
pallas's_sandgrouse,pos,bird,wn_hypernym,not_certain
pin-tailed_grouse,pos,bird,wn_hypernym,not_certain
pin-tailed_sandgrouse,pos,bird,wn_hypernym,not_certain
Pterocles_alchata,pos,bird,wn_hypernym,not_certain
capon,pos,bird,wn_hypernym,not_certain
chick,pos,bird,wn_hypernym,not_certain
biddy,pos,bird,wn_hypernym,not_certain
rooster,pos,bird,wn_hypernym,not_certain
Dominick,pos,bird,wn_hypernym,not_certain
Dominique,pos,bird,wn_hypernym,not_certain
Orpington,pos,bird,wn_hypernym,not_certain
Rhode_Island_red,pos,bird,wn_hypernym,not_certain
spring_chicken,pos,bird,wn_hypernym,not_certain
guinea_hen,pos,bird,wn_hypernym,not_certain
gobbler,pos,bird,wn_hypernym,not_certain
turkey_cock,pos,bird,wn_hypernym,not_certain
tom,pos,mammal bird,wn_hypernym,not_certain
tom_turkey,pos,bird,wn_hypernym,not_certain
black_grouse,pos,bird,wn_hypernym,not_certain
capercaillie,pos,bird,wn_hypernym,not_certain
capercailzie,pos,bird,wn_hypernym,not_certain
horse_of_the_wood,pos,bird,wn_hypernym,not_certain
Tetrao_urogallus,pos,bird,wn_hypernym,not_certain
prairie_chicken,pos,bird,wn_hypernym,not_certain
prairie_grouse,pos,bird,wn_hypernym,not_certain
prairie_fowl,pos,bird,wn_hypernym,not_certain
ptarmigan,pos,bird,wn_hypernym,not_certain
Bonasa_umbellus,pos,bird,wn_hypernym,not_certain
ruffed_grouse,pos,bird,wn_hypernym,not_certain
sage_grouse,pos,bird,wn_hypernym,not_certain
Centrocercus_urophasianus,pos,bird,wn_hypernym,not_certain
sage_hen,pos,bird,wn_hypernym,not_certain
Pedioecetes_phasianellus,pos,bird,wn_hypernym,not_certain
sprigtail,pos,bird,wn_hypernym,not_certain
sharp-tailed_grouse,pos,bird,wn_hypernym,not_certain
sprig_tail,pos,bird,wn_hypernym,not_certain
Canachites_canadensis,pos,bird,wn_hypernym,not_certain
spruce_grouse,pos,bird,wn_hypernym,not_certain
pheasant,pos,bird,wn_hypernym,not_certain
quail,pos,bird,wn_hypernym,not_certain
mallee_hen,pos,bird,wn_hypernym,not_certain
Trichoglossus_moluccanus,pos,bird,wn_hypernym,not_certain
rainbow_lorikeet,pos,bird,wn_hypernym,not_certain
Glossopsitta_versicolor,pos,bird,wn_hypernym,not_certain
varied_Lorikeet,pos,bird,wn_hypernym,not_certain
dunnock,pos,bird,wn_hypernym,not_certain
Prunella_modularis,pos,bird,wn_hypernym,not_certain
hedge_sparrow,pos,bird,wn_hypernym,not_certain
butcherbird,pos,bird,wn_hypernym,not_certain
currawong,pos,bird,wn_hypernym,not_certain
bell_magpie,pos,bird,wn_hypernym,not_certain
Gymnorhina_tibicen,pos,bird,wn_hypernym,not_certain
piping_crow,pos,bird,wn_hypernym,not_certain
piping_crow-shrike,pos,bird,wn_hypernym,not_certain
riflebird,pos,bird,wn_hypernym,not_certain
Ptloris_paradisea,pos,bird,wn_hypernym,not_certain
Chlamydera_nuchalis,pos,bird,wn_hypernym,not_certain
great_bowerbird,pos,bird,wn_hypernym,not_certain
Ptilonorhynchus_violaceus,pos,bird,wn_hypernym,not_certain
satin_bowerbird,pos,bird,wn_hypernym,not_certain
satin_bird,pos,bird,wn_hypernym,not_certain
chough,pos,bird,wn_hypernym,not_certain
crow,pos,lay_eggs bird,wn_hypernym conceptnet,not_certain
daw,pos,bird,wn_hypernym,not_certain
jackdaw,pos,bird,wn_hypernym,not_certain
Corvus_monedula,pos,bird,wn_hypernym,not_certain
jay,pos,bird,wn_hypernym,not_certain
magpie,pos,bird,wn_hypernym,not_certain
Corvus_corax,pos,bird,wn_hypernym,not_certain
Corvus_frugilegus,pos,bird,wn_hypernym,not_certain
rook,pos,bird,wn_hypernym,not_certain
American_creeper,pos,bird,wn_hypernym,not_certain
brown_creeper,pos,bird,wn_hypernym,not_certain
Certhia_americana,pos,bird,wn_hypernym,not_certain
Certhia_familiaris,pos,bird,wn_hypernym,not_certain
European_creeper,pos,bird,wn_hypernym,not_certain
wall_creeper,pos,bird,wn_hypernym,not_certain
tichodrome,pos,bird,wn_hypernym,not_certain
Tichodroma_muriaria,pos,bird,wn_hypernym,not_certain
Fringilla_montifringilla,pos,bird,wn_hypernym,not_certain
brambling,pos,bird,wn_hypernym,not_certain
Pyrrhula_pyrrhula,pos,bird,wn_hypernym,not_certain
bullfinch,pos,bird,wn_hypernym,not_certain
bunting,pos,bird,wn_hypernym,not_certain
canary_bird,pos,bird,wn_hypernym,not_certain
Richmondena_Cardinalis,pos,bird,wn_hypernym,not_certain
redbird,pos,bird,wn_hypernym,not_certain
cardinal_grosbeak,pos,bird,wn_hypernym,not_certain
Cardinalis_cardinalis,pos,bird,wn_hypernym,not_certain
cardinal,pos,bird,wn_hypernym,not_certain
chaffinch,pos,bird,wn_hypernym,not_certain
Fringilla_coelebs,pos,bird,wn_hypernym,not_certain
Loxia_curvirostra,pos,bird,wn_hypernym,not_certain
crossbill,pos,bird,wn_hypernym,not_certain
goldfinch,pos,bird,wn_hypernym,not_certain
Carduelis_carduelis,pos,bird,wn_hypernym,not_certain
grossbeak,pos,bird,wn_hypernym,not_certain
grosbeak,pos,bird,wn_hypernym,not_certain
Hawaiian_honeycreeper,pos,bird,wn_hypernym,not_certain
house_finch,pos,bird,wn_hypernym,not_certain
linnet,pos,bird,wn_hypernym,not_certain
Carpodacus_mexicanus,pos,bird,wn_hypernym,not_certain
snowbird,pos,bird,wn_hypernym,not_certain
junco,pos,bird,wn_hypernym,not_certain
Carduelis_cannabina,pos,bird,wn_hypernym,not_certain
lintwhite,pos,bird,wn_hypernym,not_certain
New_World_goldfinch,pos,bird,wn_hypernym,not_certain
yellowbird,pos,bird,wn_hypernym,not_certain
Spinus_tristis,pos,bird,wn_hypernym,not_certain
New_World_sparrow,pos,bird,wn_hypernym,not_certain
Spinus_pinus,pos,bird,wn_hypernym,not_certain
pine_siskin,pos,bird,wn_hypernym,not_certain
pine_finch,pos,bird,wn_hypernym,not_certain
purple_finch,pos,bird,wn_hypernym,not_certain
Carpodacus_purpureus,pos,bird,wn_hypernym,not_certain
pyrrhuloxia,pos,bird,wn_hypernym,not_certain
Pyrrhuloxia_sinuata,pos,bird,wn_hypernym,not_certain
Carduelis_cucullata,pos,bird,wn_hypernym,not_certain
red_siskin,pos,bird,wn_hypernym,not_certain
Carduelis_hornemanni,pos,bird,wn_hypernym,not_certain
redpoll,pos,bird,wn_hypernym,not_certain
Carduelis_flammea,pos,bird,wn_hypernym,not_certain
serin,pos,bird,wn_hypernym,not_certain
siskin,pos,bird,wn_hypernym,not_certain
Carduelis_spinus,pos,bird,wn_hypernym,not_certain
towhee,pos,bird,wn_hypernym,not_certain
banana_quit,pos,bird,wn_hypernym,not_certain
skylark,pos,bird,wn_hypernym,not_certain
Alauda_arvensis,pos,bird,wn_hypernym,not_certain
bobolink,pos,bird,wn_hypernym,not_certain
ricebird,pos,bird,wn_hypernym,not_certain
Dolichonyx_oryzivorus,pos,bird,wn_hypernym,not_certain
reedbird,pos,bird,wn_hypernym,not_certain
cacique,pos,bird,wn_hypernym,not_certain
cazique,pos,bird,wn_hypernym,not_certain
meadowlark,pos,bird,wn_hypernym,not_certain
New_World_blackbird,pos,bird,wn_hypernym,not_certain
blackbird,pos,bird,wn_hypernym,not_certain
Icterus_galbula,pos,bird,wn_hypernym,not_certain
northern_oriole,pos,bird,wn_hypernym,not_certain
Icterus_spurius,pos,bird,wn_hypernym,not_certain
orchard_oriole,pos,bird,wn_hypernym,not_certain
rifleman_bird,pos,bird,wn_hypernym,not_certain
Acanthisitta_chloris,pos,bird,wn_hypernym,not_certain
Xenicus_gilviventris,pos,bird,wn_hypernym,not_certain
Sitta_europaea,pos,bird,wn_hypernym,not_certain
European_nuthatch,pos,bird,wn_hypernym,not_certain
red-breasted_nuthatch,pos,bird,wn_hypernym,not_certain
Sitta_canadensis,pos,bird,wn_hypernym,not_certain
Sitta_carolinensis,pos,bird,wn_hypernym,not_certain
white-breasted_nuthatch,pos,bird,wn_hypernym,not_certain
Muscicapa_grisola,pos,bird,wn_hypernym,not_certain
Muscicapa_striata,pos,bird,wn_hypernym,not_certain
spotted_flycatcher,pos,bird,wn_hypernym,not_certain
thickhead,pos,bird,wn_hypernym,not_certain
whistler,pos,mammal bird,wn_hypernym,not_certain
fig-bird,pos,bird,wn_hypernym,not_certain
Oriolus_oriolus,pos,bird,wn_hypernym,not_certain
golden_oriole,pos,bird,wn_hypernym,not_certain
Anthus_pratensis,pos,bird,wn_hypernym,not_certain
meadow_pipit,pos,bird,wn_hypernym,not_certain
bush_shrike,pos,bird,wn_hypernym,not_certain
Lanius_lucovicianus,pos,bird,wn_hypernym,not_certain
loggerhead_shrike,pos,bird,wn_hypernym,not_certain
migrant_shrike,pos,bird,wn_hypernym,not_certain
Lanius_ludovicianus_migrans,pos,bird,wn_hypernym,not_certain
Sturnus_vulgaris,pos,bird,wn_hypernym,not_certain
common_starling,pos,bird,wn_hypernym,not_certain
mynah,pos,bird,wn_hypernym,not_certain
myna,pos,bird,wn_hypernym,not_certain
myna_bird,pos,bird,wn_hypernym,not_certain
mina,pos,bird,wn_hypernym,not_certain
mynah_bird,pos,bird,wn_hypernym,not_certain
minah,pos,bird,wn_hypernym,not_certain
rose-colored_pastor,pos,bird,wn_hypernym,not_certain
Pastor_sturnus,pos,bird,wn_hypernym,not_certain
