concept,label,categories_str,sources_str,certainty
accessary,pos,criminal,wn_hypernym,not_certain
firebug,pos,criminal,wn_hypernym,not_certain
arsonist,pos,criminal,wn_hypernym,not_certain
incendiary,pos,criminal,wn_hypernym,not_certain
extortioner,pos,criminal,wn_hypernym,not_certain
extortionist,pos,criminal,wn_hypernym,not_certain
blackmailer,pos,criminal,wn_hypernym,not_certain
moonshiner,pos,criminal,wn_hypernym,not_certain
bootlegger,pos,criminal,wn_hypernym,not_certain
briber,pos,criminal,wn_hypernym,not_certain
suborner,pos,criminal,wn_hypernym,not_certain
plotter,pos,criminal,wn_hypernym,not_certain
coconspirator,pos,criminal,wn_hypernym,not_certain
machinator,pos,criminal,wn_hypernym,not_certain
conspirator,pos,criminal,wn_hypernym,not_certain
desperado,pos,criminal,wn_hypernym,not_certain
desperate_criminal,pos,criminal,wn_hypernym,not_certain
fugitive_from_justice,pos,criminal,wn_hypernym,not_certain
fugitive,pos,criminal,wn_hypernym,not_certain
gangster,pos,criminal,wn_hypernym,not_certain
mobster,pos,criminal,wn_hypernym,not_certain
highbinder,pos,criminal,wn_hypernym,not_certain
hijacker,pos,criminal,wn_hypernym,not_certain
highjacker,pos,criminal,wn_hypernym,not_certain
hoodlum,pos,criminal,wn_hypernym,not_certain
strong-armer,pos,criminal,wn_hypernym,not_certain
thug,pos,criminal,wn_hypernym,not_certain
hood,pos,criminal,wn_hypernym,not_certain
toughie,pos,criminal,wn_hypernym,not_certain
punk,pos,criminal,wn_hypernym,not_certain
goon,pos,criminal,wn_hypernym,not_certain
tough,pos,criminal,wn_hypernym,not_certain
jailbird,pos,criminal,wn_hypernym,not_certain
gaolbird,pos,criminal,wn_hypernym,not_certain
jail_bird,pos,criminal,wn_hypernym,not_certain
kidnaper,pos,criminal,wn_hypernym,not_certain
abductor,pos,criminal,wn_hypernym,not_certain
snatcher,pos,criminal,wn_hypernym,not_certain
kidnapper,pos,criminal,wn_hypernym,not_certain
mafioso,pos,criminal,wn_hypernym,not_certain
gun_moll,pos,criminal,wn_hypernym,not_certain
gangster's_moll,pos,criminal,wn_hypernym,not_certain
moll,pos,criminal,wn_hypernym,not_certain
manslayer,pos,criminal,wn_hypernym,not_certain
liquidator,pos,criminal,wn_hypernym,not_certain
murderer,pos,criminal,wn_hypernym,not_certain
parolee,pos,criminal,wn_hypernym,not_certain
probationer,pos,criminal,wn_hypernym,not_certain
peddler,pos,criminal,wn_hypernym,not_certain
pusher,pos,criminal,wn_hypernym,not_certain
drug_peddler,pos,criminal,wn_hypernym,not_certain
drug_trafficker,pos,criminal,wn_hypernym,not_certain
drug_dealer,pos,criminal,wn_hypernym,not_certain
racketeer,pos,criminal,wn_hypernym,not_certain
rapist,pos,criminal,wn_hypernym,not_certain
raper,pos,criminal,wn_hypernym,not_certain
habitual_criminal,pos,criminal,wn_hypernym,not_certain
recidivist,pos,criminal,wn_hypernym,not_certain
scofflaw,pos,criminal,wn_hypernym,not_certain
moon_curser,pos,criminal,wn_hypernym,not_certain
moon-curser,pos,criminal,wn_hypernym,not_certain
runner,pos,criminal,wn_hypernym,not_certain
contrabandist,pos,criminal,wn_hypernym,not_certain
smuggler,pos,criminal,wn_hypernym,not_certain
thief,pos,criminal,wn_hypernym,not_certain
stealer,pos,criminal,wn_hypernym,not_certain
treasonist,pos,criminal,wn_hypernym,not_certain
traitor,pos,criminal,wn_hypernym,not_certain
violator,pos,criminal,wn_hypernym,not_certain
lawbreaker,pos,criminal,wn_hypernym,not_certain
law_offender,pos,criminal,wn_hypernym,not_certain
abetter,pos,criminal,wn_hypernym,not_certain
abettor,pos,criminal,wn_hypernym,not_certain
accessory_after_the_fact,pos,criminal,wn_hypernym,not_certain
accessory_before_the_fact,pos,criminal,wn_hypernym,not_certain
accessory_during_the_fact,pos,criminal,wn_hypernym,not_certain
collaborator,pos,criminal,wn_hypernym,not_certain
partner_in_crime,pos,criminal,wn_hypernym,not_certain
confederate,pos,criminal,wn_hypernym,not_certain
henchman,pos,criminal,wn_hypernym,not_certain
barnburner,pos,criminal,wn_hypernym,not_certain
absconder,pos,criminal,wn_hypernym,not_certain
escapee,pos,criminal,wn_hypernym,not_certain
apache,pos,criminal,wn_hypernym,not_certain
yakuza,pos,criminal,wn_hypernym,not_certain
yardie,pos,criminal,wn_hypernym,not_certain
bully,pos,criminal,wn_hypernym,not_certain
crimp,pos,criminal,wn_hypernym,not_certain
crimper,pos,criminal,wn_hypernym,not_certain
seizer,pos,criminal,wn_hypernym,not_certain
shanghaier,pos,criminal,wn_hypernym,not_certain
assassin,pos,criminal,wn_hypernym,not_certain
assassinator,pos,criminal,wn_hypernym,not_certain
bravo,pos,criminal,wn_hypernym,not_certain
butcher,pos,criminal,wn_hypernym,not_certain
cutthroat,pos,criminal,wn_hypernym,not_certain
fratricide,pos,criminal,wn_hypernym,not_certain
hitman,pos,criminal,wn_hypernym,not_certain
shooter,pos,criminal,wn_hypernym,not_certain
hired_gun,pos,criminal,wn_hypernym,not_certain
gunslinger,pos,criminal,wn_hypernym,not_certain
hit_man,pos,criminal,wn_hypernym,not_certain
triggerman,pos,criminal,wn_hypernym,not_certain
gun_for_hire,pos,criminal,wn_hypernym,not_certain
torpedo,pos,criminal,wn_hypernym,not_certain
gunman,pos,criminal,wn_hypernym,not_certain
iceman,pos,criminal,wn_hypernym,not_certain
hatchet_man,pos,criminal,wn_hypernym,not_certain
infanticide,pos,criminal,wn_hypernym,not_certain
mass_murderer,pos,criminal,wn_hypernym,not_certain
murderess,pos,criminal,wn_hypernym,not_certain
parricide,pos,criminal,wn_hypernym,not_certain
ripper,pos,criminal,wn_hypernym,not_certain
serial_killer,pos,criminal,wn_hypernym,not_certain
serial_murderer,pos,criminal,wn_hypernym,not_certain
bagman,pos,criminal,wn_hypernym,not_certain
coyote,pos,criminal,wn_hypernym,not_certain
arms-runner,pos,criminal,wn_hypernym,not_certain
gunrunner,pos,criminal,wn_hypernym,not_certain
rumrunner,pos,criminal,wn_hypernym,not_certain
bandit,pos,criminal,wn_hypernym,not_certain
brigand,pos,criminal,wn_hypernym,not_certain
shoplifter,pos,criminal,wn_hypernym,not_certain
lifter,pos,criminal,wn_hypernym,not_certain
burglar,pos,criminal,wn_hypernym,not_certain
dakoit,pos,criminal,wn_hypernym,not_certain
dacoit,pos,criminal,wn_hypernym,not_certain
defalcator,pos,criminal,wn_hypernym,not_certain
embezzler,pos,criminal,wn_hypernym,not_certain
peculator,pos,criminal,wn_hypernym,not_certain
graverobber,pos,criminal,wn_hypernym,not_certain
ghoul,pos,criminal,wn_hypernym,not_certain
body_snatcher,pos,criminal,wn_hypernym,not_certain
holdup_man,pos,criminal,wn_hypernym,not_certain
stickup_man,pos,criminal,wn_hypernym,not_certain
larcenist,pos,criminal,wn_hypernym,not_certain
larcener,pos,criminal,wn_hypernym,not_certain
dip,pos,criminal,wn_hypernym,not_certain
pickpocket,pos,criminal,wn_hypernym,not_certain
cutpurse,pos,criminal,wn_hypernym,not_certain
plagiariser,pos,criminal,wn_hypernym,not_certain
literary_pirate,pos,criminal,wn_hypernym,not_certain
pirate,pos,criminal,wn_hypernym,not_certain
plagiarist,pos,criminal,wn_hypernym,not_certain
plagiarizer,pos,criminal,wn_hypernym,not_certain
freebooter,pos,criminal,wn_hypernym,not_certain
raider,pos,criminal,wn_hypernym,not_certain
looter,pos,criminal,wn_hypernym,not_certain
despoiler,pos,criminal,wn_hypernym,not_certain
plunderer,pos,criminal,wn_hypernym,not_certain
pillager,pos,criminal,wn_hypernym,not_certain
spoiler,pos,criminal,wn_hypernym,not_certain
robber,pos,criminal,wn_hypernym,not_certain
rustler,pos,criminal,wn_hypernym,not_certain
cattle_thief,pos,criminal,wn_hypernym,not_certain
safebreaker,pos,criminal,wn_hypernym,not_certain
safecracker,pos,criminal,wn_hypernym,not_certain
cracksman,pos,criminal,wn_hypernym,not_certain
pilferer,pos,criminal,wn_hypernym,not_certain
snitcher,pos,criminal,wn_hypernym,not_certain
sneak_thief,pos,criminal,wn_hypernym,not_certain
quisling,pos,criminal,wn_hypernym,not_certain
collaborationist,pos,criminal,wn_hypernym,not_certain
fifth_columnist,pos,criminal,wn_hypernym,not_certain
saboteur,pos,criminal,wn_hypernym,not_certain
traitress,pos,criminal,wn_hypernym,not_certain
alien_absconder,pos,criminal,wn_hypernym,not_certain
matricide,pos,criminal,wn_hypernym,not_certain
patricide,pos,criminal,wn_hypernym,not_certain
spree_killer,pos,criminal,wn_hypernym,not_certain
cat_burglar,pos,criminal,wn_hypernym,not_certain
housebreaker,pos,criminal,wn_hypernym,not_certain
highwayman,pos,criminal,wn_hypernym,not_certain
road_agent,pos,criminal,wn_hypernym,not_certain
sea_robber,pos,criminal,wn_hypernym,not_certain
buccaneer,pos,criminal,wn_hypernym,not_certain
sea_rover,pos,criminal,wn_hypernym,not_certain
bank_robber,pos,criminal,wn_hypernym,not_certain
mugger,pos,criminal,wn_hypernym,not_certain
wharf_rat,pos,criminal,wn_hypernym,not_certain
footpad,pos,criminal,wn_hypernym,not_certain
padder,pos,criminal,wn_hypernym,not_certain
corsair,pos,criminal,wn_hypernym,not_certain
Barbary_pirate,pos,criminal,wn_hypernym,not_certain
sea_king,pos,criminal,wn_hypernym,not_certain
profession,pos/neg,profession,wn_hypernym,not_certain
business_community,pos/neg,profession,wn_hypernym,not_certain
businessmen,pos/neg,profession,wn_hypernym,not_certain
community_of_scholars,pos/neg,profession,wn_hypernym,not_certain
economics_profession,pos/neg,profession,wn_hypernym,not_certain
health_profession,pos/neg,profession,wn_hypernym,not_certain
bar,pos/neg,profession,wn_hypernym,not_certain
legal_community,pos/neg,profession,wn_hypernym,not_certain
legal_profession,pos/neg,profession,wn_hypernym,not_certain
priesthood,pos/neg,profession,wn_hypernym,not_certain
medical_community,pos/neg,profession,wn_hypernym,not_certain
medical_profession,pos/neg,profession,wn_hypernym,not_certain
nursing,pos/neg,profession,wn_hypernym,not_certain
clergy,pos/neg,profession,wn_hypernym,not_certain
ministry,pos/neg,profession,wn_hypernym,not_certain
rabbinate,pos/neg,profession,wn_hypernym,not_certain
cardinalate,pos/neg,profession,wn_hypernym,not_certain
pastorate,pos/neg,profession,wn_hypernym,not_certain
prelacy,pos/neg,profession,wn_hypernym,not_certain
prelature,pos/neg,profession,wn_hypernym,not_certain
fire,pos,pos pos,manually_included manually_included,certain
malaria,pos,pos pos,manually_included manually_included,certain
virus,pos,pos pos,manually_included manually_included,certain
plot,pos,pos pos,manually_included manually_included,certain
terrorism,pos,pos pos,manually_included manually_included,certain
war,pos,pos pos,manually_included manually_included,certain
attack,pos,pos pos,manually_included manually_included,certain
conspiracy,pos,pos pos,manually_included manually_included,certain
,neg,neg_met neg_met,manually_included manually_included,certain
dinner_knife,neg,neg neg,manually_included manually_included,certain
immitation_gun,neg,neg neg,manually_included manually_included,certain
toy_gun,neg,neg neg,manually_included manually_included,certain
peace,neg,neg neg,manually_included manually_included,certain
