concept,label,categories_str,sources_str,certainty
red_grouse,pos,wing,wn_parts,not_certain
red_jungle_fowl,pos,wing,wn_parts,not_certain
red_phalarope,pos,wing,wn_parts,not_certain
red_siskin,pos,wing,wn_parts,not_certain
red_underwing,pos,wing,wn_parts,not_certain
redbird,pos,wing,wn_parts,not_certain
redbreast,pos,wing,wn_parts,not_certain
redhead,pos,wing,wn_parts,not_certain
redheaded_woodpecker,pos,wing,wn_parts,not_certain
redpoll,pos,wing,wn_parts,not_certain
redshank,pos,wing,wn_parts,not_certain
redstart,pos,wing,wn_parts,not_certain
redtail,pos,wing,wn_parts,not_certain
reduviid,pos,wing,wn_parts,not_certain
redwing,pos,wing,wn_parts,not_certain
reed_bunting,pos,wing,wn_parts,not_certain
reedbird,pos,wing,wn_parts,not_certain
reeve,pos,wing,wn_parts,not_certain
resplendent_quetzel,pos,wing,wn_parts,not_certain
resplendent_trogon,pos,wing,wn_parts,not_certain
rhea,pos,wing,wn_parts,not_certain
rhinoceros_beetle,pos,wing,wn_parts,not_certain
rice_weevil,pos,wing,wn_parts,not_certain
ricebird,pos,wing,wn_parts,not_certain
riflebird,pos,wing,wn_parts,not_certain
rifleman_bird,pos,wing,wn_parts,not_certain
ring-necked_parakeet,pos,wing,wn_parts,not_certain
ring-necked_pheasant,pos,wing,wn_parts,not_certain
ring_blackbird,pos,wing,wn_parts,not_certain
ring_ouzel,pos,wing,wn_parts,not_certain
ring_thrush,pos,wing,wn_parts,not_certain
ringdove,pos,wing,wn_parts,not_certain
ringlet,pos,wing,wn_parts,not_certain
ringlet_butterfly,pos,wing,wn_parts,not_certain
ringtail,pos,wing,wn_parts,not_certain
roach,pos,wing,wn_parts,not_certain
roadrunner,pos,wing,wn_parts,not_certain
robber_fly,pos,wing,wn_parts,not_certain
robin,pos,wing,wn_parts,not_certain
robin_redbreast,pos,wing,wn_parts,not_certain
rock_dove,pos,wing,wn_parts,not_certain
rock_hopper,pos,wing,wn_parts,not_certain
rock_partridge,pos,wing,wn_parts,not_certain
rock_pigeon,pos,wing,wn_parts,not_certain
rock_wren,pos,wing,wn_parts,not_certain
roller,pos,wing,wn_parts,not_certain
rook,pos,wing,wn_parts,not_certain
rooster,pos,wing,wn_parts,not_certain
rose-colored_pastor,pos,wing,wn_parts,not_certain
rose-colored_starling,pos,wing,wn_parts,not_certain
rose_beetle,pos,wing,wn_parts,not_certain
rose_bug,pos,wing,wn_parts,not_certain
rose_chafer,pos,wing,wn_parts,not_certain
roseate_spoonbill,pos,wing,wn_parts,not_certain
rough-legged_hawk,pos,wing,wn_parts,not_certain
roughleg,pos,wing,wn_parts,not_certain
rove_beetle,pos,wing,wn_parts,not_certain
ruby-crowned_kinglet,pos,wing,wn_parts,not_certain
ruby-crowned_wren,pos,wing,wn_parts,not_certain
ruddy_duck,pos,wing,wn_parts,not_certain
ruddy_turnstone,pos,wing,wn_parts,not_certain
ruff,pos,wing,wn_parts,not_certain
ruffed_grouse,pos,wing,wn_parts,not_certain
rusty_blackbird,pos,wing,wn_parts,not_certain
rusty_grackle,pos,wing,wn_parts,not_certain
sacred_ibis,pos,wing,wn_parts,not_certain
saddlebill,pos,wing,wn_parts,not_certain
sage_grouse,pos,wing,wn_parts,not_certain
sage_hen,pos,wing,wn_parts,not_certain
sand_cricket,pos,wing,wn_parts,not_certain
sand_fly,pos,wing,wn_parts,not_certain
sand_grouse,pos,wing,wn_parts,not_certain
sand_martin,pos,wing,wn_parts,not_certain
sanderling,pos,wing,wn_parts,not_certain
sandfly,pos,wing,wn_parts,not_certain
sandgrouse,pos,wing,wn_parts,not_certain
sandpiper,pos,wing,wn_parts,not_certain
sanguinary_ant,pos,wing,wn_parts,not_certain
sapsucker,pos,wing,wn_parts,not_certain
satin_bird,pos,wing,wn_parts,not_certain
satin_bowerbird,pos,wing,wn_parts,not_certain
saturniid,pos,wing,wn_parts,not_certain
saturniid_moth,pos,wing,wn_parts,not_certain
sawbill,pos,wing,wn_parts,not_certain
sawfly,pos,wing,wn_parts,not_certain
sawyer,pos,wing,wn_parts,not_certain
sawyer_beetle,pos,wing,wn_parts,not_certain
scale_insect,pos,wing,wn_parts,not_certain
scarab,pos,wing,wn_parts,not_certain
scarabaean,pos,wing,wn_parts,not_certain
scarabaeid,pos,wing,wn_parts,not_certain
scarabaeid_beetle,pos,wing,wn_parts,not_certain
scarabaeus,pos,wing,wn_parts,not_certain
scarlet_tanager,pos,wing,wn_parts,not_certain
scaup,pos,wing,wn_parts,not_certain
scaup_duck,pos,wing,wn_parts,not_certain
sciara,pos,wing,wn_parts,not_certain
sciarid,pos,wing,wn_parts,not_certain
scissortail,pos,wing,wn_parts,not_certain
scissortailed_flycatcher,pos,wing,wn_parts,not_certain
scooter,pos,wing wheel,wn_parts,not_certain
scops_owl,pos,wing,wn_parts,not_certain
scorpion_fly,pos,wing,wn_parts,not_certain
scoter,pos,wing,wn_parts,not_certain
screamer,pos,wing,wn_parts,not_certain
screech_owl,pos,wing,wn_parts,not_certain
scrub-bird,pos,wing,wn_parts,not_certain
scrub_bird,pos,wing,wn_parts,not_certain
scrub_fowl,pos,wing,wn_parts,not_certain
scrubbird,pos,wing,wn_parts,not_certain
sea_bird,pos,wing,wn_parts,not_certain
sea_duck,pos,wing,wn_parts,not_certain
sea_eagle,pos,wing,wn_parts,not_certain
sea_gull,pos,wing,wn_parts,not_certain
sea_mew,pos,wing,wn_parts,not_certain
sea_swallow,pos,wing,wn_parts,not_certain
seabird,pos,wing,wn_parts,not_certain
seafowl,pos,wing,wn_parts,not_certain
seagull,pos,wing,wn_parts,not_certain
seaplane,pos,wing,wn_parts,not_certain
searcher,pos,wing,wn_parts,not_certain
searcher_beetle,pos,wing,wn_parts,not_certain
secretary_bird,pos,wing,wn_parts,not_certain
sedge_bird,pos,wing,wn_parts,not_certain
sedge_warbler,pos,wing,wn_parts,not_certain
sedge_wren,pos,wing,wn_parts,not_certain
seed_beetle,pos,wing,wn_parts,not_certain
seed_weevil,pos,wing,wn_parts,not_certain
seraph,pos,wing,wn_parts,not_certain
seriema,pos,wing,wn_parts,not_certain
serin,pos,wing,wn_parts,not_certain
serotine,pos,wing,wn_parts,not_certain
setting_hen,pos,wing,wn_parts,not_certain
seventeen-year_locust,pos,wing,wn_parts,not_certain
sewing_needle,pos,wing,wn_parts,not_certain
shadfly,pos,wing,wn_parts,not_certain
shaft_louse,pos,wing,wn_parts,not_certain
sharp-tailed_grouse,pos,wing,wn_parts,not_certain
shearwater,pos,wing,wn_parts,not_certain
sheep-tick,pos,wing,wn_parts,not_certain
sheep_botfly,pos,wing,wn_parts,not_certain
sheep_gadfly,pos,wing,wn_parts,not_certain
sheep_ked,pos,wing,wn_parts,not_certain
sheep_tick,pos,wing,wn_parts,not_certain
sheldrake,pos,wing,wn_parts,not_certain
shelduck,pos,wing,wn_parts,not_certain
shell_parakeet,pos,wing,wn_parts,not_certain
shoebill,pos,wing,wn_parts,not_certain
shoebird,pos,wing,wn_parts,not_certain
shore_bird,pos,wing,wn_parts,not_certain
shorebird,pos,wing,wn_parts,not_certain
short-billed_marsh_wren,pos,wing,wn_parts,not_certain
short-horned_grasshopper,pos,wing,wn_parts,not_certain
short-toed_eagle,pos,wing,wn_parts,not_certain
shoveler,pos,wing,wn_parts,not_certain
shoveller,pos,wing,wn_parts,not_certain
shrike,pos,wing,wn_parts,not_certain
silkworm_moth,pos,wing,wn_parts,not_certain
silverfish,pos,wing,wn_parts,not_certain
silverspot,pos,wing,wn_parts,not_certain
single-propeller_plane,pos,wing,wn_parts,not_certain
single_prop,pos,wing,wn_parts,not_certain
siskin,pos,wing,wn_parts,not_certain
sitter,pos,wing,wn_parts,not_certain
skeeter_hawk,pos,wing,wn_parts,not_certain
ski-plane,pos,wing,wn_parts,not_certain
skimmer,pos,wing,wn_parts,not_certain
skipjack,pos,wing,wn_parts,not_certain
skua,pos,wing,wn_parts,not_certain
skylark,pos,wing,wn_parts,not_certain
slate-colored_junco,pos,wing,wn_parts,not_certain
slave-maker,pos,wing,wn_parts,not_certain
slave-making_ant,pos,wing,wn_parts,not_certain
slave_ant,pos,wing,wn_parts,not_certain
small_white,pos,wing,wn_parts,not_certain
smew,pos,wing,wn_parts,not_certain
snake_doctor,pos,wing,wn_parts,not_certain
snake_feeder,pos,wing,wn_parts,not_certain
snakebird,pos,wing,wn_parts,not_certain
snakefly,pos,wing,wn_parts,not_certain
snapping_beetle,pos,wing,wn_parts,not_certain
snipe,pos,wing,wn_parts,not_certain
snout_beetle,pos,wing,wn_parts,not_certain
snow_bunting,pos,wing,wn_parts,not_certain
snow_goose,pos,wing,wn_parts,not_certain
snowbird,pos,wing,wn_parts,not_certain
snowflake,pos,wing,wn_parts,not_certain
snowy_egret,pos,wing,wn_parts,not_certain
snowy_heron,pos,wing,wn_parts,not_certain
snowy_tree_cricket,pos,wing,wn_parts,not_certain
social_insect,pos,wing,wn_parts,not_certain
soft_scale,pos,wing,wn_parts,not_certain
solan,pos,wing,wn_parts,not_certain
solan_goose,pos,wing,wn_parts,not_certain
solant_goose,pos,wing,wn_parts,not_certain
soldier,pos,wing,wn_parts,not_certain
solitaire,pos,wing,wn_parts,not_certain
solitary_vireo,pos,wing,wn_parts,not_certain
song_sparrow,pos,wing,wn_parts,not_certain
song_thrush,pos,wing,wn_parts,not_certain
songbird,pos,wing,wn_parts,not_certain
songster,pos,wing,wn_parts,not_certain
southern_cabbage_butterfly,pos,wing,wn_parts,not_certain
sparrow,pos,wing,wn_parts,not_certain
sparrow_hawk,pos,wing,wn_parts,not_certain
spearnose_bat,pos,wing,wn_parts,not_certain
sphecoid,pos,wing,wn_parts,not_certain
sphecoid_wasp,pos,wing,wn_parts,not_certain
sphenisciform_seabird,pos,wing,wn_parts,not_certain
sphingid,pos,wing,wn_parts,not_certain
sphinx_moth,pos,wing,wn_parts,not_certain
spittle_insect,pos,wing,wn_parts,not_certain
spittlebug,pos,wing,wn_parts,not_certain
splitworm,pos,wing,wn_parts,not_certain
spongefly,pos,wing,wn_parts,not_certain
spongillafly,pos,wing,wn_parts,not_certain
spoonbill,pos,wing,wn_parts,not_certain
spotted_antbird,pos,wing,wn_parts,not_certain
spotted_bat,pos,wing,wn_parts,not_certain
spotted_crake,pos,wing,wn_parts,not_certain
spotted_flycatcher,pos,wing,wn_parts,not_certain
spotted_owl,pos,wing,wn_parts,not_certain
spotted_sandpiper,pos,wing,wn_parts,not_certain
sprig_tail,pos,wing,wn_parts,not_certain
sprigtail,pos,wing,wn_parts,not_certain
spring_chicken,pos,wing,wn_parts,not_certain
springtail,pos,wing,wn_parts,not_certain
spruce_bark_beetle,pos,wing,wn_parts,not_certain
spruce_gall_aphid,pos,wing,wn_parts,not_certain
spruce_grouse,pos,wing,wn_parts,not_certain
squab,pos,wing,wn_parts,not_certain
squash_bug,pos,wing,wn_parts,not_certain
stag_beetle,pos,wing,wn_parts,not_certain
stake_driver,pos,wing,wn_parts,not_certain
starling,pos,wing,wn_parts,not_certain
stealth_bomber,pos,wing,wn_parts,not_certain
stealth_fighter,pos,wing,wn_parts,not_certain
stick_insect,pos,wing,wn_parts,not_certain
sticktight,pos,wing,wn_parts,not_certain
sticktight_flea,pos,wing,wn_parts,not_certain
stilt,pos,wing,wn_parts,not_certain
stilt_plover,pos,wing,wn_parts,not_certain
stiltbird,pos,wing,wn_parts,not_certain
stink_fly,pos,wing,wn_parts,not_certain
stinkbird,pos,wing,wn_parts,not_certain
stint,pos,wing,wn_parts,not_certain
stone_curlew,pos,wing,wn_parts,not_certain
stone_fly,pos,wing,wn_parts,not_certain
stonechat,pos,wing,wn_parts,not_certain
stonefly,pos,wing,wn_parts,not_certain
stork,pos,wing,wn_parts,not_certain
storm_petrel,pos,wing,wn_parts,not_certain
stormy_petrel,pos,wing,wn_parts,not_certain
striped_button_quail,pos,wing,wn_parts,not_certain
sucking_louse,pos,wing,wn_parts,not_certain
sulfur_butterfly,pos,wing,wn_parts,not_certain
sulphur-crested_cockatoo,pos,wing,wn_parts,not_certain
sulphur_butterfly,pos,wing,wn_parts,not_certain
summer_duck,pos,wing,wn_parts,not_certain
summer_redbird,pos,wing,wn_parts,not_certain
summer_tanager,pos,wing,wn_parts,not_certain
superbug,pos,wing,wn_parts,not_certain
surfbird,pos,wing,wn_parts,not_certain
swallow,pos,wing,wn_parts,not_certain
swallow-tailed_hawk,pos,wing,wn_parts,not_certain
swallow-tailed_kite,pos,wing,wn_parts,not_certain
swallow_shrike,pos,wing,wn_parts,not_certain
swamp_sparrow,pos,wing,wn_parts,not_certain
swamphen,pos,wing,wn_parts,not_certain
swan,pos,wing,wn_parts,not_certain
sweet-potato_whitefly,pos,wing,wn_parts,not_certain
swift,pos,wing,wn_parts,not_certain
swiftlet,pos,wing,wn_parts,not_certain
tachina_fly,pos,wing,wn_parts,not_certain
tailorbird,pos,wing,wn_parts,not_certain
takahe,pos,wing,wn_parts,not_certain
tanager,pos,wing,wn_parts,not_certain
tanker_plane,pos,wing,wn_parts,not_certain
tapestry_moth,pos,wing,wn_parts,not_certain
tarnished_plant_bug,pos,wing,wn_parts,not_certain
tattler,pos,wing,wn_parts,not_certain
tawny_eagle,pos,wing,wn_parts,not_certain
tawny_owl,pos,wing,wn_parts,not_certain
tea_tortrix,pos,wing,wn_parts,not_certain
teal,pos,wing,wn_parts,not_certain
telsontail,pos,wing,wn_parts,not_certain
tenebrionid,pos,wing,wn_parts,not_certain
tent-caterpillar_moth,pos,wing,wn_parts,not_certain
tercel,pos,wing,wn_parts,not_certain
tercelet,pos,wing,wn_parts,not_certain
termite,pos,wing,wn_parts,not_certain
tern,pos,wing,wn_parts,not_certain
tettigoniid,pos,wing,wn_parts,not_certain
thick-billed_murre,pos,wing,wn_parts,not_certain
thick-knee,pos,wing,wn_parts,not_certain
thickhead,pos,wing,wn_parts,not_certain
thornbill,pos,wing,wn_parts,not_certain
thrasher,pos,wing,wn_parts,not_certain
thrip,pos,wing,wn_parts,not_certain
thripid,pos,wing,wn_parts,not_certain
thrips,pos,wing,wn_parts,not_certain
throstle,pos,wing,wn_parts,not_certain
thrush,pos,wing,wn_parts,not_certain
thrush_nightingale,pos,wing,wn_parts,not_certain
thysanopter,pos,wing,wn_parts,not_certain
thysanopteron,pos,wing,wn_parts,not_certain
thysanopterous_insect,pos,wing,wn_parts,not_certain
thysanuran_insect,pos,wing,wn_parts,not_certain
thysanuron,pos,wing,wn_parts,not_certain
tichodrome,pos,wing,wn_parts,not_certain
tiercel,pos,wing,wn_parts,not_certain
tiger_beetle,pos,wing,wn_parts,not_certain
tiger_moth,pos,wing,wn_parts,not_certain
tinamou,pos,wing,wn_parts,not_certain
tineid,pos,wing,wn_parts,not_certain
tineid_moth,pos,wing,wn_parts,not_certain
tineoid,pos,wing,wn_parts,not_certain
tineoid_moth,pos,wing,wn_parts,not_certain
tit,pos,wing,wn_parts,not_certain
titlark,pos,wing,wn_parts,not_certain
titmouse,pos,wing,wn_parts,not_certain
tobacco_moth,pos,wing,wn_parts,not_certain
tobacco_thrips,pos,wing,wn_parts,not_certain
tody,pos,wing,wn_parts,not_certain
tom,pos,wing,wn_parts,not_certain
tom_turkey,pos,wing,wn_parts,not_certain
tomtit,pos,wing,wn_parts,not_certain
tortoiseshell,pos,wing,wn_parts,not_certain
tortoiseshell_butterfly,pos,wing,wn_parts,not_certain
tortricid,pos,wing,wn_parts,not_certain
tortricid_moth,pos,wing,wn_parts,not_certain
tortrix,pos,wing,wn_parts,not_certain
toucan,pos,wing,wn_parts,not_certain
toucanet,pos,wing,wn_parts,not_certain
touraco,pos,wing,wn_parts,not_certain
towhee,pos,wing,wn_parts,not_certain
tragopan,pos,wing,wn_parts,not_certain
tree_creeper,pos,wing,wn_parts,not_certain
tree_cricket,pos,wing,wn_parts,not_certain
tree_martin,pos,wing,wn_parts,not_certain
tree_sparrow,pos,wing,wn_parts,not_certain
tree_swallow,pos,wing,wn_parts,not_certain
tree_swift,pos,wing,wn_parts,not_certain
treehopper,pos,wing,wn_parts,not_certain
trichopteran,pos,wing,wn_parts,not_certain
trichopteron,pos,wing,wn_parts,not_certain
trichopterous_insect,pos,wing,wn_parts,not_certain
trogon,pos,wing,wn_parts,not_certain
tropic_bird,pos,wing,wn_parts,not_certain
tropicbird,pos,wing,wn_parts,not_certain
true_bug,pos,wing,wn_parts,not_certain
true_flycatcher,pos,wing,wn_parts,not_certain
true_sparrow,pos,wing,wn_parts,not_certain
true_vampire_bat,pos,wing,wn_parts,not_certain
true_warbler,pos,wing,wn_parts,not_certain
trumpeter,pos,wing,wn_parts,not_certain
trumpeter_swan,pos,wing,wn_parts,not_certain
tsetse,pos,wing,wn_parts,not_certain
tsetse_fly,pos,wing,wn_parts,not_certain
tube-nosed_bat,pos,wing,wn_parts,not_certain
tube-nosed_fruit_bat,pos,wing,wn_parts,not_certain
tufted_puffin,pos,wing,wn_parts,not_certain
tufted_titmouse,pos,wing,wn_parts,not_certain
tumblebug,pos,wing,wn_parts,not_certain
tumbler,pos,wing,wn_parts,not_certain
tumbler_pigeon,pos,wing,wn_parts,not_certain
tundra_swan,pos,wing,wn_parts,not_certain
turaco,pos,wing,wn_parts,not_certain
turacou,pos,wing,wn_parts,not_certain
turakoo,pos,wing,wn_parts,not_certain
turbo-propeller_plane,pos,wing,wn_parts,not_certain
turbofan,pos,wing,wn_parts,not_certain
turbojet,pos,wing,wn_parts,not_certain
turboprop,pos,wing,wn_parts,not_certain
turkey,pos,wing,wn_parts,not_certain
turkey_buzzard,pos,wing,wn_parts,not_certain
turkey_cock,pos,wing,wn_parts,not_certain
turkey_vulture,pos,wing,wn_parts,not_certain
turnstone,pos,wing,wn_parts,not_certain
turtledove,pos,wing,wn_parts,not_certain
tussah,pos,wing,wn_parts,not_certain
tusseh,pos,wing,wn_parts,not_certain
tusser,pos,wing,wn_parts,not_certain
tussock_moth,pos,wing,wn_parts,not_certain
tussore,pos,wing,wn_parts,not_certain
tussur,pos,wing,wn_parts,not_certain
twin-aisle_airplane,pos,wing,wn_parts,not_certain
twin-prop,pos,wing,wn_parts,not_certain
twin-propeller-plane,pos,wing,wn_parts,not_certain
twinjet,pos,wing,wn_parts,not_certain
twitterer,pos,wing,wn_parts,not_certain
two-spotted_ladybug,pos,wing,wn_parts,not_certain
two-winged_insects,pos,wing,wn_parts,not_certain
tyrannid,pos,wing,wn_parts,not_certain
tyrant_bird,pos,wing,wn_parts,not_certain
tyrant_flycatcher,pos,wing,wn_parts,not_certain
tzetze,pos,wing,wn_parts,not_certain
tzetze_fly,pos,wing,wn_parts,not_certain
umbrella_bird,pos,wing,wn_parts,not_certain
underwing,pos,wing,wn_parts,not_certain
upland_plover,pos,wing,wn_parts,not_certain
upland_sandpiper,pos,wing,wn_parts,not_certain
vampire_bat,pos,wing,wn_parts,not_certain
varied_Lorikeet,pos,wing,wn_parts,not_certain
vedalia,pos,wing,wn_parts,not_certain
veery,pos,wing,wn_parts,not_certain
velvet_ant,pos,wing,wn_parts,not_certain
verdin,pos,wing,wn_parts,not_certain
vermillion_flycatcher,pos,wing,wn_parts,not_certain
vesper_sparrow,pos,wing,wn_parts,not_certain
vespertilian_bat,pos,wing,wn_parts,not_certain
vespertilionid,pos,wing,wn_parts,not_certain
vespid,pos,wing,wn_parts,not_certain
vespid_wasp,pos,wing,wn_parts,not_certain
viceroy,pos,wing,wn_parts,not_certain
vinegar_fly,pos,wing,wn_parts,not_certain
vireo,pos,wing,wn_parts,not_certain
vulture,pos,wing,wn_parts,not_certain
wader,pos,wing,wn_parts,not_certain
wading_bird,pos,wing,wn_parts,not_certain
wagtail,pos,wing,wn_parts,not_certain
walking_leaf,pos,wing,wn_parts,not_certain
walking_stick,pos,wing,wn_parts,not_certain
walkingstick,pos,wing,wn_parts,not_certain
wall_creeper,pos,wing,wn_parts,not_certain
wandering_albatross,pos,wing,wn_parts,not_certain
warble_fly,pos,wing,wn_parts,not_certain
warbler,pos,wing,wn_parts,not_certain
wasp,pos,wing,wn_parts,not_certain
water_beetle,pos,wing,wn_parts,not_certain
water_bird,pos,wing,wn_parts,not_certain
water_boatman,pos,wing,wn_parts,not_certain
water_bug,pos,wing,wn_parts,not_certain
water_hen,pos,wing,wn_parts,not_certain
water_ouzel,pos,wing,wn_parts,not_certain
water_scorpion,pos,wing,wn_parts,not_certain
water_skater,pos,wing,wn_parts,not_certain
water_strider,pos,wing,wn_parts,not_certain
water_thrush,pos,wing,wn_parts,not_certain
water_turkey,pos,wing,wn_parts,not_certain
waterbird,pos,wing,wn_parts,not_certain
waterfowl,pos,wing,wn_parts,not_certain
wax_insect,pos,wing,wn_parts,not_certain
wax_moth,pos,wing,wn_parts,not_certain
waxwing,pos,wing,wn_parts,not_certain
weaver,pos,wing,wn_parts,not_certain
weaver_finch,pos,wing,wn_parts,not_certain
weaverbird,pos,wing,wn_parts,not_certain
web_spinner,pos,wing,wn_parts,not_certain
webbing_clothes_moth,pos,wing,wn_parts,not_certain
webbing_moth,pos,wing,wn_parts,not_certain
webworm_moth,pos,wing,wn_parts,not_certain
weevil,pos,wing,wn_parts,not_certain
weka,pos,wing,wn_parts,not_certain
western_big-eared_bat,pos,wing,wn_parts,not_certain
western_kingbird,pos,wing,wn_parts,not_certain
western_meadowlark,pos,wing,wn_parts,not_certain
western_pipistrel,pos,wing,wn_parts,not_certain
western_tanager,pos,wing,wn_parts,not_certain
western_wood_pewee,pos,wing,wn_parts,not_certain
wheatear,pos,wing,wn_parts,not_certain
wheel_bug,pos,wing,wn_parts,not_certain
whidah,pos,wing,wn_parts,not_certain
whinchat,pos,wing,wn_parts,not_certain
whippoorwill,pos,wing,wn_parts,not_certain
whirligig_beetle,pos,wing,wn_parts,not_certain
whisker_jack,pos,wing,wn_parts,not_certain
whistler,pos,wing,wn_parts,not_certain
whistling_swan,pos,wing,wn_parts,not_certain
white-bellied_swallow,pos,wing,wn_parts,not_certain
white-breasted_nuthatch,pos,wing,wn_parts,not_certain
white-chinned_petrel,pos,wing,wn_parts,not_certain
white-crowned_sparrow,pos,wing,wn_parts,not_certain
white-faced_hornet,pos,wing,wn_parts,not_certain
white-headed_stilt,pos,wing,wn_parts,not_certain
white-rumped_shrike,pos,wing,wn_parts,not_certain
white-tailed_kite,pos,wing,wn_parts,not_certain
white-tailed_sea_eagle,pos,wing,wn_parts,not_certain
white-throated_sparrow,pos,wing,wn_parts,not_certain
white_admiral,pos,wing,wn_parts,not_certain
white_ant,pos,wing,wn_parts,not_certain
white_pelican,pos,wing,wn_parts,not_certain
white_stork,pos,wing,wn_parts,not_certain
whitefly,pos,wing,wn_parts,not_certain
whitethroat,pos,wing,wn_parts,not_certain
whole_snipe,pos,wing,wn_parts,not_certain
whooper,pos,wing,wn_parts,not_certain
whooper_swan,pos,wing,wn_parts,not_certain
whooping_crane,pos,wing,wn_parts,not_certain
whydah,pos,wing,wn_parts,not_certain
wide-body,pos,wing,wn_parts,not_certain
wide-body_aircraft,pos,wing,wn_parts,not_certain
widebody_aircraft,pos,wing,wn_parts,not_certain
widgeon,pos,wing,wn_parts,not_certain
widow_bird,pos,wing,wn_parts,not_certain
wigeon,pos,wing,wn_parts,not_certain
wild_duck,pos,wing,wn_parts,not_certain
willet,pos,wing,wn_parts,not_certain
winter_wren,pos,wing,wn_parts,not_certain
wood-creeper,pos,wing,wn_parts,not_certain
wood_ant,pos,wing,wn_parts,not_certain
wood_drake,pos,wing,wn_parts,not_certain
wood_duck,pos,wing,wn_parts,not_certain
wood_hen,pos,wing,wn_parts,not_certain
wood_hoopoe,pos,wing,wn_parts,not_certain
wood_ibis,pos,wing,wn_parts,not_certain
wood_pewee,pos,wing,wn_parts,not_certain
wood_pigeon,pos,wing,wn_parts,not_certain
wood_stork,pos,wing,wn_parts,not_certain
wood_swallow,pos,wing,wn_parts,not_certain
wood_thrush,pos,wing,wn_parts,not_certain
wood_warbler,pos,wing,wn_parts,not_certain
wood_widgeon,pos,wing,wn_parts,not_certain
woodcock,pos,wing,wn_parts,not_certain
woodcock_snipe,pos,wing,wn_parts,not_certain
woodcreeper,pos,wing,wn_parts,not_certain
woodhewer,pos,wing,wn_parts,not_certain
woodpecker,pos,wing,wn_parts,not_certain
woolly_adelgid,pos,wing,wn_parts,not_certain
woolly_alder_aphid,pos,wing,wn_parts,not_certain
woolly_aphid,pos,wing,wn_parts,not_certain
woolly_apple_aphid,pos,wing,wn_parts,not_certain
woolly_plant_louse,pos,wing,wn_parts,not_certain
worker,pos,wing,wn_parts,not_certain
worker_bee,pos,wing,wn_parts,not_certain
wren,pos,wing,wn_parts,not_certain
wren-tit,pos,wing,wn_parts,not_certain
wren_warbler,pos,wing,wn_parts,not_certain
wryneck,pos,wing,wn_parts,not_certain
yellow-bellied_sapsucker,pos,wing,wn_parts,not_certain
yellow-breasted_bunting,pos,wing,wn_parts,not_certain
yellow-breasted_chat,pos,wing,wn_parts,not_certain
yellow-crowned_night_heron,pos,wing,wn_parts,not_certain
yellow-fever_mosquito,pos,wing,wn_parts,not_certain
yellow-shafted_flicker,pos,wing,wn_parts,not_certain
yellow_bunting,pos,wing,wn_parts,not_certain
yellow_hornet,pos,wing,wn_parts,not_certain
yellow_jacket,pos,wing,wn_parts,not_certain
yellow_warbler,pos,wing,wn_parts,not_certain
yellowbird,pos,wing,wn_parts,not_certain
yellowhammer,pos,wing,wn_parts,not_certain
yellowlegs,pos,wing,wn_parts,not_certain
yellowthroat,pos,wing,wn_parts,not_certain
zebra_finch,pos,wing,wn_parts,not_certain
4WD,neg,wheel,wn_parts,not_certain
APC,neg,wheel,wn_parts,not_certain
Caterpillar,neg,wheel,wn_parts,not_certain
Conestoga,neg,wheel,wn_parts,not_certain
Conestoga_wagon,neg,wheel,wn_parts,not_certain
Model_T,neg,wheel,wn_parts,not_certain
Pullman,neg,wheel,wn_parts,not_certain
Pullman_car,neg,wheel,wn_parts,not_certain
R.V.,neg,wheel,wn_parts,not_certain
RV,neg,wheel,wn_parts,not_certain
S.U.V.,neg,wheel,wn_parts,not_certain
SUV,neg,wheel,wn_parts,not_certain
Sno-cat,neg,wheel,wn_parts,not_certain
Stanley_Steamer,neg,wheel,wn_parts,not_certain
aerial_ladder_truck,neg,wheel,wn_parts,not_certain
all-terrain_bike,neg,wheel,wn_parts,not_certain
ambulance,neg,wheel,wn_parts,not_certain
amphibious_vehicle,neg,wheel,wn_parts,not_certain
angledozer,neg,wheel,wn_parts,not_certain
applecart,neg,wheel,wn_parts,not_certain
armored_car,neg,wheel,wn_parts,not_certain
armored_combat_vehicle,neg,wheel,wn_parts,not_certain
armored_personnel_carrier,neg,wheel,wn_parts,not_certain
armored_vehicle,neg,wheel,wn_parts,not_certain
armoured_car,neg,wheel,wn_parts,not_certain
armoured_combat_vehicle,neg,wheel,wn_parts,not_certain
armoured_personnel_carrier,neg,wheel,wn_parts,not_certain
armoured_vehicle,neg,wheel,wn_parts,not_certain
army_tank,neg,wheel,wn_parts,not_certain
articulated_lorry,neg,wheel,wn_parts,not_certain
assault_gun,neg,wheel,wn_parts,not_certain
auto,neg,wheel,wn_parts,not_certain
automobile,neg,wheel,wn_parts,not_certain
automotive_vehicle,neg,wheel,wn_parts,not_certain
baby_buggy,neg,wheel,wn_parts,not_certain
baby_carriage,neg,wheel,wn_parts,not_certain
baggage_car,neg,wheel,wn_parts,not_certain
bandwagon,neg,wheel,wn_parts,not_certain
barouche,neg,wheel,wn_parts,not_certain
barrow,neg,wheel,wn_parts,not_certain
bassinet,neg,wheel,wn_parts,not_certain
beach_buggy,neg,wheel,wn_parts,not_certain
beach_waggon,neg,wheel,wn_parts,not_certain
beach_wagon,neg,wheel,wn_parts,not_certain
berlin,neg,wheel,wn_parts,not_certain
