concept,label,categories_str,sources_str,certainty
bull_mastiff,neg,animal,wn_hypernym,not_certain
English_bulldog,neg,animal,wn_hypernym,not_certain
bulldog,neg,animal,wn_hypernym,not_certain
husky,neg,animal,wn_hypernym,not_certain
Eskimo_dog,neg,animal,wn_hypernym,not_certain
Great_Dane,neg,animal,wn_hypernym,not_certain
guide_dog,neg,animal,wn_hypernym,not_certain
hearing_dog,neg,animal,wn_hypernym,not_certain
mastiff,neg,animal,wn_hypernym,not_certain
police_dog,neg,animal,wn_hypernym,not_certain
Saint_Bernard,neg,animal,wn_hypernym,not_certain
St_Bernard,neg,animal,wn_hypernym,not_certain
seizure-alert_dog,neg,animal,wn_hypernym,not_certain
Sennenhunde,neg,animal,wn_hypernym,not_certain
shepherd_dog,neg,animal,wn_hypernym,not_certain
sheep_dog,neg,animal,wn_hypernym,not_certain
sheepdog,neg,animal,wn_hypernym,not_certain
sledge_dog,neg,animal,wn_hypernym,not_certain
sled_dog,neg,animal,wn_hypernym,not_certain
guard_dog,neg,animal,wn_hypernym,not_certain
watchdog,neg,animal,wn_hypernym,not_certain
blue_point_Siamese,neg,animal,wn_hypernym,not_certain
gib,neg,animal,wn_hypernym,not_certain
black_grouse,neg,animal,wn_hypernym,not_certain
horse_of_the_wood,neg,animal,wn_hypernym,not_certain
capercaillie,neg,animal,wn_hypernym,not_certain
Tetrao_urogallus,neg,animal,wn_hypernym,not_certain
capercailzie,neg,animal,wn_hypernym,not_certain
prairie_grouse,neg,animal,wn_hypernym,not_certain
prairie_fowl,neg,animal,wn_hypernym,not_certain
prairie_chicken,neg,animal,wn_hypernym,not_certain
ptarmigan,neg,animal,wn_hypernym,not_certain
ruffed_grouse,neg,animal,wn_hypernym,not_certain
Bonasa_umbellus,neg,animal,wn_hypernym,not_certain
sage_hen,neg,animal,wn_hypernym,not_certain
sage_grouse,neg,animal,wn_hypernym,not_certain
Centrocercus_urophasianus,neg,animal,wn_hypernym,not_certain
sprig_tail,neg,animal,wn_hypernym,not_certain
Pedioecetes_phasianellus,neg,animal,wn_hypernym,not_certain
sprigtail,neg,animal,wn_hypernym,not_certain
sharp-tailed_grouse,neg,animal,wn_hypernym,not_certain
spruce_grouse,neg,animal,wn_hypernym,not_certain
Canachites_canadensis,neg,animal,wn_hypernym,not_certain
pheasant,neg,animal,wn_hypernym,not_certain
quail,neg,animal,wn_hypernym,not_certain
acarine,neg,animal,wn_hypernym,not_certain
false_scorpion,neg,animal,wn_hypernym,not_certain
pseudoscorpion,neg,animal,wn_hypernym,not_certain
harvestman,neg,animal,wn_hypernym,not_certain
daddy_longlegs,neg,animal,wn_hypernym,not_certain
Phalangium_opilio,neg,animal,wn_hypernym,not_certain
scorpion,neg,animal,wn_hypernym,not_certain
spider,neg,animal,wn_hypernym,not_certain
whip-scorpion,neg,animal,wn_hypernym,not_certain
whip_scorpion,neg,animal,wn_hypernym,not_certain
Scutigera_coleoptrata,neg,animal,wn_hypernym,not_certain
house_centipede,neg,animal,wn_hypernym,not_certain
barnacle,neg,animal,wn_hypernym,not_certain
cirripede,neg,animal,wn_hypernym,not_certain
cirriped,neg,animal,wn_hypernym,not_certain
brachyuran,neg,animal,wn_hypernym,not_certain
branchiopodan,neg,animal,wn_hypernym,not_certain
branchiopod,neg,animal,wn_hypernym,not_certain
branchiopod_crustacean,neg,animal,wn_hypernym,not_certain
copepod,neg,animal,wn_hypernym,not_certain
copepod_crustacean,neg,animal,wn_hypernym,not_certain
decapod_crustacean,neg,animal,wn_hypernym,not_certain
decapod,neg,animal,wn_hypernym,not_certain
malacostracan_crustacean,neg,animal,wn_hypernym,not_certain
ostracod,neg,animal,wn_hypernym,not_certain
mussel_shrimp,neg,animal,wn_hypernym,not_certain
seed_shrimp,neg,animal,wn_hypernym,not_certain
stomatopod,neg,animal,wn_hypernym,not_certain
stomatopod_crustacean,neg,animal,wn_hypernym,not_certain
beetle,neg,animal,wn_hypernym,not_certain
biting_louse,neg,animal,wn_hypernym,not_certain
bird_louse,neg,animal,wn_hypernym,not_certain
louse,neg,animal,wn_hypernym,not_certain
bug,neg,animal,wn_hypernym,not_certain
collembolan,neg,animal,wn_hypernym,not_certain
springtail,neg,animal,wn_hypernym,not_certain
defoliator,neg,animal,wn_hypernym,not_certain
dictyopterous_insect,neg,animal,wn_hypernym,not_certain
two-winged_insects,neg,animal,wn_hypernym,not_certain
dipteron,neg,animal,wn_hypernym,not_certain
dipteran,neg,animal,wn_hypernym,not_certain
dipterous_insect,neg,animal,wn_hypernym,not_certain
earwig,neg,animal,wn_hypernym,not_certain
ephemeropteran,neg,animal,wn_hypernym,not_certain
ephemerid,neg,animal,wn_hypernym,not_certain
ephemeral,neg,animal,wn_hypernym,not_certain
ephemeron,neg,animal,wn_hypernym,not_certain
flea,neg,animal,wn_hypernym,not_certain
gallfly,neg,animal,wn_hypernym,not_certain
hemipterous_insect,neg,animal,wn_hypernym,not_certain
hemipteron,neg,animal,wn_hypernym,not_certain
hemipteran,neg,animal,wn_hypernym,not_certain
heteropterous_insect,neg,animal,wn_hypernym,not_certain
holometabola,neg,animal,wn_hypernym,not_certain
metabola,neg,animal,wn_hypernym,not_certain
homopterous_insect,neg,animal,wn_hypernym,not_certain
homopteran,neg,animal,wn_hypernym,not_certain
hymenopterous_insect,neg,animal,wn_hypernym,not_certain
hymenopteron,neg,animal,wn_hypernym,not_certain
hymenopteran,neg,animal,wn_hypernym,not_certain
hymenopter,neg,animal,wn_hypernym,not_certain
imago,neg,animal,wn_hypernym,not_certain
leaf-miner,neg,animal,wn_hypernym,not_certain
leaf_miner,neg,animal,wn_hypernym,not_certain
lepidopteran,neg,animal,wn_hypernym,not_certain
lepidopterous_insect,neg,animal,wn_hypernym,not_certain
lepidopteron,neg,animal,wn_hypernym,not_certain
sucking_louse,neg,animal,wn_hypernym,not_certain
mecopteran,neg,animal,wn_hypernym,not_certain
neuropterous_insect,neg,animal,wn_hypernym,not_certain
neuropteron,neg,animal,wn_hypernym,not_certain
neuropteran,neg,animal,wn_hypernym,not_certain
odonate,neg,animal,wn_hypernym,not_certain
orthopteran,neg,animal,wn_hypernym,not_certain
orthopterous_insect,neg,animal,wn_hypernym,not_certain
orthopteron,neg,animal,wn_hypernym,not_certain
phasmid,neg,animal,wn_hypernym,not_certain
phasmid_insect,neg,animal,wn_hypernym,not_certain
pollinator,neg,animal,wn_hypernym,not_certain
proturan,neg,animal,wn_hypernym,not_certain
telsontail,neg,animal,wn_hypernym,not_certain
psocopterous_insect,neg,animal,wn_hypernym,not_certain
pupa,neg,animal,wn_hypernym,not_certain
social_insect,neg,animal,wn_hypernym,not_certain
stonefly,neg,animal,wn_hypernym,not_certain
stone_fly,neg,animal,wn_hypernym,not_certain
plecopteran,neg,animal,wn_hypernym,not_certain
termite,neg,animal,wn_hypernym,not_certain
white_ant,neg,animal,wn_hypernym,not_certain
thysanopterous_insect,neg,animal,wn_hypernym,not_certain
thysanopter,neg,animal,wn_hypernym,not_certain
thysanopteron,neg,animal,wn_hypernym,not_certain
thysanuran_insect,neg,animal,wn_hypernym,not_certain
thysanuron,neg,animal,wn_hypernym,not_certain
trichopterous_insect,neg,animal,wn_hypernym,not_certain
trichopteran,neg,animal,wn_hypernym,not_certain
trichopteron,neg,animal,wn_hypernym,not_certain
web_spinner,neg,animal,wn_hypernym,not_certain
worker,neg,animal,wn_hypernym,not_certain
Plicatoperipatus_jamaicensis,neg,animal,wn_hypernym,not_certain
coral,neg,animal,wn_hypernym,not_certain
anemone,neg,animal,wn_hypernym,not_certain
sea_anemone,neg,animal,wn_hypernym,not_certain
sea_pen,neg,animal,wn_hypernym,not_certain
hydra,neg,animal,wn_hypernym,not_certain
planula,neg,animal,wn_hypernym,not_certain
sertularian,neg,animal,wn_hypernym,not_certain
siphonophore,neg,animal,wn_hypernym,not_certain
Aegina,neg,animal,wn_hypernym,not_certain
Chrysaora_quinquecirrha,neg,animal,wn_hypernym,not_certain
Astrophyton_muricatum,neg,animal,wn_hypernym,not_certain
feather_star,neg,animal,wn_hypernym,not_certain
comatulid,neg,animal,wn_hypernym,not_certain
sea_lily,neg,animal,wn_hypernym,not_certain
trepang,neg,animal,wn_hypernym,not_certain
Holothuria_edulis,neg,animal,wn_hypernym,not_certain
edible_sea_urchin,neg,animal,wn_hypernym,not_certain
Echinus_esculentus,neg,animal,wn_hypernym,not_certain
heart_urchin,neg,animal,wn_hypernym,not_certain
sand_dollar,neg,animal,wn_hypernym,not_certain
ark_shell,neg,animal,wn_hypernym,not_certain
blood_clam,neg,animal,wn_hypernym,not_certain
clam,neg,animal,wn_hypernym,not_certain
cockle,neg,animal,wn_hypernym,not_certain
mussel,neg,animal,wn_hypernym,not_certain
oyster,neg,animal,wn_hypernym,not_certain
piddock,neg,animal,wn_hypernym,not_certain
escallop,neg,animal,wn_hypernym,not_certain
scollop,neg,animal,wn_hypernym,not_certain
scallop,neg,animal,wn_hypernym,not_certain
pearly_nautilus,neg,animal,wn_hypernym,not_certain
chambered_nautilus,neg,animal,wn_hypernym,not_certain
nautilus,neg,animal,wn_hypernym,not_certain
dibranchiate_mollusk,neg,animal,wn_hypernym,not_certain
dibranchiate,neg,animal,wn_hypernym,not_certain
dibranch,neg,animal,wn_hypernym,not_certain
octopod,neg,animal,wn_hypernym,not_certain
ear-shell,neg,animal,wn_hypernym,not_certain
abalone,neg,animal,wn_hypernym,not_certain
bubble_shell,neg,animal,wn_hypernym,not_certain
conch,neg,animal,wn_hypernym,not_certain
cowrie,neg,animal,wn_hypernym,not_certain
cowry,neg,animal,wn_hypernym,not_certain
physa,neg,animal,wn_hypernym,not_certain
freshwater_limpet,neg,animal,wn_hypernym,not_certain
Ancylus_fluviatilis,neg,animal,wn_hypernym,not_certain
river_limpet,neg,animal,wn_hypernym,not_certain
Aplysia_punctata,neg,animal,wn_hypernym,not_certain
sea_hare,neg,animal,wn_hypernym,not_certain
nudibranch,neg,animal,wn_hypernym,not_certain
sea_slug,neg,animal,wn_hypernym,not_certain
seasnail,neg,animal,wn_hypernym,not_certain
slug,neg,animal,wn_hypernym,not_certain
snail,neg,animal,wn_hypernym,not_certain
solenogaster,neg,animal,wn_hypernym,not_certain
aplacophoran,neg,animal,wn_hypernym,not_certain
tooth_shell,neg,animal,wn_hypernym,not_certain
tusk_shell,neg,animal,wn_hypernym,not_certain
Venus's_flower_basket,neg,animal,wn_hypernym,not_certain
archiannelid,neg,animal,wn_hypernym,not_certain
bloodsucker,neg,animal,wn_hypernym,not_certain
leech,neg,animal,wn_hypernym,not_certain
hirudinean,neg,animal,wn_hypernym,not_certain
oligochaete,neg,animal,wn_hypernym,not_certain
oligochaete_worm,neg,animal,wn_hypernym,not_certain
polychaete,neg,animal,wn_hypernym,not_certain
polychete,neg,animal,wn_hypernym,not_certain
polychaete_worm,neg,animal,wn_hypernym,not_certain
polychete_worm,neg,animal,wn_hypernym,not_certain
sagitta,neg,animal,wn_hypernym,not_certain
trematode,neg,animal,wn_hypernym,not_certain
fluke,neg,animal,wn_hypernym,not_certain
trematode_worm,neg,animal,wn_hypernym,not_certain
planarian,neg,animal,wn_hypernym,not_certain
planaria,neg,animal,wn_hypernym,not_certain
cestode,neg,animal,wn_hypernym,not_certain
tapeworm,neg,animal,wn_hypernym,not_certain
Ascaridia_galli,neg,animal,wn_hypernym,not_certain
chicken_roundworm,neg,animal,wn_hypernym,not_certain
Ascaris_lumbricoides,neg,animal,wn_hypernym,not_certain
common_roundworm,neg,animal,wn_hypernym,not_certain
eelworm,neg,animal,wn_hypernym,not_certain
filaria,neg,animal,wn_hypernym,not_certain
Guinea_worm,neg,animal,wn_hypernym,not_certain
Dracunculus_medinensis,neg,animal,wn_hypernym,not_certain
hookworm,neg,animal,wn_hypernym,not_certain
threadworm,neg,animal,wn_hypernym,not_certain
pinworm,neg,animal,wn_hypernym,not_certain
Enterobius_vermicularis,neg,animal,wn_hypernym,not_certain
trichina,neg,animal,wn_hypernym,not_certain
Trichinella_spiralis,neg,animal,wn_hypernym,not_certain
Tylenchus_tritici,neg,animal,wn_hypernym,not_certain
wheat_eel,neg,animal,wn_hypernym,not_certain
wheat_eelworm,neg,animal,wn_hypernym,not_certain
wheatworm,neg,animal,wn_hypernym,not_certain
tobacco_budworm,neg,animal,wn_hypernym,not_certain
vetchworm,neg,animal,wn_hypernym,not_certain
tomato_fruitworm,neg,animal,wn_hypernym,not_certain
corn_earworm,neg,animal,wn_hypernym,not_certain
cotton_bollworm,neg,animal,wn_hypernym,not_certain
Heliothis_zia,neg,animal,wn_hypernym,not_certain
pink_bollworm,neg,animal,wn_hypernym,not_certain
Gelechia_gossypiella,neg,animal,wn_hypernym,not_certain
fall_cankerworm,neg,animal,wn_hypernym,not_certain
spring_cankerworm,neg,animal,wn_hypernym,not_certain
Chorizagrotis_auxiliaris,neg,animal,wn_hypernym,not_certain
army_cutworm,neg,animal,wn_hypernym,not_certain
Samia_cynthia,neg,animal,wn_hypernym,not_certain
ailanthus_silkworm,neg,animal,wn_hypernym,not_certain
forest_tent_caterpillar,neg,animal,wn_hypernym,not_certain
Malacosoma_disstria,neg,animal,wn_hypernym,not_certain
fall_webworm,neg,animal,wn_hypernym,not_certain
Hyphantria_cunea,neg,animal,wn_hypernym,not_certain
Loxostege_similalis,neg,animal,wn_hypernym,not_certain
garden_webworm,neg,animal,wn_hypernym,not_certain
woolly_bear_moth,neg,animal,wn_hypernym,not_certain
stud,neg,animal,wn_hypernym,not_certain
studhorse,neg,animal,wn_hypernym,not_certain
packhorse,neg,animal,wn_hypernym,not_certain
dogy,neg,animal,wn_hypernym,not_certain
leppy,neg,animal,wn_hypernym,not_certain
dogie,neg,animal,wn_hypernym,not_certain
maverick,neg,animal,wn_hypernym,not_certain
bear_cub,neg,animal,wn_hypernym,not_certain
lion_cub,neg,animal,wn_hypernym,not_certain
tiger_cub,neg,animal,wn_hypernym,not_certain
baa-lamb,neg,animal,wn_hypernym,not_certain
hog,neg,animal,wn_hypernym,not_certain
hogget,neg,animal,wn_hypernym,not_certain
hogg,neg,animal,wn_hypernym,not_certain
lambkin,neg,animal,wn_hypernym,not_certain
Persian_lamb,neg,animal,wn_hypernym,not_certain
teg,neg,animal,wn_hypernym,not_certain
sucking_pig,neg,animal,wn_hypernym,not_certain
barking_frog,neg,animal,wn_hypernym,not_certain
Hylactophryne_augusti,neg,animal,wn_hypernym,not_certain
robber_frog,neg,animal,wn_hypernym,not_certain
Leptodactylus_pentadactylus,neg,animal,wn_hypernym,not_certain
South_American_bullfrog,neg,animal,wn_hypernym,not_certain
crapaud,neg,animal,wn_hypernym,not_certain
Gastrophryne_carolinensis,neg,animal,wn_hypernym,not_certain
eastern_narrow-mouthed_toad,neg,animal,wn_hypernym,not_certain
fire-bellied_toad,neg,animal,wn_hypernym,not_certain
Bombina_bombina,neg,animal,wn_hypernym,not_certain
leptodactylid_frog,neg,animal,wn_hypernym,not_certain
leptodactylid,neg,animal,wn_hypernym,not_certain
Liopelma_hamiltoni,neg,animal,wn_hypernym,not_certain
midwife_toad,neg,animal,wn_hypernym,not_certain
Alytes_cisternasi,neg,animal,wn_hypernym,not_certain
Alytes_obstetricans,neg,animal,wn_hypernym,not_certain
obstetrical_toad,neg,animal,wn_hypernym,not_certain
sheep_frog,neg,animal,wn_hypernym,not_certain
South_American_poison_toad,neg,animal,wn_hypernym,not_certain
spadefoot,neg,animal,wn_hypernym,not_certain
spadefoot_toad,neg,animal,wn_hypernym,not_certain
tailed_frog,neg,animal,wn_hypernym,not_certain
ribbed_toad,neg,animal,wn_hypernym,not_certain
Ascaphus_trui,neg,animal,wn_hypernym,not_certain
bell_toad,neg,animal,wn_hypernym,not_certain
tailed_toad,neg,animal,wn_hypernym,not_certain
tongueless_frog,neg,animal,wn_hypernym,not_certain
tree_frog,neg,animal,wn_hypernym,not_certain
tree-frog,neg,animal,wn_hypernym,not_certain
tree_toad,neg,animal,wn_hypernym,not_certain
ranid,neg,animal,wn_hypernym,not_certain
true_frog,neg,animal,wn_hypernym,not_certain
true_toad,neg,animal,wn_hypernym,not_certain
western_narrow-mouthed_toad,neg,animal,wn_hypernym,not_certain
Gastrophryne_olivacea,neg,animal,wn_hypernym,not_certain
alpine_salamander,neg,animal,wn_hypernym,not_certain
Salamandra_atra,neg,animal,wn_hypernym,not_certain
ambystomid,neg,animal,wn_hypernym,not_certain
ambystomid_salamander,neg,animal,wn_hypernym,not_certain
congo_eel,neg,animal,wn_hypernym,not_certain
congo_snake,neg,animal,wn_hypernym,not_certain
amphiuma,neg,animal,wn_hypernym,not_certain
blind_eel,neg,animal,wn_hypernym,not_certain
climbing_salamander,neg,animal,wn_hypernym,not_certain
dicamptodon,neg,animal,wn_hypernym,not_certain
dicamptodontid,neg,animal,wn_hypernym,not_certain
dusky_salamander,neg,animal,wn_hypernym,not_certain
eastern_red-backed_salamander,neg,animal,wn_hypernym,not_certain
Plethodon_cinereus,neg,animal,wn_hypernym,not_certain
Salamandra_salamandra,neg,animal,wn_hypernym,not_certain
European_fire_salamander,neg,animal,wn_hypernym,not_certain
giant_salamander,neg,animal,wn_hypernym,not_certain
Megalobatrachus_maximus,neg,animal,wn_hypernym,not_certain
mud_puppy,neg,animal,wn_hypernym,not_certain
hellbender,neg,animal,wn_hypernym,not_certain
Cryptobranchus_alleganiensis,neg,animal,wn_hypernym,not_certain
plethodont,neg,animal,wn_hypernym,not_certain
lungless_salamander,neg,animal,wn_hypernym,not_certain
Necturus_maculosus,neg,animal,wn_hypernym,not_certain
triton,neg,animal,wn_hypernym,not_certain
newt,neg,animal,wn_hypernym,not_certain
olm,neg,animal,wn_hypernym,not_certain
Proteus_anguinus,neg,animal,wn_hypernym,not_certain
Rhyacotriton_olympicus,neg,animal,wn_hypernym,not_certain
olympic_salamander,neg,animal,wn_hypernym,not_certain
Pacific_giant_salamander,neg,animal,wn_hypernym,not_certain
Dicamptodon_ensatus,neg,animal,wn_hypernym,not_certain
siren,neg,animal,wn_hypernym,not_certain
slender_salamander,neg,animal,wn_hypernym,not_certain
worm_salamander,neg,animal,wn_hypernym,not_certain
fire_salamander,neg,animal,wn_hypernym,not_certain
spotted_salamander,neg,animal,wn_hypernym,not_certain
Salamandra_maculosa,neg,animal,wn_hypernym,not_certain
web-toed_salamander,neg,animal,wn_hypernym,not_certain
western_red-backed_salamander,neg,animal,wn_hypernym,not_certain
Plethodon_vehiculum,neg,animal,wn_hypernym,not_certain
bony_fish,neg,animal,wn_hypernym,not_certain
bottom-dweller,neg,animal,wn_hypernym,not_certain
bottom_lurkers,neg,animal,wn_hypernym,not_certain
chondrichthian,neg,animal,wn_hypernym,not_certain
cartilaginous_fish,neg,animal,wn_hypernym,not_certain
A._testudineus,neg,animal,wn_hypernym,not_certain
climbing_perch,neg,animal,wn_hypernym,not_certain
Anabas_testudineus,neg,animal,wn_hypernym,not_certain
fingerling,neg,animal,wn_hypernym,not_certain
food_fish,neg,animal,wn_hypernym,not_certain
sport_fish,neg,animal,wn_hypernym,not_certain
game_fish,neg,animal,wn_hypernym,not_certain
mouthbreeder,neg,animal,wn_hypernym,not_certain
northern_snakehead,neg,animal,wn_hypernym,not_certain
rough_fish,neg,animal,wn_hypernym,not_certain
spawner,neg,animal,wn_hypernym,not_certain
anaspid,neg,animal,wn_hypernym,not_certain
conodont,neg,animal,wn_hypernym,not_certain
cyclostome,neg,animal,wn_hypernym,not_certain
hag,neg,animal,wn_hypernym,not_certain
hagfish,neg,animal,wn_hypernym,not_certain
slime_eels,neg,animal,wn_hypernym,not_certain
heterostracan,neg,animal,wn_hypernym,not_certain
lamprey,neg,animal,wn_hypernym,not_certain
lamprey_eel,neg,animal,wn_hypernym,not_certain
lamper_eel,neg,animal,wn_hypernym,not_certain
cephalaspid,neg,animal,wn_hypernym,not_certain
osteostracan,neg,animal,wn_hypernym,not_certain
ostracoderm,neg,animal,wn_hypernym,not_certain
hummingbird,neg,animal,wn_hypernym,not_certain
swift,neg,animal,wn_hypernym,not_certain
tree_swift,neg,animal,wn_hypernym,not_certain
crested_swift,neg,animal,wn_hypernym,not_certain
water_hen,neg,animal,wn_hypernym,not_certain
swamphen,neg,animal,wn_hypernym,not_certain
marsh_hen,neg,animal,wn_hypernym,not_certain
gallinule,neg,animal,wn_hypernym,not_certain
seabird,neg,animal,wn_hypernym,not_certain
seafowl,neg,animal,wn_hypernym,not_certain
sea_bird,neg,animal,wn_hypernym,not_certain
swan,neg,animal,wn_hypernym,not_certain
wading_bird,neg,animal,wn_hypernym,not_certain
wader,neg,animal,wn_hypernym,not_certain
water_bird,neg,animal,wn_hypernym,not_certain
waterfowl,neg,animal,wn_hypernym,not_certain
waterbird,neg,animal,wn_hypernym,not_certain
