concept,label,categories_str,sources_str,certainty
half_track,neg,vehicle,wn_hypernym,not_certain
Hum-Vee,neg,vehicle,wn_hypernym,not_certain
Humvee,neg,vehicle,wn_hypernym,not_certain
personnel_carrier,neg,vehicle,wn_hypernym,not_certain
picket,neg,vehicle,wn_hypernym,not_certain
scout_car,neg,vehicle,wn_hypernym,not_certain
reconnaissance_vehicle,neg,vehicle,wn_hypernym,not_certain
tank,neg,vehicle,wn_hypernym,not_certain
army_tank,neg,vehicle,wn_hypernym,not_certain
armoured_combat_vehicle,neg,vehicle,wn_hypernym,not_certain
armored_combat_vehicle,neg,vehicle,wn_hypernym,not_certain
technical,neg,vehicle,wn_hypernym,not_certain
troop_carrier,neg,vehicle,wn_hypernym,not_certain
troop_transport,neg,vehicle,wn_hypernym,not_certain
military_plane,neg,vehicle,wn_hypernym,not_certain
warplane,neg,vehicle,wn_hypernym,not_certain
war_vessel,neg,vehicle,wn_hypernym,not_certain
combat_ship,neg,vehicle,wn_hypernym,not_certain
warship,neg,vehicle,wn_hypernym,not_certain
weapons_carrier,neg,vehicle,wn_hypernym,not_certain
missile,neg,vehicle,wn_hypernym,not_certain
multistage_rocket,neg,vehicle,wn_hypernym,not_certain
step_rocket,neg,vehicle,wn_hypernym,not_certain
test_instrument_vehicle,neg,vehicle,wn_hypernym,not_certain
research_rocket,neg,vehicle,wn_hypernym,not_certain
test_rocket,neg,vehicle,wn_hypernym,not_certain
bobsleigh,neg,vehicle,wn_hypernym,not_certain
bobsled,neg,vehicle,wn_hypernym,not_certain
bob,neg,vehicle,wn_hypernym,not_certain
dog_sled,neg,vehicle,wn_hypernym,not_certain
dog_sleigh,neg,vehicle,wn_hypernym,not_certain
dogsled,neg,vehicle,wn_hypernym,not_certain
luge,neg,vehicle,wn_hypernym,not_certain
pung,neg,vehicle,wn_hypernym,not_certain
toboggan,neg,vehicle,wn_hypernym,not_certain
pushchair,neg,vehicle,wn_hypernym,not_certain
baby_buggy,neg,vehicle,wn_hypernym,not_certain
carriage,neg,vehicle,wn_hypernym,not_certain
pram,neg,vehicle,wn_hypernym,not_certain
go-cart,neg,vehicle,wn_hypernym,not_certain
perambulator,neg,vehicle,wn_hypernym,not_certain
stroller,neg,vehicle,wn_hypernym,not_certain
baby_carriage,neg,vehicle,wn_hypernym,not_certain
pusher,neg,vehicle,wn_hypernym,not_certain
bike,neg,vehicle,wn_hypernym,not_certain
cycle,neg,vehicle relation,wn_hypernym,not_certain
wheel,neg,vehicle,wn_hypernym,not_certain
bicycle,neg,vehicle,wn_hypernym,not_certain
boneshaker,neg,vehicle,wn_hypernym,not_certain
railroad_car,neg,vehicle,wn_hypernym,not_certain
railcar,neg,vehicle,wn_hypernym,not_certain
car,neg,vehicle,wn_hypernym,not_certain
railway_car,neg,vehicle,wn_hypernym,not_certain
cart,neg,vehicle,wn_hypernym,not_certain
pushcart,neg,vehicle,wn_hypernym,not_certain
handcart,neg,vehicle,wn_hypernym,not_certain
horse-drawn_vehicle,neg,vehicle,wn_hypernym,not_certain
motor_scooter,neg,vehicle,wn_hypernym,not_certain
scooter,neg,vehicle,wn_hypernym,not_certain
rolling_stock,neg,vehicle,wn_hypernym,not_certain
self-propelled_vehicle,neg,vehicle,wn_hypernym,not_certain
skateboard,neg,vehicle,wn_hypernym,not_certain
trailer,neg,vehicle,wn_hypernym,not_certain
house_trailer,neg,vehicle,wn_hypernym,not_certain
velocipede,neg,vehicle,wn_hypernym,not_certain
trike,neg,vehicle,wn_hypernym,not_certain
tricycle,neg,vehicle,wn_hypernym,not_certain
unicycle,neg,vehicle,wn_hypernym,not_certain
monocycle,neg,vehicle,wn_hypernym,not_certain
waggon,neg,vehicle,wn_hypernym,not_certain
wagon,neg,vehicle,wn_hypernym,not_certain
coaster_wagon,neg,vehicle,wn_hypernym,not_certain
welcome_wagon,neg,vehicle,wn_hypernym,not_certain
bogey,neg,vehicle,wn_hypernym,not_certain
bogy,neg,vehicle,wn_hypernym,not_certain
bogie,neg,vehicle,wn_hypernym,not_certain
cruise_missile,neg,vehicle,wn_hypernym,not_certain
heavier-than-air_craft,neg,vehicle,wn_hypernym,not_certain
lighter-than-air_craft,neg,vehicle,wn_hypernym,not_certain
stealth_aircraft,neg,vehicle,wn_hypernym,not_certain
lander,neg,vehicle,wn_hypernym,not_certain
LEM,neg,vehicle,wn_hypernym,not_certain
lunar_excursion_module,neg,vehicle,wn_hypernym,not_certain
lunar_module,neg,vehicle,wn_hypernym,not_certain
capsule,neg,vehicle,wn_hypernym,not_certain
space_capsule,neg,vehicle,wn_hypernym,not_certain
space_shuttle,neg,vehicle,wn_hypernym,not_certain
spaceship,neg,vehicle,wn_hypernym,not_certain
starship,neg,vehicle,wn_hypernym,not_certain
bareboat,neg,vehicle,wn_hypernym,not_certain
boat,neg,vehicle,wn_hypernym,not_certain
fishing_boat,neg,vehicle,wn_hypernym,not_certain
fishing_vessel,neg,vehicle,wn_hypernym,not_certain
fishing_smack,neg,vehicle,wn_hypernym,not_certain
galley,neg,vehicle,wn_hypernym,not_certain
iceboat,neg,vehicle,wn_hypernym,not_certain
ice_yacht,neg,vehicle,wn_hypernym,not_certain
patrol_boat,neg,vehicle,wn_hypernym,not_certain
patrol_ship,neg,vehicle,wn_hypernym,not_certain
sailing_ship,neg,vehicle,wn_hypernym,not_certain
sailing_vessel,neg,vehicle,wn_hypernym,not_certain
ship,neg,vehicle,wn_hypernym,not_certain
shrimper,neg,vehicle,wn_hypernym,not_certain
weather_ship,neg,vehicle,wn_hypernym,not_certain
racing_yacht,neg,vehicle,wn_hypernym,not_certain
yacht,neg,vehicle,wn_hypernym,not_certain
picket_boat,neg,vehicle,wn_hypernym,not_certain
picket_ship,neg,vehicle,wn_hypernym,not_certain
panzer,neg,vehicle,wn_hypernym,not_certain
troopship,neg,vehicle,wn_hypernym,not_certain
bomber,neg,vehicle,wn_hypernym,not_certain
fighter_aircraft,neg,vehicle,wn_hypernym,not_certain
fighter,neg,vehicle,wn_hypernym,not_certain
attack_aircraft,neg,vehicle,wn_hypernym,not_certain
reconnaissance_plane,neg,vehicle,wn_hypernym,not_certain
flattop,neg,vehicle,wn_hypernym,not_certain
attack_aircraft_carrier,neg,vehicle,wn_hypernym,not_certain
aircraft_carrier,neg,vehicle,wn_hypernym,not_certain
carrier,neg,vehicle relation,wn_hypernym,not_certain
battlewagon,neg,vehicle,wn_hypernym,not_certain
battleship,neg,vehicle,wn_hypernym,not_certain
capital_ship,neg,vehicle,wn_hypernym,not_certain
corvette,neg,vehicle,wn_hypernym,not_certain
cruiser,neg,vehicle,wn_hypernym,not_certain
guided_missile_destroyer,neg,vehicle,wn_hypernym,not_certain
destroyer,neg,vehicle,wn_hypernym,not_certain
destroyer_escort,neg,vehicle,wn_hypernym,not_certain
frigate,neg,vehicle,wn_hypernym,not_certain
guard_ship,neg,vehicle,wn_hypernym,not_certain
ironclad,neg,vehicle,wn_hypernym,not_certain
man-of-war,neg,vehicle,wn_hypernym,not_certain
ship_of_the_line,neg,vehicle,wn_hypernym,not_certain
privateer,neg,vehicle,wn_hypernym,not_certain
sloop_of_war,neg,vehicle,wn_hypernym,not_certain
submersible,neg,vehicle,wn_hypernym,not_certain
submersible_warship,neg,vehicle,wn_hypernym,not_certain
surface_ship,neg,vehicle,wn_hypernym,not_certain
three-decker,neg,vehicle,wn_hypernym,not_certain
torpedo_boat,neg,vehicle,wn_hypernym,not_certain
air-to-air_missile,neg,vehicle,wn_hypernym,not_certain
air-to-surface_missile,neg,vehicle,wn_hypernym,not_certain
air-to-ground_missile,neg,vehicle,wn_hypernym,not_certain
ballistic_missile,neg,vehicle,wn_hypernym,not_certain
guided_missile,neg,vehicle,wn_hypernym,not_certain
heat-seeking_missile,neg,vehicle,wn_hypernym,not_certain
sidewinder,neg,vehicle,wn_hypernym,not_certain
sounding_rocket,neg,vehicle,wn_hypernym,not_certain
bassinet,neg,vehicle,wn_hypernym,not_certain
bicycle-built-for-two,neg,vehicle,wn_hypernym,not_certain
tandem_bicycle,neg,vehicle,wn_hypernym,not_certain
tandem,neg,vehicle relation,wn_hypernym,not_certain
off-roader,neg,vehicle,wn_hypernym,not_certain
all-terrain_bike,neg,vehicle,wn_hypernym,not_certain
mountain_bike,neg,vehicle,wn_hypernym,not_certain
ordinary_bicycle,neg,vehicle,wn_hypernym,not_certain
ordinary,neg,vehicle,wn_hypernym,not_certain
push-bike,neg,vehicle,wn_hypernym,not_certain
safety_bicycle,neg,vehicle,wn_hypernym,not_certain
safety_bike,neg,vehicle,wn_hypernym,not_certain
luggage_van,neg,vehicle,wn_hypernym,not_certain
baggage_car,neg,vehicle,wn_hypernym,not_certain
cabin_car,neg,vehicle,wn_hypernym,not_certain
caboose,neg,vehicle,wn_hypernym,not_certain
lounge_car,neg,vehicle,wn_hypernym,not_certain
club_car,neg,vehicle,wn_hypernym,not_certain
freight_car,neg,vehicle,wn_hypernym,not_certain
guard's_van,neg,vehicle,wn_hypernym,not_certain
handcar,neg,vehicle,wn_hypernym,not_certain
mail_car,neg,vehicle,wn_hypernym,not_certain
passenger_car,neg,vehicle,wn_hypernym,not_certain
coach,neg,vehicle,wn_hypernym,not_certain
slip_carriage,neg,vehicle,wn_hypernym,not_certain
slip_coach,neg,vehicle,wn_hypernym,not_certain
tender,neg,vehicle,wn_hypernym,not_certain
van,neg,vehicle,wn_hypernym,not_certain
applecart,neg,vehicle,wn_hypernym,not_certain
wheelbarrow,neg,vehicle,wn_hypernym,not_certain
garden_cart,neg,vehicle,wn_hypernym,not_certain
barrow,neg,vehicle,wn_hypernym,not_certain
lawn_cart,neg,vehicle,wn_hypernym,not_certain
hand_truck,neg,vehicle,wn_hypernym,not_certain
truck,neg,vehicle,wn_hypernym,not_certain
laundry_cart,neg,vehicle,wn_hypernym,not_certain
serving_cart,neg,vehicle,wn_hypernym,not_certain
shopping_cart,neg,vehicle,wn_hypernym,not_certain
equipage,neg,vehicle,wn_hypernym,not_certain
rig,neg,vehicle relation,wn_hypernym,not_certain
chariot,neg,vehicle,wn_hypernym,not_certain
limber,neg,vehicle,wn_hypernym,not_certain
sulky,neg,vehicle,wn_hypernym,not_certain
armoured_vehicle,neg,vehicle,wn_hypernym,not_certain
armored_vehicle,neg,vehicle,wn_hypernym,not_certain
forklift,neg,vehicle,wn_hypernym,not_certain
engine,neg,vehicle,wn_hypernym,not_certain
locomotive_engine,neg,vehicle,wn_hypernym,not_certain
railway_locomotive,neg,vehicle,wn_hypernym,not_certain
locomotive,neg,vehicle,wn_hypernym,not_certain
automotive_vehicle,neg,vehicle,wn_hypernym,not_certain
motor_vehicle,neg,vehicle,wn_hypernym,not_certain
recreational_vehicle,neg,vehicle,wn_hypernym,not_certain
R.V.,neg,vehicle,wn_hypernym,not_certain
RV,neg,vehicle,wn_hypernym,not_certain
streetcar,neg,vehicle,wn_hypernym,not_certain
trolley,neg,vehicle,wn_hypernym,not_certain
trolley_car,neg,vehicle,wn_hypernym,not_certain
tramcar,neg,vehicle,wn_hypernym,not_certain
tram,neg,vehicle,wn_hypernym,not_certain
tracked_vehicle,neg,vehicle,wn_hypernym,not_certain
tractor,neg,vehicle,wn_hypernym,not_certain
camper_trailer,neg,vehicle,wn_hypernym,not_certain
manufactured_home,neg,vehicle,wn_hypernym,not_certain
mobile_home,neg,vehicle,wn_hypernym,not_certain
cycle_rickshaw,neg,vehicle,wn_hypernym,not_certain
pedicab,neg,vehicle,wn_hypernym,not_certain
bandwagon,neg,vehicle,wn_hypernym,not_certain
chuck_wagon,neg,vehicle,wn_hypernym,not_certain
prairie_wagon,neg,vehicle,wn_hypernym,not_certain
covered_wagon,neg,vehicle,wn_hypernym,not_certain
Conestoga,neg,vehicle,wn_hypernym,not_certain
Conestoga_wagon,neg,vehicle,wn_hypernym,not_certain
prairie_schooner,neg,vehicle,wn_hypernym,not_certain
ice-wagon,neg,vehicle,wn_hypernym,not_certain
ice_wagon,neg,vehicle,wn_hypernym,not_certain
lorry,neg,vehicle,wn_hypernym,not_certain
milk_wagon,neg,vehicle,wn_hypernym,not_certain
milkwagon,neg,vehicle,wn_hypernym,not_certain
wain,neg,vehicle,wn_hypernym,not_certain
water_waggon,neg,vehicle,wn_hypernym,not_certain
water_wagon,neg,vehicle,wn_hypernym,not_certain
airplane,neg,vehicle,wn_hypernym,not_certain
aeroplane,neg,vehicle,wn_hypernym,not_certain
autogyro,neg,vehicle,wn_hypernym,not_certain
gyroplane,neg,vehicle,wn_hypernym,not_certain
autogiro,neg,vehicle,wn_hypernym,not_certain
pilotless_aircraft,neg,vehicle,wn_hypernym,not_certain
drone,neg,vehicle,wn_hypernym,not_certain
radio-controlled_aircraft,neg,vehicle,wn_hypernym,not_certain
sailplane,neg,vehicle,wn_hypernym,not_certain
glider,neg,vehicle,wn_hypernym,not_certain
eggbeater,neg,vehicle,wn_hypernym,not_certain
helicopter,neg,vehicle,wn_hypernym,not_certain
whirlybird,neg,vehicle,wn_hypernym,not_certain
ornithopter,neg,vehicle,wn_hypernym,not_certain
orthopter,neg,vehicle,wn_hypernym,not_certain
dirigible,neg,vehicle,wn_hypernym,not_certain
airship,neg,vehicle,wn_hypernym,not_certain
balloon,neg,vehicle,wn_hypernym,not_certain
stealth_bomber,neg,vehicle,wn_hypernym,not_certain
stealth_fighter,neg,vehicle,wn_hypernym,not_certain
ark,neg,vehicle,wn_hypernym,not_certain
flatboat,neg,vehicle,wn_hypernym,not_certain
hoy,neg,vehicle,wn_hypernym,not_certain
lighter,neg,vehicle,wn_hypernym,not_certain
barge,neg,vehicle,wn_hypernym,not_certain
bumboat,neg,vehicle,wn_hypernym,not_certain
narrowboat,neg,vehicle,wn_hypernym,not_certain
canal_boat,neg,vehicle,wn_hypernym,not_certain
narrow_boat,neg,vehicle,wn_hypernym,not_certain
ferryboat,neg,vehicle,wn_hypernym,not_certain
ferry,neg,vehicle,wn_hypernym,not_certain
fireboat,neg,vehicle,wn_hypernym,not_certain
gondola,neg,vehicle,wn_hypernym,not_certain
guard_boat,neg,vehicle,wn_hypernym,not_certain
gunboat,neg,vehicle,wn_hypernym,not_certain
junk,neg,vehicle relation,wn_hypernym,not_certain
longboat,neg,vehicle,wn_hypernym,not_certain
lugger,neg,vehicle,wn_hypernym,not_certain
mackinaw,neg,vehicle,wn_hypernym,not_certain
Mackinaw_boat,neg,vehicle,wn_hypernym,not_certain
packet_boat,neg,vehicle,wn_hypernym,not_certain
mail_boat,neg,vehicle,wn_hypernym,not_certain
packet,neg,vehicle,wn_hypernym,not_certain
mailboat,neg,vehicle,wn_hypernym,not_certain
motorboat,neg,vehicle,wn_hypernym,not_certain
powerboat,neg,vehicle,wn_hypernym,not_certain
pilot_boat,neg,vehicle,wn_hypernym,not_certain
police_boat,neg,vehicle,wn_hypernym,not_certain
punt,neg,vehicle,wn_hypernym,not_certain
river_boat,neg,vehicle,wn_hypernym,not_certain
scow,neg,vehicle,wn_hypernym,not_certain
sea_boat,neg,vehicle,wn_hypernym,not_certain
small_boat,neg,vehicle,wn_hypernym,not_certain
steamboat,neg,vehicle,wn_hypernym,not_certain
surfboat,neg,vehicle,wn_hypernym,not_certain
pinnace,neg,vehicle,wn_hypernym,not_certain
ship's_boat,neg,vehicle,wn_hypernym,not_certain
tower,neg,vehicle,wn_hypernym,not_certain
tug,neg,vehicle,wn_hypernym,not_certain
tugboat,neg,vehicle,wn_hypernym,not_certain
towboat,neg,vehicle,wn_hypernym,not_certain
dragger,neg,vehicle,wn_hypernym,not_certain
trawler,neg,vehicle,wn_hypernym,not_certain
trireme,neg,vehicle,wn_hypernym,not_certain
bark,neg,vehicle,wn_hypernym,not_certain
barque,neg,vehicle,wn_hypernym,not_certain
brig,neg,vehicle,wn_hypernym,not_certain
hermaphrodite_brig,neg,vehicle,wn_hypernym,not_certain
brigantine,neg,vehicle,wn_hypernym,not_certain
clipper_ship,neg,vehicle,wn_hypernym,not_certain
dhow,neg,vehicle,wn_hypernym,not_certain
felucca,neg,vehicle,wn_hypernym,not_certain
fore-and-after,neg,vehicle,wn_hypernym,not_certain
galleon,neg,vehicle,wn_hypernym,not_certain
Indiaman,neg,vehicle,wn_hypernym,not_certain
ketch,neg,vehicle,wn_hypernym,not_certain
rigger,neg,vehicle,wn_hypernym,not_certain
sailing_boat,neg,vehicle,wn_hypernym,not_certain
sailboat,neg,vehicle,wn_hypernym,not_certain
schooner,neg,vehicle,wn_hypernym,not_certain
sloop,neg,vehicle,wn_hypernym,not_certain
smack,neg,vehicle,wn_hypernym,not_certain
square-rigger,neg,vehicle,wn_hypernym,not_certain
windjammer,neg,vehicle,wn_hypernym,not_certain
yawl,neg,vehicle,wn_hypernym,not_certain
dandy,neg,vehicle,wn_hypernym,not_certain
derelict,neg,vehicle,wn_hypernym,not_certain
abandoned_ship,neg,vehicle,wn_hypernym,not_certain
blockade-runner,neg,vehicle,wn_hypernym,not_certain
cargo_ship,neg,vehicle,wn_hypernym,not_certain
cargo_vessel,neg,vehicle,wn_hypernym,not_certain
flagship,neg,vehicle,wn_hypernym,not_certain
gas-turbine_ship,neg,vehicle,wn_hypernym,not_certain
hospital_ship,neg,vehicle,wn_hypernym,not_certain
hulk,neg,vehicle,wn_hypernym,not_certain
icebreaker,neg,vehicle,wn_hypernym,not_certain
lightship,neg,vehicle,wn_hypernym,not_certain
minelayer,neg,vehicle,wn_hypernym,not_certain
minesweeper,neg,vehicle,wn_hypernym,not_certain
nuclear-powered_ship,neg,vehicle,wn_hypernym,not_certain
passenger_ship,neg,vehicle,wn_hypernym,not_certain
pirate,neg,vehicle,wn_hypernym,not_certain
pirate_ship,neg,vehicle,wn_hypernym,not_certain
training_ship,neg,vehicle,wn_hypernym,not_certain
school_ship,neg,vehicle,wn_hypernym,not_certain
shipwreck,neg,vehicle,wn_hypernym,not_certain
sister_ship,neg,vehicle,wn_hypernym,not_certain
slave_ship,neg,vehicle,wn_hypernym,not_certain
small_ship,neg,vehicle,wn_hypernym,not_certain
steamer,neg,vehicle,wn_hypernym,not_certain
steamship,neg,vehicle,wn_hypernym,not_certain
supply_ship,neg,vehicle,wn_hypernym,not_certain
transport_ship,neg,vehicle,wn_hypernym,not_certain
treasure_ship,neg,vehicle,wn_hypernym,not_certain
whaling_ship,neg,vehicle,wn_hypernym,not_certain
whaler,neg,vehicle,wn_hypernym,not_certain
wreck,neg,vehicle,wn_hypernym,not_certain
dive_bomber,neg,vehicle,wn_hypernym,not_certain
interceptor,neg,vehicle,wn_hypernym,not_certain
kamikaze,neg,vehicle,wn_hypernym,not_certain
dreadnought,neg,vehicle,wn_hypernym,not_certain
dreadnaught,neg,vehicle,wn_hypernym,not_certain
pocket_battleship,neg,vehicle,wn_hypernym,not_certain
battle_cruiser,neg,vehicle,wn_hypernym,not_certain
guided_missile_cruiser,neg,vehicle,wn_hypernym,not_certain
tin_can,neg,vehicle,wn_hypernym,not_certain
torpedo-boat_destroyer,neg,vehicle,wn_hypernym,not_certain
guided_missile_frigate,neg,vehicle,wn_hypernym,not_certain
sailing_warship,neg,vehicle,wn_hypernym,not_certain
submarine,neg,vehicle,wn_hypernym,not_certain
U-boat,neg,vehicle,wn_hypernym,not_certain
pigboat,neg,vehicle,wn_hypernym,not_certain
sub,neg,vehicle,wn_hypernym,not_certain
mosquito_craft,neg,vehicle,wn_hypernym,not_certain
PT_boat,neg,vehicle,wn_hypernym,not_certain
motor_torpedo_boat,neg,vehicle,wn_hypernym,not_certain
mosquito_boat,neg,vehicle,wn_hypernym,not_certain
ICBM,neg,vehicle,wn_hypernym,not_certain
intercontinental_ballistic_missile,neg,vehicle,wn_hypernym,not_certain
ABM,neg,vehicle,wn_hypernym,not_certain
antiballistic_missile,neg,vehicle,wn_hypernym,not_certain
buzz_bomb,neg,vehicle,wn_hypernym,not_certain
V-1,neg,vehicle,wn_hypernym,not_certain
flying_bomb,neg,vehicle,wn_hypernym,not_certain
doodlebug,neg,vehicle,wn_hypernym,not_certain
robot_bomb,neg,vehicle,wn_hypernym,not_certain
Exocet,neg,vehicle,wn_hypernym,not_certain
space_probe,neg,vehicle,wn_hypernym,not_certain
surface-to-air_missile,neg,vehicle,wn_hypernym,not_certain
SAM,neg,vehicle,wn_hypernym,not_certain
brilliant_pebble,neg,vehicle,wn_hypernym,not_certain
Stinger,neg,vehicle,wn_hypernym,not_certain
boxcar,neg,vehicle,wn_hypernym,not_certain
cattle_car,neg,vehicle,wn_hypernym,not_certain
coal_car,neg,vehicle,wn_hypernym,not_certain
flat,neg,vehicle,wn_hypernym,not_certain
flatbed,neg,vehicle,wn_hypernym,not_certain
flatcar,neg,vehicle,wn_hypernym,not_certain
gondola_car,neg,vehicle,wn_hypernym,not_certain
refrigerator_car,neg,vehicle,wn_hypernym,not_certain
tank_car,neg,vehicle,wn_hypernym,not_certain
diner,neg,vehicle,wn_hypernym,not_certain
dining_car,neg,vehicle,wn_hypernym,not_certain
buffet_car,neg,vehicle,wn_hypernym,not_certain
dining_compartment,neg,vehicle,wn_hypernym,not_certain
nonsmoking_car,neg,vehicle,wn_hypernym,not_certain
nonsmoker,neg,vehicle,wn_hypernym,not_certain
parlour_car,neg,vehicle,wn_hypernym,not_certain
chair_car,neg,vehicle,wn_hypernym,not_certain
drawing-room_car,neg,vehicle,wn_hypernym,not_certain
palace_car,neg,vehicle,wn_hypernym,not_certain
parlor_car,neg,vehicle,wn_hypernym,not_certain
Pullman_car,neg,vehicle,wn_hypernym,not_certain
Pullman,neg,vehicle,wn_hypernym,not_certain
wagon-lit,neg,vehicle,wn_hypernym,not_certain
sleeper,neg,vehicle,wn_hypernym,not_certain
sleeping_car,neg,vehicle,wn_hypernym,not_certain
smoking_carriage,neg,vehicle,wn_hypernym,not_certain
smoking_car,neg,vehicle,wn_hypernym,not_certain
smoking_compartment,neg,vehicle,wn_hypernym,not_certain
smoker,neg,vehicle,wn_hypernym,not_certain
pastry_cart,neg,vehicle,wn_hypernym,not_certain
tea_wagon,neg,vehicle,wn_hypernym,not_certain
tea_trolley,neg,vehicle,wn_hypernym,not_certain
teacart,neg,vehicle,wn_hypernym,not_certain
tea_cart,neg,vehicle,wn_hypernym,not_certain
barouche,neg,vehicle,wn_hypernym,not_certain
brougham,neg,vehicle,wn_hypernym,not_certain
buckboard,neg,vehicle,wn_hypernym,not_certain
roadster,neg,vehicle,wn_hypernym,not_certain
buggy,neg,vehicle,wn_hypernym,not_certain
cab,neg,vehicle,wn_hypernym,not_certain
cabriolet,neg,vehicle,wn_hypernym,not_certain
caroche,neg,vehicle,wn_hypernym,not_certain
chaise,neg,vehicle,wn_hypernym,not_certain
shay,neg,vehicle,wn_hypernym,not_certain
