concept,label,categories_str,sources_str,certainty
ravioli,neg,food,wn_hypernym,not_certain
rigatoni,neg,food,wn_hypernym,not_certain
spaghettini,neg,food,wn_hypernym,not_certain
tagliatelle,neg,food,wn_hypernym,not_certain
tortellini,neg,food,wn_hypernym,not_certain
vermicelli,neg,food,wn_hypernym,not_certain
ziti,neg,food,wn_hypernym,not_certain
eater,neg,food,wn_hypernym,not_certain
edible_fruit,neg,food,wn_hypernym,not_certain
vegetable,neg,food,wn_hypernym,not_certain
veggie,neg,food,wn_hypernym,not_certain
veg,neg,food,wn_hypernym,not_certain
freshwater_fish,neg,food,wn_hypernym,not_certain
milt,neg,food,wn_hypernym,not_certain
soft_roe,neg,food,wn_hypernym,not_certain
octopus,neg,food,wn_hypernym,not_certain
periwinkle,neg,food,wn_hypernym,not_certain
winkle,neg,food,wn_hypernym,not_certain
shrimp,neg,food,wn_hypernym,not_certain
prawn,neg,food,wn_hypernym,not_certain
hard_roe,neg,food,wn_hypernym,not_certain
roe,neg,food,wn_hypernym,not_certain
saltwater_fish,neg,food,wn_hypernym,not_certain
shellfish,neg,food,wn_hypernym,not_certain
squid,neg,food,wn_hypernym,not_certain
calamary,neg,food,wn_hypernym,not_certain
calamari,neg,food,wn_hypernym,not_certain
whelk,neg,food,wn_hypernym,not_certain
whitefish,neg,food,wn_hypernym,not_certain
applesauce_cake,neg,food,wn_hypernym,not_certain
baba,neg,food,wn_hypernym,not_certain
birthday_cake,neg,food,wn_hypernym,not_certain
Boston_cream_pie,neg,food,wn_hypernym,not_certain
cheesecake,neg,food,wn_hypernym,not_certain
chiffon_cake,neg,food,wn_hypernym,not_certain
chocolate_cake,neg,food,wn_hypernym,not_certain
coconut_cake,neg,food,wn_hypernym,not_certain
coffee_cake,neg,food,wn_hypernym,not_certain
coffeecake,neg,food,wn_hypernym,not_certain
cookie,neg,food,wn_hypernym,not_certain
cooky,neg,food,wn_hypernym,not_certain
crumb_cake,neg,food,wn_hypernym,not_certain
crumpet,neg,food,wn_hypernym,not_certain
cupcake,neg,food,wn_hypernym,not_certain
Eccles_cake,neg,food,wn_hypernym,not_certain
friedcake,neg,food,wn_hypernym,not_certain
fruitcake,neg,food,wn_hypernym,not_certain
gateau,neg,food,wn_hypernym,not_certain
genoise,neg,food,wn_hypernym,not_certain
gingerbread,neg,food,wn_hypernym,not_certain
honey_cake,neg,food,wn_hypernym,not_certain
jumbal,neg,food,wn_hypernym,not_certain
jumble,neg,food,wn_hypernym,not_certain
layer_cake,neg,food,wn_hypernym,not_certain
marble_cake,neg,food,wn_hypernym,not_certain
hotcake,neg,food,wn_hypernym,not_certain
hot_cake,neg,food,wn_hypernym,not_certain
pancake,neg,food,wn_hypernym,not_certain
flannel-cake,neg,food,wn_hypernym,not_certain
battercake,neg,food,wn_hypernym,not_certain
flannel_cake,neg,food,wn_hypernym,not_certain
flapcake,neg,food,wn_hypernym,not_certain
flapjack,neg,food,wn_hypernym,not_certain
petit_four,neg,food,wn_hypernym,not_certain
prune_cake,neg,food,wn_hypernym,not_certain
rock_cake,neg,food,wn_hypernym,not_certain
savarin,neg,food,wn_hypernym,not_certain
seed_cake,neg,food,wn_hypernym,not_certain
seedcake,neg,food,wn_hypernym,not_certain
spice_cake,neg,food,wn_hypernym,not_certain
sponge_cake,neg,food,wn_hypernym,not_certain
teacake,neg,food,wn_hypernym,not_certain
torte,neg,food,wn_hypernym,not_certain
upside-down_cake,neg,food,wn_hypernym,not_certain
skillet_cake,neg,food,wn_hypernym,not_certain
Victoria_sandwich,neg,food,wn_hypernym,not_certain
Victoria_sponge,neg,food,wn_hypernym,not_certain
waffle,neg,food,wn_hypernym,not_certain
bridecake,neg,food,wn_hypernym,not_certain
wedding_cake,neg,food,wn_hypernym,not_certain
white_cake,neg,food,wn_hypernym,not_certain
baklava,neg,food,wn_hypernym,not_certain
pandowdy,neg,food,wn_hypernym,not_certain
dowdy,neg,food,wn_hypernym,not_certain
frangipane,neg,food,wn_hypernym,not_certain
French_pastry,neg,food,wn_hypernym,not_certain
patty_shell,neg,food,wn_hypernym,not_certain
bouchee,neg,food,wn_hypernym,not_certain
pie,neg,food,wn_hypernym,not_certain
pie_shell,neg,food,wn_hypernym,not_certain
pie_crust,neg,food,wn_hypernym,not_certain
profiterole,neg,food,wn_hypernym,not_certain
puff,neg,food,wn_hypernym,not_certain
rugulah,neg,food,wn_hypernym,not_certain
rugelach,neg,food,wn_hypernym,not_certain
ruggelach,neg,food,wn_hypernym,not_certain
sausage_roll,neg,food,wn_hypernym,not_certain
streusel,neg,food,wn_hypernym,not_certain
strudel,neg,food,wn_hypernym,not_certain
tart,neg,food,wn_hypernym,not_certain
timbale_case,neg,food,wn_hypernym,not_certain
toad-in-the-hole,neg,food,wn_hypernym,not_certain
vol-au-vent,neg,food,wn_hypernym,not_certain
cold_cereal,neg,food,wn_hypernym,not_certain
dry_cereal,neg,food,wn_hypernym,not_certain
hot_cereal,neg,food,wn_hypernym,not_certain
Pablum,neg,food,wn_hypernym,not_certain
choc,neg,food,wn_hypernym,not_certain
chocolate_bar,neg,food,wn_hypernym,not_certain
sprinkles,neg,food,wn_hypernym,not_certain
jimmies,neg,food,wn_hypernym,not_certain
Dutch-processed_cocoa,neg,food,wn_hypernym,not_certain
elver,neg,food,wn_hypernym,not_certain
smoked_eel,neg,food,wn_hypernym,not_certain
finnan_haddock,neg,food,wn_hypernym,not_certain
finnan,neg,food,wn_hypernym,not_certain
smoked_haddock,neg,food,wn_hypernym,not_certain
finnan_haddie,neg,food,wn_hypernym,not_certain
Atlantic_salmon,neg,food,wn_hypernym,not_certain
chinook_salmon,neg,food,wn_hypernym,not_certain
king_salmon,neg,food,wn_hypernym,not_certain
chinook,neg,food,wn_hypernym,not_certain
kippered_salmon,neg,food,wn_hypernym,not_certain
sockeye_salmon,neg,food,wn_hypernym,not_certain
sockeye,neg,food,wn_hypernym,not_certain
red_salmon,neg,food,wn_hypernym,not_certain
cohoe,neg,food,wn_hypernym,not_certain
coho,neg,food,wn_hypernym,not_certain
silver_salmon,neg,food,wn_hypernym,not_certain
coho_salmon,neg,food,wn_hypernym,not_certain
smoked_salmon,neg,food,wn_hypernym,not_certain
American_smelt,neg,food,wn_hypernym,not_certain
rainbow_smelt,neg,food,wn_hypernym,not_certain
European_smelt,neg,food,wn_hypernym,not_certain
sparling,neg,food,wn_hypernym,not_certain
rainbow_trout,neg,food,wn_hypernym,not_certain
salmon_trout,neg,food,wn_hypernym,not_certain
sea_trout,neg,food,wn_hypernym,not_certain
corn_beef,neg,food,wn_hypernym,not_certain
bully_beef,neg,food,wn_hypernym,not_certain
corned_beef,neg,food,wn_hypernym,not_certain
ground_beef,neg,food,wn_hypernym,not_certain
pastrami,neg,food,wn_hypernym,not_certain
poultry,neg,food,wn_hypernym,not_certain
wildfowl,neg,food,wn_hypernym,not_certain
brisket,neg,food,wn_hypernym,not_certain
chine,neg,food,wn_hypernym,not_certain
chop,neg,food,wn_hypernym,not_certain
confit,neg,food,wn_hypernym,not_certain
cut_of_beef,neg,food,wn_hypernym,not_certain
cut_of_lamb,neg,food,wn_hypernym,not_certain
cut_of_mutton,neg,food,wn_hypernym,not_certain
cut_of_pork,neg,food,wn_hypernym,not_certain
cut_of_veal,neg,food,wn_hypernym,not_certain
entrecote,neg,food,wn_hypernym,not_certain
forequarter,neg,food,wn_hypernym,not_certain
hindquarter,neg,food,wn_hypernym,not_certain
leg,neg,food,wn_hypernym,not_certain
loin,neg,food,wn_hypernym,not_certain
neck,neg,food,wn_hypernym,not_certain
rack,neg,food,wn_hypernym,not_certain
rib,neg,food,wn_hypernym,not_certain
joint,neg,food,wn_hypernym,not_certain
roast,neg,food,wn_hypernym,not_certain
saddle,neg,food,wn_hypernym,not_certain
shank,neg,food,wn_hypernym,not_certain
shin,neg,food,wn_hypernym,not_certain
shin_bone,neg,food,wn_hypernym,not_certain
shoulder,neg,food,wn_hypernym,not_certain
side,neg,food,wn_hypernym,not_certain
side_of_meat,neg,food,wn_hypernym,not_certain
sirloin,neg,food,wn_hypernym,not_certain
steak,neg,food,wn_hypernym,not_certain
tenderloin,neg,food,wn_hypernym,not_certain
undercut,neg,food,wn_hypernym,not_certain
buffalo,neg,food,wn_hypernym,not_certain
rabbit,neg,food,wn_hypernym,not_certain
hare,neg,food,wn_hypernym,not_certain
venison,neg,food,wn_hypernym,not_certain
beef_jerky,neg,food,wn_hypernym,not_certain
biltong,neg,food,wn_hypernym,not_certain
cochon_de_lait,neg,food,wn_hypernym,not_certain
suckling_pig,neg,food,wn_hypernym,not_certain
pigs'_feet,neg,food,wn_hypernym,not_certain
pigs'_knuckles,neg,food,wn_hypernym,not_certain
salt_pork,neg,food,wn_hypernym,not_certain
gobbet,neg,food,wn_hypernym,not_certain
black_pudding,neg,food,wn_hypernym,not_certain
blood_pudding,neg,food,wn_hypernym,not_certain
blood_sausage,neg,food,wn_hypernym,not_certain
Bologna_sausage,neg,food,wn_hypernym,not_certain
bologna,neg,food,wn_hypernym,not_certain
chipolata,neg,food,wn_hypernym,not_certain
chorizo,neg,food,wn_hypernym,not_certain
wienerwurst,neg,food,wn_hypernym,not_certain
wiener,neg,food,wn_hypernym,not_certain
frank,neg,food,wn_hypernym,not_certain
dog,neg,food,wn_hypernym,not_certain
frankfurter,neg,food,wn_hypernym,not_certain
weenie,neg,food,wn_hypernym,not_certain
knockwurst,neg,food,wn_hypernym,not_certain
knackwurst,neg,food,wn_hypernym,not_certain
liver_pudding,neg,food,wn_hypernym,not_certain
liverwurst,neg,food,wn_hypernym,not_certain
liver_sausage,neg,food,wn_hypernym,not_certain
pepperoni,neg,food,wn_hypernym,not_certain
pork_sausage,neg,food,wn_hypernym,not_certain
salami,neg,food,wn_hypernym,not_certain
souse,neg,food,wn_hypernym,not_certain
brain,neg,food,wn_hypernym,not_certain
chitlins,neg,food,wn_hypernym,not_certain
chitterlings,neg,food,wn_hypernym,not_certain
chitlings,neg,food,wn_hypernym,not_certain
giblet,neg,food,wn_hypernym,not_certain
giblets,neg,food,wn_hypernym,not_certain
heart,neg,food,wn_hypernym,not_certain
liver,neg,food,wn_hypernym,not_certain
neck_sweetbread,neg,food,wn_hypernym,not_certain
throat_sweetbread,neg,food,wn_hypernym,not_certain
offal,neg,food,wn_hypernym,not_certain
stomach_sweetbread,neg,food,wn_hypernym,not_certain
sweetbread,neg,food,wn_hypernym,not_certain
sweetbreads,neg,food,wn_hypernym,not_certain
tongue,neg,food,wn_hypernym,not_certain
tripe,neg,food,wn_hypernym,not_certain
calves'_feet,neg,food,wn_hypernym,not_certain
gnocchi,neg,food,wn_hypernym,not_certain
matzah_ball,neg,food,wn_hypernym,not_certain
matzoh_ball,neg,food,wn_hypernym,not_certain
matzo_ball,neg,food,wn_hypernym,not_certain
fettuccine_Alfredo,neg,food,wn_hypernym,not_certain
egg_noodle,neg,food,wn_hypernym,not_certain
akee,neg,food,wn_hypernym,not_certain
ackee,neg,food,wn_hypernym,not_certain
river_pear,neg,food,wn_hypernym,not_certain
anchovy_pear,neg,food,wn_hypernym,not_certain
apple,neg,food,wn_hypernym,not_certain
apricot,neg,food,wn_hypernym,not_certain
aguacate,neg,food,wn_hypernym,not_certain
alligator_pear,neg,food,wn_hypernym,not_certain
avocado_pear,neg,food,wn_hypernym,not_certain
avocado,neg,food,wn_hypernym,not_certain
banana,neg,food,wn_hypernym,not_certain
Barbados_gooseberry,neg,food,wn_hypernym,not_certain
blade_apple,neg,food,wn_hypernym,not_certain
berry,neg,food,wn_hypernym,not_certain
breadfruit,neg,food,wn_hypernym,not_certain
canistel,neg,food,wn_hypernym,not_certain
eggfruit,neg,food,wn_hypernym,not_certain
carambola,neg,food,wn_hypernym,not_certain
star_fruit,neg,food,wn_hypernym,not_certain
natal_plum,neg,food,wn_hypernym,not_certain
carissa_plum,neg,food,wn_hypernym,not_certain
monstera,neg,food,wn_hypernym,not_certain
ceriman,neg,food,wn_hypernym,not_certain
cherry,neg,food,wn_hypernym,not_certain
citrous_fruit,neg,food,wn_hypernym,not_certain
citrus,neg,food,wn_hypernym,not_certain
citrus_fruit,neg,food,wn_hypernym,not_certain
clingstone,neg,food,wn_hypernym,not_certain
cling,neg,food,wn_hypernym,not_certain
cocoa_plum,neg,food,wn_hypernym,not_certain
coco_plum,neg,food,wn_hypernym,not_certain
icaco,neg,food,wn_hypernym,not_certain
custard_apple,neg,food,wn_hypernym,not_certain
date,neg,food,wn_hypernym,not_certain
dried_fruit,neg,food,wn_hypernym,not_certain
durian,neg,food,wn_hypernym,not_certain
elderberry,neg,food,wn_hypernym,not_certain
feijoa,neg,food,wn_hypernym,not_certain
pineapple_guava,neg,food,wn_hypernym,not_certain
fig,neg,food,wn_hypernym,not_certain
freestone,neg,food,wn_hypernym,not_certain
garambulla,neg,food,wn_hypernym,not_certain
Spanish_lime,neg,food,wn_hypernym,not_certain
genip,neg,food,wn_hypernym,not_certain
genipap_fruit,neg,food,wn_hypernym,not_certain
genipap,neg,food,wn_hypernym,not_certain
grape,neg,food,wn_hypernym,not_certain
guava,neg,food,wn_hypernym,not_certain
wild_plum,neg,food,wn_hypernym,not_certain
hog_plum,neg,food,wn_hypernym,not_certain
yellow_mombin,neg,food,wn_hypernym,not_certain
jaboticaba,neg,food,wn_hypernym,not_certain
jack,neg,food,wn_hypernym,not_certain
jak,neg,food,wn_hypernym,not_certain
jackfruit,neg,food,wn_hypernym,not_certain
Chinese_date,neg,food,wn_hypernym,not_certain
Chinese_jujube,neg,food,wn_hypernym,not_certain
kai_apple,neg,food,wn_hypernym,not_certain
ketembilla,neg,food,wn_hypernym,not_certain
kitembilla,neg,food,wn_hypernym,not_certain
kitambilla,neg,food,wn_hypernym,not_certain
Chinese_gooseberry,neg,food,wn_hypernym,not_certain
kiwi_fruit,neg,food,wn_hypernym,not_certain
kiwi,neg,food,wn_hypernym,not_certain
lansat,neg,food,wn_hypernym,not_certain
lansa,neg,food,wn_hypernym,not_certain
lanset,neg,food,wn_hypernym,not_certain
lanseh,neg,food,wn_hypernym,not_certain
lychee,neg,food,wn_hypernym,not_certain
litchi_nut,neg,food,wn_hypernym,not_certain
lichee,neg,food,wn_hypernym,not_certain
leechee,neg,food,wn_hypernym,not_certain
litchi,neg,food,wn_hypernym,not_certain
lichi,neg,food,wn_hypernym,not_certain
litchee,neg,food,wn_hypernym,not_certain
dragon's_eye,neg,food,wn_hypernym,not_certain
longanberry,neg,food,wn_hypernym,not_certain
Japanese_plum,neg,food,wn_hypernym,not_certain
loquat,neg,food,wn_hypernym,not_certain
mamey,neg,food,wn_hypernym,not_certain
mammee_apple,neg,food,wn_hypernym,not_certain
mammee,neg,food,wn_hypernym,not_certain
mango,neg,food,wn_hypernym,not_certain
mangosteen,neg,food,wn_hypernym,not_certain
marang,neg,food,wn_hypernym,not_certain
medlar,neg,food,wn_hypernym,not_certain
melon,neg,food,wn_hypernym,not_certain
mombin,neg,food,wn_hypernym,not_certain
nectarine,neg,food,wn_hypernym,not_certain
pawpaw,neg,food,wn_hypernym,not_certain
papaw,neg,food,wn_hypernym,not_certain
papaya,neg,food,wn_hypernym,not_certain
passion_fruit,neg,food,wn_hypernym,not_certain
peach,neg,food,wn_hypernym,not_certain
pear,neg,food,wn_hypernym,not_certain
pineapple,neg,food,wn_hypernym,not_certain
ananas,neg,food,wn_hypernym,not_certain
pitahaya,neg,food,wn_hypernym,not_certain
plum,neg,food,wn_hypernym,not_certain
plumcot,neg,food,wn_hypernym,not_certain
pomegranate,neg,food,wn_hypernym,not_certain
prickly_pear,neg,food,wn_hypernym,not_certain
pulasan,neg,food,wn_hypernym,not_certain
pulassan,neg,food,wn_hypernym,not_certain
native_peach,neg,food,wn_hypernym,not_certain
quandang,neg,food,wn_hypernym,not_certain
quantong,neg,food,wn_hypernym,not_certain
quandong,neg,food,wn_hypernym,not_certain
quince,neg,food,wn_hypernym,not_certain
rambutan,neg,food,wn_hypernym,not_certain
rambotan,neg,food,wn_hypernym,not_certain
rose_apple,neg,food,wn_hypernym,not_certain
sapodilla,neg,food,wn_hypernym,not_certain
sapota,neg,food,wn_hypernym,not_certain
sapodilla_plum,neg,food,wn_hypernym,not_certain
marmalade_plum,neg,food,wn_hypernym,not_certain
sapote,neg,food,wn_hypernym,not_certain
sorb,neg,food,wn_hypernym,not_certain
sorb_apple,neg,food,wn_hypernym,not_certain
monkey_bread,neg,food,wn_hypernym,not_certain
sour_gourd,neg,food,wn_hypernym,not_certain
tamarind,neg,food,wn_hypernym,not_certain
tamarindo,neg,food,wn_hypernym,not_certain
ugli,neg,food,wn_hypernym,not_certain
tangelo,neg,food,wn_hypernym,not_certain
ugli_fruit,neg,food,wn_hypernym,not_certain
windfall,neg,food,wn_hypernym,not_certain
globe_artichoke,neg,food,wn_hypernym,not_certain
artichoke,neg,food,wn_hypernym,not_certain
artichoke_heart,neg,food,wn_hypernym,not_certain
asparagus,neg,food,wn_hypernym,not_certain
bamboo_shoot,neg,food,wn_hypernym,not_certain
cardoon,neg,food,wn_hypernym,not_certain
celery,neg,food,wn_hypernym,not_certain
cruciferous_vegetable,neg,food,wn_hypernym,not_certain
cucumber,neg,food,wn_hypernym,not_certain
cuke,neg,food,wn_hypernym,not_certain
finocchio,neg,food,wn_hypernym,not_certain
Florence_fennel,neg,food,wn_hypernym,not_certain
leafy_vegetable,neg,food,wn_hypernym,not_certain
greens,neg,food,wn_hypernym,not_certain
green,neg,food,wn_hypernym,not_certain
okra,neg,food,wn_hypernym,not_certain
julienne_vegetable,neg,food,wn_hypernym,not_certain
leek,neg,food,wn_hypernym,not_certain
legume,neg,food,wn_hypernym,not_certain
mushroom,neg,food,wn_hypernym,not_certain
onion,neg,food,wn_hypernym,not_certain
rhubarb,neg,food,wn_hypernym,not_certain
pieplant,neg,food,wn_hypernym,not_certain
plantain,neg,food,wn_hypernym,not_certain
potherb,neg,food,wn_hypernym,not_certain
pumpkin,neg,food,wn_hypernym,not_certain
rabbit_food,neg,food,wn_hypernym,not_certain
raw_vegetable,neg,food,wn_hypernym,not_certain
root_vegetable,neg,food,wn_hypernym,not_certain
solanaceous_vegetable,neg,food,wn_hypernym,not_certain
squash,neg,food,wn_hypernym,not_certain
earthnut,neg,food,wn_hypernym,not_certain
bream,neg,food,wn_hypernym,not_certain
freshwater_bream,neg,food,wn_hypernym,not_certain
speckled_trout,neg,food,wn_hypernym,not_certain
brook_trout,neg,food,wn_hypernym,not_certain
buffalofish,neg,food,wn_hypernym,not_certain
carp,neg,food,wn_hypernym,not_certain
catfish,neg,food,wn_hypernym,not_certain
mudcat,neg,food,wn_hypernym,not_certain
bass,neg,food,wn_hypernym,not_certain
freshwater_bass,neg,food,wn_hypernym,not_certain
lake_trout,neg,food,wn_hypernym,not_certain
perch,neg,food,wn_hypernym,not_certain
pike,neg,food,wn_hypernym,not_certain
sunfish,neg,food,wn_hypernym,not_certain
river_prawn,neg,food,wn_hypernym,not_certain
caviar,neg,food,wn_hypernym,not_certain
caviare,neg,food,wn_hypernym,not_certain
coral,neg,food,wn_hypernym,not_certain
shad_roe,neg,food,wn_hypernym,not_certain
sea_squab,neg,food,wn_hypernym,not_certain
pufferfish,neg,food,wn_hypernym,not_certain
blowfish,neg,food,wn_hypernym,not_certain
puffer,neg,food,wn_hypernym,not_certain
bluefish,neg,food,wn_hypernym,not_certain
sea_bream,neg,food,wn_hypernym,not_certain
butterfish,neg,food,wn_hypernym,not_certain
codfish,neg,food,wn_hypernym,not_certain
cod,neg,food,wn_hypernym,not_certain
croaker,neg,food,wn_hypernym,not_certain
cusk,neg,food,wn_hypernym,not_certain
dolphinfish,neg,food,wn_hypernym,not_certain
mahimahi,neg,food,wn_hypernym,not_certain
flatfish,neg,food,wn_hypernym,not_certain
grouper,neg,food,wn_hypernym,not_certain
herring,neg,food,wn_hypernym,not_certain
kingfish,neg,food,wn_hypernym,not_certain
lingcod,neg,food,wn_hypernym,not_certain
mackerel,neg,food,wn_hypernym,not_certain
monkfish,neg,food,wn_hypernym,not_certain
pollock,neg,food,wn_hypernym,not_certain
pollack,neg,food,wn_hypernym,not_certain
pompano,neg,food,wn_hypernym,not_certain
porgy,neg,food,wn_hypernym,not_certain
scup,neg,food,wn_hypernym,not_certain
red_rockfish,neg,food,wn_hypernym,not_certain
rockfish,neg,food,wn_hypernym,not_certain
sailfish,neg,food,wn_hypernym,not_certain
sardine,neg,food,wn_hypernym,not_certain
pilchard,neg,food,wn_hypernym,not_certain
sea_bass,neg,food,wn_hypernym,not_certain
snapper,neg,food,wn_hypernym,not_certain
swordfish,neg,food,wn_hypernym,not_certain
tuna_fish,neg,food,wn_hypernym,not_certain
tuna,neg,food,wn_hypernym,not_certain
tunny,neg,food,wn_hypernym,not_certain
weakfish,neg,food,wn_hypernym,not_certain
whiting,neg,food,wn_hypernym,not_certain
clam,neg,food,wn_hypernym,not_certain
cockle,neg,food,wn_hypernym,not_certain
crabmeat,neg,food,wn_hypernym,not_certain
crab,neg,food,wn_hypernym,not_certain
ecrevisse,neg,food,wn_hypernym,not_certain
crawfish,neg,food,wn_hypernym,not_certain
crawdad,neg,food,wn_hypernym,not_certain
crayfish,neg,food,wn_hypernym,not_certain
huitre,neg,food,wn_hypernym,not_certain
oyster,neg,food,wn_hypernym,not_certain
limpet,neg,food,wn_hypernym,not_certain
lobster,neg,food,wn_hypernym,not_certain
mussel,neg,food,wn_hypernym,not_certain
escallop,neg,food,wn_hypernym,not_certain
scollop,neg,food,wn_hypernym,not_certain
scallop,neg,food,wn_hypernym,not_certain
spiny_lobster,neg,food,wn_hypernym,not_certain
langouste,neg,food,wn_hypernym,not_certain
rock_lobster,neg,food,wn_hypernym,not_certain
rum_baba,neg,food,wn_hypernym,not_certain
baba_au_rhum,neg,food,wn_hypernym,not_certain
devil's_food,neg,food,wn_hypernym,not_certain
devil's_food_cake,neg,food,wn_hypernym,not_certain
babka,neg,food,wn_hypernym,not_certain
coffee_ring,neg,food,wn_hypernym,not_certain
almond_cookie,neg,food,wn_hypernym,not_certain
almond_crescent,neg,food,wn_hypernym,not_certain
anise_cookie,neg,food,wn_hypernym,not_certain
brownie,neg,food,wn_hypernym,not_certain
butter_cookie,neg,food,wn_hypernym,not_certain
chocolate_chip_cookie,neg,food,wn_hypernym,not_certain
Toll_House_cookie,neg,food,wn_hypernym,not_certain
dog_biscuit,neg,food,wn_hypernym,not_certain
fortune_cookie,neg,food,wn_hypernym,not_certain
fruit_bar,neg,food,wn_hypernym,not_certain
gingerbread_man,neg,food,wn_hypernym,not_certain
ginger_snap,neg,food,wn_hypernym,not_certain
snap,neg,food,wn_hypernym,not_certain
ginger_nut,neg,food,wn_hypernym,not_certain
gingersnap,neg,food,wn_hypernym,not_certain
granola_bar,neg,food,wn_hypernym,not_certain
ladyfinger,neg,food,wn_hypernym,not_certain
macaroon,neg,food,wn_hypernym,not_certain
molasses_cookie,neg,food,wn_hypernym,not_certain
oatmeal_cookie,neg,food,wn_hypernym,not_certain
oreo_cookie,neg,food,wn_hypernym,not_certain
oreo,neg,food,wn_hypernym,not_certain
raisin-nut_cookie,neg,food,wn_hypernym,not_certain
raisin_cookie,neg,food,wn_hypernym,not_certain
refrigerator_cookie,neg,food,wn_hypernym,not_certain
spice_cookie,neg,food,wn_hypernym,not_certain
sugar_cookie,neg,food,wn_hypernym,not_certain
tea_biscuit,neg,food,wn_hypernym,not_certain
twister,neg,food,wn_hypernym,not_certain
cruller,neg,food,wn_hypernym,not_certain
doughboy,neg,food,wn_hypernym,not_certain
donut,neg,food,wn_hypernym,not_certain
sinker,neg,food,wn_hypernym,not_certain
doughnut,neg,food,wn_hypernym,not_certain
beignet,neg,food,wn_hypernym,not_certain
French_fritter,neg,food,wn_hypernym,not_certain
fritter,neg,food,wn_hypernym,not_certain
Christmas_cake,neg,food,wn_hypernym,not_certain
blini,neg,food,wn_hypernym,not_certain
bliny,neg,food,wn_hypernym,not_certain
blintze,neg,food,wn_hypernym,not_certain
blintz,neg,food,wn_hypernym,not_certain
buckwheat_cake,neg,food,wn_hypernym,not_certain
buttermilk_pancake,neg,food,wn_hypernym,not_certain
French_pancake,neg,food,wn_hypernym,not_certain
crepe,neg,food,wn_hypernym,not_certain
crape,neg,food,wn_hypernym,not_certain
pfannkuchen,neg,food,wn_hypernym,not_certain
german_pancake,neg,food,wn_hypernym,not_certain
latke,neg,food,wn_hypernym,not_certain
potato_pancake,neg,food,wn_hypernym,not_certain
tortilla,neg,food,wn_hypernym,not_certain
angel_food_cake,neg,food,wn_hypernym,not_certain
angel_cake,neg,food,wn_hypernym,not_certain
jellyroll,neg,food,wn_hypernym,not_certain
Swiss_roll,neg,food,wn_hypernym,not_certain
Madeira_cake,neg,food,wn_hypernym,not_certain
Madeira_sponge,neg,food,wn_hypernym,not_certain
Twinkie,neg,food,wn_hypernym,not_certain
Sally_Lunn,neg,food,wn_hypernym,not_certain
Belgian_waffle,neg,food,wn_hypernym,not_certain
napoleon,neg,food,wn_hypernym,not_certain
apple_pie,neg,food,wn_hypernym,not_certain
blueberry_pie,neg,food,wn_hypernym,not_certain
deep-dish_pie,neg,food,wn_hypernym,not_certain
lemon_meringue_pie,neg,food,wn_hypernym,not_certain
meat_pie,neg,food,wn_hypernym,not_certain
mince_pie,neg,food,wn_hypernym,not_certain
pecan_pie,neg,food,wn_hypernym,not_certain
pumpkin_pie,neg,food,wn_hypernym,not_certain
rhubarb_pie,neg,food,wn_hypernym,not_certain
shoofly_pie,neg,food,wn_hypernym,not_certain
squash_pie,neg,food,wn_hypernym,not_certain
chou,neg,food,wn_hypernym,not_certain
cream_puff,neg,food,wn_hypernym,not_certain
apple_tart,neg,food,wn_hypernym,not_certain
bran_flake,neg,food,wn_hypernym,not_certain
corn_flake,neg,food,wn_hypernym,not_certain
granola,neg,food,wn_hypernym,not_certain
puffed_rice,neg,food,wn_hypernym,not_certain
puffed_wheat,neg,food,wn_hypernym,not_certain
raisin_bran,neg,food,wn_hypernym,not_certain
wheatflake,neg,food,wn_hypernym,not_certain
frumenty,neg,food,wn_hypernym,not_certain
hominy_grits,neg,food,wn_hypernym,not_certain
grits,neg,food,wn_hypernym,not_certain
kasha,neg,food,wn_hypernym,not_certain
mush,neg,food,wn_hypernym,not_certain
cornmeal_mush,neg,food,wn_hypernym,not_certain
Hershey_bar,neg,food,wn_hypernym,not_certain
lox,neg,food,wn_hypernym,not_certain
volaille,neg,food,wn_hypernym,not_certain
poulet,neg,food,wn_hypernym,not_certain
chicken,neg,food,wn_hypernym,not_certain
duck,neg,food,wn_hypernym,not_certain
goose,neg,food,wn_hypernym,not_certain
guinea_hen,neg,food,wn_hypernym,not_certain
Rock_Cornish_hen,neg,food,wn_hypernym,not_certain
squab,neg,food,wn_hypernym,not_certain
dove,neg,food,wn_hypernym,not_certain
turkey,neg,food,wn_hypernym,not_certain
grouse,neg,food,wn_hypernym,not_certain
partridge,neg,food,wn_hypernym,not_certain
pheasant,neg,food,wn_hypernym,not_certain
quail,neg,food,wn_hypernym,not_certain
lambchop,neg,food,wn_hypernym,not_certain
lamb_chop,neg,food,wn_hypernym,not_certain
lamb-chop,neg,food,wn_hypernym,not_certain
mutton_chop,neg,food,wn_hypernym,not_certain
porkchop,neg,food,wn_hypernym,not_certain
aitchbone,neg,food,wn_hypernym,not_certain
beef_loin,neg,food,wn_hypernym,not_certain
beef_neck,neg,food,wn_hypernym,not_certain
blade,neg,food,wn_hypernym,not_certain
chuck_short_ribs,neg,food,wn_hypernym,not_certain
flank,neg,food,wn_hypernym,not_certain
flat_bone,neg,food,wn_hypernym,not_certain
pin_bone,neg,food,wn_hypernym,not_certain
round,neg,food,wn_hypernym,not_certain
rump,neg,food,wn_hypernym,not_certain
