concept,label,categories_str,sources_str,certainty
theatre_of_operations,pos,object,wn_hypernym,not_certain
theater,pos,object,wn_hypernym,not_certain
theater_of_operations,pos,object,wn_hypernym,not_certain
field_of_operations,pos,object,wn_hypernym,not_certain
geographic_area,pos,object,wn_hypernym,not_certain
geographic_region,pos,object,wn_hypernym,not_certain
geographical_region,pos,object,wn_hypernym,not_certain
geographical_area,pos,object,wn_hypernym,not_certain
heartland,pos,object,wn_hypernym,not_certain
irredenta,pos,object,wn_hypernym,not_certain
irridenta,pos,object,wn_hypernym,not_certain
northland,pos,object,wn_hypernym,not_certain
southland,pos,object,wn_hypernym,not_certain
laboratory,pos,object,wn_hypernym,not_certain
testing_ground,pos,object,wn_hypernym,not_certain
theatre_of_war,pos,object,wn_hypernym,not_certain
theater_of_war,pos,object,wn_hypernym,not_certain
unknown_region,pos,object,wn_hypernym,not_certain
unknown,pos,object,wn_hypernym,not_certain
terra_incognita,pos,object,wn_hypernym,not_certain
zone_of_interior,pos,object,wn_hypernym,not_certain
angle,pos,object,wn_hypernym,not_certain
enclosed_space,pos,object,wn_hypernym,not_certain
cavity,pos,object,wn_hypernym,not_certain
compartment,pos,object,wn_hypernym,not_certain
crenel,pos,object,wn_hypernym,not_certain
crenelle,pos,object,wn_hypernym,not_certain
enclosure,pos,object,wn_hypernym,not_certain
natural_enclosure,pos,object,wn_hypernym,not_certain
expanse,pos,object,wn_hypernym,not_certain
opening,pos,object,wn_hypernym,not_certain
pleural_space,pos,object,wn_hypernym,not_certain
pocket,pos,object,wn_hypernym,not_certain
subarachnoid_space,pos,object,wn_hypernym,not_certain
swath,pos,object,wn_hypernym,not_certain
void,pos,object,wn_hypernym,not_certain
vacancy,pos,object,wn_hypernym,not_certain
emptiness,pos,object,wn_hypernym,not_certain
appendicle,pos,object,wn_hypernym,not_certain
handhold,pos,object,wn_hypernym,not_certain
handgrip,pos,object,wn_hypernym,not_certain
hold,pos,object measure,wn_hypernym,not_certain
grip,pos,object,wn_hypernym,not_certain
handle,pos,object,wn_hypernym,not_certain
tailpiece,pos,object,wn_hypernym,not_certain
cigar_butt,pos,object,wn_hypernym,not_certain
cigarette_butt,pos,object,wn_hypernym,not_certain
roach,pos,object,wn_hypernym,not_certain
accessory,pos,object,wn_hypernym,not_certain
add-on,pos,object,wn_hypernym,not_certain
appurtenance,pos,object,wn_hypernym,not_certain
supplement,pos,object,wn_hypernym,not_certain
improver,pos,object,wn_hypernym,not_certain
addition,pos,object measure,wn_hypernym,not_certain
audio,pos,object,wn_hypernym,not_certain
car_part,pos,object,wn_hypernym,not_certain
auto_part,pos,object,wn_hypernym,not_certain
crystal,pos,object,wn_hypernym,not_certain
hardware,pos,object,wn_hypernym,not_certain
computer_hardware,pos,object,wn_hypernym,not_certain
heating_element,pos,object,wn_hypernym,not_certain
ingredient,pos,object,wn_hypernym,not_certain
input,pos,object,wn_hypernym,not_certain
landside,pos,object,wn_hypernym,not_certain
making,pos,object,wn_hypernym,not_certain
module,pos,object,wn_hypernym,not_certain
picture_element,pos,object,wn_hypernym,not_certain
pixel,pos,object,wn_hypernym,not_certain
pel,pos,object,wn_hypernym,not_certain
retrofit,pos,object,wn_hypernym,not_certain
spare,pos,object,wn_hypernym,not_certain
spare_part,pos,object,wn_hypernym,not_certain
spark_gap,pos,object,wn_hypernym,not_certain
beam,pos,object,wn_hypernym,not_certain
piece_of_material,pos,object,wn_hypernym,not_certain
piece_of_cloth,pos,object,wn_hypernym,not_certain
piece_of_leather,pos,object,wn_hypernym,not_certain
scrap,pos,object,wn_hypernym,not_certain
shard,pos,object,wn_hypernym,not_certain
fragment,pos,object,wn_hypernym,not_certain
sherd,pos,object,wn_hypernym,not_certain
snip,pos,object,wn_hypernym,not_certain
snipping,pos,object,wn_hypernym,not_certain
snippet,pos,object,wn_hypernym,not_certain
spindle,pos,object,wn_hypernym,not_certain
bend,pos,object,wn_hypernym,not_certain
curve,pos,object,wn_hypernym,not_certain
dado,pos,object,wn_hypernym,not_certain
leaf,pos,object,wn_hypernym,not_certain
length,pos,object measure,wn_hypernym,not_certain
straight,pos,object,wn_hypernym,not_certain
straightaway,pos,object,wn_hypernym,not_certain
subsection,pos,object,wn_hypernym,not_certain
subdivision,pos,object,wn_hypernym,not_certain
flotsam,pos,object,wn_hypernym,not_certain
ligan,pos,object,wn_hypernym,not_certain
lagan,pos,object,wn_hypernym,not_certain
lagend,pos,object,wn_hypernym,not_certain
ammonoid,pos,object,wn_hypernym,not_certain
ammonite,pos,object,wn_hypernym,not_certain
belemnite,pos,object,wn_hypernym,not_certain
fucoid,pos,object,wn_hypernym,not_certain
index_fossil,pos,object,wn_hypernym,not_certain
guide_fossil,pos,object,wn_hypernym,not_certain
microfossil,pos,object,wn_hypernym,not_certain
wormcast,pos,object,wn_hypernym,not_certain
cobweb,pos,object,wn_hypernym,not_certain
funnel_web,pos,object,wn_hypernym,not_certain
orb_web,pos,object,wn_hypernym,not_certain
sheet_web,pos,object,wn_hypernym,not_certain
Americana,pos,object,wn_hypernym,not_certain
anachronism,pos,object,wn_hypernym,not_certain
antiquity,pos,object measure,wn_hypernym,not_certain
article,pos,object,wn_hypernym,not_certain
block,pos,object measure,wn_hypernym,not_certain
building_material,pos,object,wn_hypernym,not_certain
button,pos,object,wn_hypernym,not_certain
trade_good,pos,object,wn_hypernym,not_certain
commodity,pos,object,wn_hypernym,not_certain
good,pos,object,wn_hypernym,not_certain
cone,pos,object,wn_hypernym,not_certain
covering,pos,object,wn_hypernym,not_certain
creation,pos,object,wn_hypernym,not_certain
decker,pos,object,wn_hypernym,not_certain
ornament,pos,object,wn_hypernym,not_certain
decoration,pos,object,wn_hypernym,not_certain
ornamentation,pos,object,wn_hypernym,not_certain
electroplate,pos,object,wn_hypernym,not_certain
excavation,pos,object,wn_hypernym,not_certain
extra,pos,object,wn_hypernym,not_certain
duplicate,pos,object,wn_hypernym,not_certain
material,pos,object,wn_hypernym,not_certain
textile,pos,object,wn_hypernym,not_certain
fabric,pos,object,wn_hypernym,not_certain
cloth,pos,object,wn_hypernym,not_certain
installation,pos,object,wn_hypernym,not_certain
facility,pos,object,wn_hypernym,not_certain
fixture,pos,object,wn_hypernym,not_certain
float,pos,object measure,wn_hypernym,not_certain
insert,pos,object,wn_hypernym,not_certain
inset,pos,object,wn_hypernym,not_certain
instrumentality,pos,object,wn_hypernym,not_certain
instrumentation,pos,object,wn_hypernym,not_certain
stinker,pos,object,wn_hypernym,not_certain
lemon,pos,object,wn_hypernym,not_certain
marker,pos,object,wn_hypernym,not_certain
mystification,pos,object,wn_hypernym,not_certain
cushioning,pos,object,wn_hypernym,not_certain
padding,pos,object,wn_hypernym,not_certain
pavement,pos,object,wn_hypernym,not_certain
paving_material,pos,object,wn_hypernym,not_certain
paving,pos,object,wn_hypernym,not_certain
plaything,pos,object,wn_hypernym,not_certain
toy,pos,object,wn_hypernym,not_certain
ready-made,pos,object,wn_hypernym,not_certain
restoration,pos,object,wn_hypernym,not_certain
flat_solid,pos,object,wn_hypernym,not_certain
sheet,pos,object,wn_hypernym,not_certain
sphere,pos,object,wn_hypernym,not_certain
square,pos,object measure,wn_hypernym,not_certain
squeaker,pos,object,wn_hypernym,not_certain
slip,pos,object,wn_hypernym,not_certain
strip,pos,object,wn_hypernym,not_certain
construction,pos,object,wn_hypernym,not_certain
structure,pos,object,wn_hypernym,not_certain
surface,pos,object,wn_hypernym,not_certain
thing,pos,object,wn_hypernym,not_certain
way,pos,object,wn_hypernym,not_certain
weight,pos,object measure,wn_hypernym,not_certain
custom-made,pos,object,wn_hypernym,not_certain
custom-built,pos,object,wn_hypernym,not_certain
disposable,pos,object,wn_hypernym,not_certain
biont,pos,object,wn_hypernym,not_certain
cell,pos,object,wn_hypernym,not_certain
life,pos,object measure,wn_hypernym,not_certain
organism,pos,object,wn_hypernym,not_certain
being,pos,object,wn_hypernym,not_certain
asterism,pos,object,wn_hypernym,not_certain
full_radiator,pos,object,wn_hypernym,not_certain
black_body,pos,object,wn_hypernym,not_certain
blackbody,pos,object,wn_hypernym,not_certain
physical_structure,pos,object,wn_hypernym,not_certain
body,pos,object measure,wn_hypernym,not_certain
organic_structure,pos,object,wn_hypernym,not_certain
dead_body,pos,object,wn_hypernym,not_certain
carpet,pos,object,wn_hypernym,not_certain
celestial_body,pos,object,wn_hypernym,not_certain
heavenly_body,pos,object,wn_hypernym,not_certain
cocoon,pos,object,wn_hypernym,not_certain
consolidation,pos,object,wn_hypernym,not_certain
constellation,pos,object,wn_hypernym,not_certain
cover,pos,object,wn_hypernym,not_certain
natural_covering,pos,object,wn_hypernym,not_certain
estraterrestrial_body,pos,object,wn_hypernym,not_certain
extraterrestrial_object,pos,object,wn_hypernym,not_certain
mechanism,pos,object,wn_hypernym,not_certain
nest,pos,object,wn_hypernym,not_certain
plant_structure,pos,object,wn_hypernym,not_certain
plant_part,pos,object,wn_hypernym,not_certain
radiator,pos,object,wn_hypernym,not_certain
stone,pos,object measure,wn_hypernym,not_certain
rock,pos,object,wn_hypernym,not_certain
sample,pos,object,wn_hypernym,not_certain
tangle,pos,object,wn_hypernym,not_certain
universe,pos,object,wn_hypernym,not_certain
macrocosm,pos,object,wn_hypernym,not_certain
cosmos,pos,object,wn_hypernym,not_certain
world,pos,object,wn_hypernym,not_certain
existence,pos,object,wn_hypernym,not_certain
basic_slag,pos,object,wn_hypernym,not_certain
Alpine_glacier,pos,object,wn_hypernym,not_certain
Alpine_type_of_glacier,pos,object,wn_hypernym,not_certain
continental_glacier,pos,object,wn_hypernym,not_certain
Piedmont_type_of_glacier,pos,object,wn_hypernym,not_certain
Piedmont_glacier,pos,object,wn_hypernym,not_certain
corrie,pos,object,wn_hypernym,not_certain
cirque,pos,object,wn_hypernym,not_certain
cwm,pos,object,wn_hypernym,not_certain
saltpan,pos,object,wn_hypernym,not_certain
tidal_basin,pos,object,wn_hypernym,not_certain
lake_bed,pos,object,wn_hypernym,not_certain
lake_bottom,pos,object,wn_hypernym,not_certain
Davy_Jones's_locker,pos,object,wn_hypernym,not_certain
ocean_bottom,pos,object,wn_hypernym,not_certain
Davy_Jones,pos,object,wn_hypernym,not_certain
seabed,pos,object,wn_hypernym,not_certain
sea_floor,pos,object,wn_hypernym,not_certain
ocean_floor,pos,object,wn_hypernym,not_certain
sea_bottom,pos,object,wn_hypernym,not_certain
riverbed,pos,object,wn_hypernym,not_certain
river_bottom,pos,object,wn_hypernym,not_certain
creek_bed,pos,object,wn_hypernym,not_certain
streambed,pos,object,wn_hypernym,not_certain
collector,pos,object,wn_hypernym,not_certain
lunar_crater,pos,object,wn_hypernym,not_certain
burrow,pos,object,wn_hypernym,not_certain
tunnel,pos,object,wn_hypernym,not_certain
gopher_hole,pos,object,wn_hypernym,not_certain
kettle_hole,pos,object,wn_hypernym,not_certain
kettle,pos,object measure,wn_hypernym,not_certain
pit,pos,object,wn_hypernym,not_certain
chuckhole,pos,object,wn_hypernym,not_certain
pothole,pos,object,wn_hypernym,not_certain
rabbit_burrow,pos,object,wn_hypernym,not_certain
rabbit_hole,pos,object,wn_hypernym,not_certain
wormhole,pos,object,wn_hypernym,not_certain
landfill,pos,object,wn_hypernym,not_certain
swale,pos,object,wn_hypernym,not_certain
dale,pos,object,wn_hypernym,not_certain
glen,pos,object,wn_hypernym,not_certain
gully,pos,object,wn_hypernym,not_certain
holler,pos,object,wn_hypernym,not_certain
nullah,pos,object,wn_hypernym,not_certain
ravine,pos,object,wn_hypernym,not_certain
rift_valley,pos,object,wn_hypernym,not_certain
down,pos,object,wn_hypernym,not_certain
plateau,pos,object,wn_hypernym,not_certain
tableland,pos,object,wn_hypernym,not_certain
butte,pos,object,wn_hypernym,not_certain
foothill,pos,object,wn_hypernym,not_certain
hummock,pos,object,wn_hypernym,not_certain
mound,pos,object,wn_hypernym,not_certain
hammock,pos,object,wn_hypernym,not_certain
hillock,pos,object,wn_hypernym,not_certain
knoll,pos,object,wn_hypernym,not_certain
tor,pos,object,wn_hypernym,not_certain
alp,pos,object,wn_hypernym,not_certain
ben,pos,object,wn_hypernym,not_certain
seamount,pos,object,wn_hypernym,not_certain
volcano,pos,object,wn_hypernym,not_certain
mull,pos,object,wn_hypernym,not_certain
bar,pos,object measure,wn_hypernym,not_certain
sand_dune,pos,object,wn_hypernym,not_certain
dune,pos,object,wn_hypernym,not_certain
esker,pos,object,wn_hypernym,not_certain
ledge,pos,object,wn_hypernym,not_certain
shelf,pos,object,wn_hypernym,not_certain
reef,pos,object,wn_hypernym,not_certain
ripple_mark,pos,object,wn_hypernym,not_certain
landfall,pos,object,wn_hypernym,not_certain
sands,pos,object,wn_hypernym,not_certain
litoral,pos,object,wn_hypernym,not_certain
littoral,pos,object,wn_hypernym,not_certain
littoral_zone,pos,object,wn_hypernym,not_certain
seaboard,pos,object,wn_hypernym,not_certain
seaside,pos,object,wn_hypernym,not_certain
tideland,pos,object,wn_hypernym,not_certain
uphill,pos,object,wn_hypernym,not_certain
riverside,pos,object,wn_hypernym,not_certain
riverbank,pos,object,wn_hypernym,not_certain
waterside,pos,object,wn_hypernym,not_certain
downhill,pos,object,wn_hypernym,not_certain
steep,pos,object,wn_hypernym,not_certain
brae,pos,object,wn_hypernym,not_certain
slack,pos,object,wn_hypernym,not_certain
morass,pos,object,wn_hypernym,not_certain
quag,pos,object,wn_hypernym,not_certain
mire,pos,object,wn_hypernym,not_certain
quagmire,pos,object,wn_hypernym,not_certain
slough,pos,object,wn_hypernym,not_certain
salt_marsh,pos,object,wn_hypernym,not_certain
pinetum,pos,object,wn_hypernym,not_certain
alluvial_flat,pos,object,wn_hypernym,not_certain
alluvial_plain,pos,object,wn_hypernym,not_certain
salt_flat,pos,object,wn_hypernym,not_certain
salt_plain,pos,object,wn_hypernym,not_certain
coordinate_axis,pos,object,wn_hypernym,not_certain
major_axis,pos,object,wn_hypernym,not_certain
minor_axis,pos,object,wn_hypernym,not_certain
optic_axis,pos,object,wn_hypernym,not_certain
principal_axis,pos,object,wn_hypernym,not_certain
semimajor_axis,pos,object,wn_hypernym,not_certain
semiminor_axis,pos,object,wn_hypernym,not_certain
equinoctial_line,pos,object,wn_hypernym,not_certain
celestial_equator,pos,object,wn_hypernym,not_certain
equinoctial_circle,pos,object,wn_hypernym,not_certain
equinoctial,pos,object,wn_hypernym,not_certain
ecliptic,pos,object,wn_hypernym,not_certain
equator,pos,object,wn_hypernym,not_certain
celestial_horizon,pos,object,wn_hypernym,not_certain
hour_circle,pos,object,wn_hypernym,not_certain
meridian,pos,object,wn_hypernym,not_certain
line_of_longitude,pos,object,wn_hypernym,not_certain
vertical_circle,pos,object,wn_hypernym,not_certain
isobar,pos,object,wn_hypernym,not_certain
isochrone,pos,object,wn_hypernym,not_certain
isoclinal,pos,object,wn_hypernym,not_certain
isoclinic_line,pos,object,wn_hypernym,not_certain
isohel,pos,object,wn_hypernym,not_certain
isotherm,pos,object,wn_hypernym,not_certain
horse_latitude,pos,object,wn_hypernym,not_certain
polar_circle,pos,object,wn_hypernym,not_certain
tropic,pos,object,wn_hypernym,not_certain
electrical_line_of_force,pos,object,wn_hypernym,not_certain
magnetic_line_of_force,pos,object,wn_hypernym,not_certain
airway,pos,object,wn_hypernym,not_certain
air_lane,pos,object,wn_hypernym,not_certain
flight_path,pos,object,wn_hypernym,not_certain
skyway,pos,object,wn_hypernym,not_certain
round,pos,object measure,wn_hypernym,not_certain
beat,pos,object,wn_hypernym,not_certain
beeline,pos,object,wn_hypernym,not_certain
bus_route,pos,object,wn_hypernym,not_certain
circuit,pos,object,wn_hypernym,not_certain
crosscut,pos,object,wn_hypernym,not_certain
direction,pos,object,wn_hypernym,not_certain
fairway,pos,object,wn_hypernym,not_certain
feeder_line,pos,object,wn_hypernym,not_certain
line_of_fire,pos,object,wn_hypernym,not_certain
line_of_flight,pos,object,wn_hypernym,not_certain
line_of_march,pos,object,wn_hypernym,not_certain
main_line,pos,object,wn_hypernym,not_certain
migration_route,pos,object,wn_hypernym,not_certain
flyway,pos,object,wn_hypernym,not_certain
orbit,pos,object,wn_hypernym,not_certain
celestial_orbit,pos,object,wn_hypernym,not_certain
electron_orbit,pos,object,wn_hypernym,not_certain
paper_round,pos,object,wn_hypernym,not_certain
paper_route,pos,object,wn_hypernym,not_certain
supply_line,pos,object,wn_hypernym,not_certain
supply_route,pos,object,wn_hypernym,not_certain
data_track,pos,object,wn_hypernym,not_certain
trade_route,pos,object,wn_hypernym,not_certain
approach_pattern,pos,object,wn_hypernym,not_certain
traffic_pattern,pos,object,wn_hypernym,not_certain
pattern,pos,object,wn_hypernym,not_certain
collision_course,pos,object,wn_hypernym,not_certain
inside_track,pos,object,wn_hypernym,not_certain
steps,pos,object,wn_hypernym,not_certain
trail,pos,object,wn_hypernym,not_certain
high-water_mark,pos,object,wn_hypernym,not_certain
low-water_mark,pos,object,wn_hypernym,not_certain
Plimsoll_line,pos,object,wn_hypernym,not_certain
load_line,pos,object,wn_hypernym,not_certain
Plimsoll_mark,pos,object,wn_hypernym,not_certain
Plimsoll,pos,object,wn_hypernym,not_certain
continental_divide,pos,object,wn_hypernym,not_certain
water_gap,pos,object,wn_hypernym,not_certain
wind_gap,pos,object,wn_hypernym,not_certain
place_of_origin,pos,object,wn_hypernym,not_certain
provenience,pos,object,wn_hypernym,not_certain
provenance,pos,object,wn_hypernym,not_certain
